0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
0 13.5747 37.3123
