# DISTANCE:     AVE_GOFR:        ERROR:
          19     2.05197     1.63374    0.021134
          19     2.07762      1.5892   0.0198667
          19     2.10327     1.60203   0.0200982
          19     2.12892     1.57786   0.0191343
          19     2.15457     1.55797   0.0175786
          19     2.18022     1.55692   0.0156979
          19     2.20587     1.52036   0.0182545
          19     2.23152     1.47897   0.0131287
          19     2.25717     1.44608   0.0188113
          19     2.28282     1.41726   0.0142854
          19     2.30847     1.35821   0.0223764
          19     2.33412     1.32968   0.0176026
          19     2.35977     1.29328   0.0136067
          19     2.38542     1.25563   0.0176644
          19     2.41107     1.24462   0.0139323
          19     2.43672     1.22409   0.0203748
          19     2.46237     1.19445   0.0145665
          19     2.48802     1.19125   0.0154552
          19     2.51366     1.16528   0.0102203
          19     2.53931     1.17293   0.0110062
          20           0           0           0
          20   0.0256496           0           0
          20   0.0512993           0           0
          20   0.0769489           0           0
          20    0.102599           0           0
          20    0.128248           0           0
          20    0.153898           0           0
          20    0.179547           0           0
          20    0.205197           0           0
          20    0.230847           0           0
          20    0.256496           0           0
          20    0.282146           0           0
          20    0.307796           0           0
          20    0.333445           0           0
          20    0.359095           0           0
          20    0.384745           0           0
          20    0.410394           0           0
          20    0.436044           0           0
          20    0.461694           0           0
          20    0.487343           0           0
          20    0.512993           0           0
          20    0.538642           0           0
          20    0.564292           0           0
          20    0.589942           0           0
          20    0.615591           0           0
          20    0.641241           0           0
          20    0.666891           0           0
          20     0.69254           0           0
          20     0.71819           0           0
          20     0.74384           0           0
          20    0.769489           0           0
          20    0.795139           0           0
          20    0.820788           0           0
          20    0.846438           0           0
          20    0.872088  0.00103933  0.00059711
          20    0.897737   0.0317981  0.00359817
          20    0.923387    0.178556   0.0102674
          20    0.949037    0.678638   0.0271441
          20    0.974686     1.57629   0.0432542
          20     1.00034     2.55118   0.0711643
          20     1.02599     3.14302   0.0451109
          20     1.05164     3.35569   0.0564554
          20     1.07728     3.44303   0.0541675
          20     1.10293       3.189   0.0432193
          20     1.12858     2.90353   0.0521127
          20     1.15423     2.70458   0.0500978
          20     1.17988     2.31875   0.0354381
          20     1.20553     2.04833   0.0390274
          20     1.23118      1.8868   0.0328039
          20     1.25683      1.6914   0.0308142
          20     1.28248     1.47161   0.0359453
          20     1.30813     1.40175   0.0222309
          20     1.33378     1.25758   0.0290083
          20     1.35943       1.188   0.0293533
          20     1.38508     1.08041   0.0266639
          20     1.41073    0.979414   0.0201855
          20     1.43638     0.99284   0.0187004
          20     1.46203    0.949858   0.0190191
          20     1.48768    0.936924   0.0182985
          20     1.51333    0.929878   0.0195552
          20     1.53898    0.915868   0.0165837
          20     1.56463    0.876245   0.0166444
          20     1.59028    0.860917   0.0183223
          20     1.61593    0.933585    0.021509
          20     1.64158    0.947277   0.0204942
          20     1.66723    0.926921   0.0235172
          20     1.69288    0.997289   0.0200697
          20     1.71853     1.00902   0.0151383
          20     1.74418     1.07854     0.01665
          20     1.76983     1.13992   0.0182085
          20     1.79547        1.18   0.0195376
          20     1.82112     1.24465   0.0205649
          20     1.84677     1.32756   0.0182527
          20     1.87242     1.36619   0.0159612
          20     1.89807     1.43861   0.0285015
          20     1.92372     1.42844   0.0218553
          20     1.94937     1.51255   0.0145901
          20     1.97502     1.58255   0.0240341
          20     2.00067     1.58394   0.0196015
          20     2.02632      1.5686   0.0151432
          20     2.05197     1.62956   0.0204867
          20     2.07762     1.58624   0.0190936
          20     2.10327     1.60105   0.0191172
          20     2.12892     1.58457   0.0193178
          20     2.15457     1.55258   0.0175049
          20     2.18022     1.55613   0.0149327
          20     2.20587     1.52377   0.0176582
          20     2.23152     1.47769    0.012535
          20     2.25717     1.44582   0.0178726
          20     2.28282      1.4129   0.0142203
          20     2.30847     1.35496   0.0214922
          20     2.33412      1.3225   0.0181299
          20     2.35977     1.29599   0.0131931
          20     2.38542     1.25842   0.0169992
          20     2.41107     1.24806   0.0136532
          20     2.43672     1.22922   0.0199933
          20     2.46237      1.1996   0.0147206
          20     2.48802     1.19267   0.0147468
          20     2.51366      1.1639  0.00980213
          20     2.53931     1.18038   0.0127275
          21           0           0           0
          21   0.0256496           0           0
          21   0.0512993           0           0
          21   0.0769489           0           0
          21    0.102599           0           0
          21    0.128248           0           0
          21    0.153898           0           0
          21    0.179547           0           0
          21    0.205197           0           0
          21    0.230847           0           0
          21    0.256496           0           0
          21    0.282146           0           0
          21    0.307796           0           0
          21    0.333445           0           0
          21    0.359095           0           0
          21    0.384745           0           0
          21    0.410394           0           0
          21    0.436044           0           0
          21    0.461694           0           0
          21    0.487343           0           0
          21    0.512993           0           0
          21    0.538642           0           0
          21    0.564292           0           0
          21    0.589942           0           0
          21    0.615591           0           0
          21    0.641241           0           0
          21    0.666891           0           0
          21     0.69254           0           0
          21     0.71819           0           0
          21     0.74384           0           0
          21    0.769489           0           0
          21    0.795139           0           0
          21    0.820788           0           0
          21    0.846438           0           0
          21    0.872088   0.0012402 0.000601517
          21    0.897737   0.0322086  0.00345016
          21    0.923387    0.182876   0.0106487
          21    0.949037    0.685275   0.0266506
          21    0.974686       1.591   0.0436225
          21     1.00034     2.55551   0.0679069
          21     1.02599     3.14709   0.0431461
          21     1.05164     3.33702   0.0567692
          21     1.07728     3.46271   0.0550451
          21     1.10293     3.18062   0.0419651
          21     1.12858     2.90312   0.0496328
          21     1.15423     2.69102   0.0495132
          21     1.17988     2.30941   0.0349614
          21     1.20553     2.04536   0.0372819
          21     1.23118     1.87813    0.032368
          21     1.25683     1.68922   0.0294238
          21     1.28248     1.47982   0.0351579
          21     1.30813     1.40023   0.0212241
          21     1.33378     1.25125   0.0283106
          21     1.35943     1.19041   0.0280544
          21     1.38508     1.08546   0.0258677
          21     1.41073    0.982899   0.0195227
          21     1.43638    0.995818   0.0180455
          21     1.46203    0.951268   0.0181655
          21     1.48768    0.933148   0.0178125
          21     1.51333    0.924549   0.0193363
          21     1.53898    0.911998   0.0162394
          21     1.56463    0.875748   0.0158592
          21     1.59028    0.869487   0.0193502
          21     1.61593     0.93091   0.0206506
          21     1.64158    0.941321   0.0203654
          21     1.66723    0.929673   0.0225578
          21     1.69288     1.00382    0.020149
          21     1.71853     1.01776   0.0167505
          21     1.74418     1.08767   0.0181854
          21     1.76983     1.14471   0.0179606
          21     1.79547     1.18284   0.0188117
          21     1.82112     1.24484   0.0195865
          21     1.84677     1.33136   0.0177747
          21     1.87242     1.35942   0.0165737
          21     1.89807      1.4372   0.0271794
          21     1.92372     1.43299   0.0212822
          21     1.94937     1.51146   0.0139357
          21     1.97502     1.58279   0.0228908
          21     2.00067     1.57404   0.0210218
          21     2.02632     1.56309   0.0153894
          21     2.05197     1.62945   0.0195115
          21     2.07762      1.5838   0.0183398
          21     2.10327     1.60036   0.0182192
          21     2.12892     1.59008   0.0191687
          21     2.15457     1.55533   0.0168857
          21     2.18022     1.54765   0.0164566
          21     2.20587     1.51539   0.0186996
          21     2.23152     1.47879   0.0119869
          21     2.25717     1.45224     0.01814
          21     2.28282      1.4105   0.0137447
          21     2.30847     1.35066   0.0208944
          21     2.33412     1.32555   0.0175222
          21     2.35977     1.29202   0.0131494
          21     2.38542     1.25968   0.0162362
          21     2.41107     1.24302   0.0139021
          21     2.43672     1.23201   0.0192338
          21     2.46237     1.20176   0.0141769
          21     2.48802     1.19024   0.0142431
          21     2.51366     1.16499  0.00939616
          21     2.53931     1.18563   0.0131627
          22           0           0           0
          22   0.0256496           0           0
          22   0.0512993           0           0
          22   0.0769489           0           0
          22    0.102599           0           0
          22    0.128248           0           0
          22    0.153898           0           0
          22    0.179547           0           0
          22    0.205197           0           0
          22    0.230847           0           0
          22    0.256496           0           0
          22    0.282146           0           0
          22    0.307796           0           0
          22    0.333445           0           0
          22    0.359095           0           0
          22    0.384745           0           0
          22    0.410394           0           0
          22    0.436044           0           0
          22    0.461694           0           0
          22    0.487343           0           0
          22    0.512993           0           0
          22    0.538642           0           0
          22    0.564292           0           0
          22    0.589942           0           0
          22    0.615591           0           0
          22    0.641241           0           0
          22    0.666891           0           0
          22     0.69254           0           0
          22     0.71819           0           0
          22     0.74384           0           0
          22    0.769489           0           0
          22    0.795139           0           0
          22    0.820788           0           0
          22    0.846438           0           0
          22    0.872088  0.00224539  0.00113761
          22    0.897737   0.0321881   0.0032934
          22    0.923387    0.187762   0.0112297
          22    0.949037    0.683899   0.0254746
          22    0.974686     1.62111    0.050985
          22     1.00034     2.55413   0.0648342
          22     1.02599     3.15734   0.0423843
          22     1.05164     3.32538   0.0553697
          22     1.07728     3.45025   0.0539354
          22     1.10293     3.18157   0.0400682
          22     1.12858     2.89253   0.0484937
          22     1.15423     2.70114   0.0482854
          22     1.17988     2.29954   0.0347368
          22     1.20553     2.03605    0.036732
          22     1.23118     1.87457   0.0310911
          22     1.25683     1.68895   0.0280875
          22     1.28248     1.47864   0.0335795
          22     1.30813     1.40355   0.0205179
          22     1.33378     1.25881   0.0280145
          22     1.35943     1.19321   0.0269178
          22     1.38508     1.08235   0.0248787
          22     1.41073    0.988829   0.0195151
          22     1.43638    0.989572   0.0182741
          22     1.46203    0.953275   0.0174504
          22     1.48768    0.925936    0.018405
          22     1.51333     0.91961   0.0190777
          22     1.53898    0.914102    0.015637
          22     1.56463     0.87732   0.0152161
          22     1.59028    0.872909   0.0187709
          22     1.61593    0.931361   0.0197168
          22     1.64158    0.945797   0.0199256
          22     1.66723    0.934695   0.0220844
          22     1.69288     1.00829    0.019722
          22     1.71853     1.01507   0.0162033
          22     1.74418     1.08555   0.0174813
          22     1.76983     1.13915   0.0179829
          22     1.79547     1.18104   0.0180417
          22     1.82112     1.24978   0.0193106
          22     1.84677     1.33353   0.0170991
          22     1.87242     1.36148   0.0159477
          22     1.89807     1.44434   0.0268642
          22     1.92372     1.43345   0.0203198
          22     1.94937     1.51256   0.0133457
          22     1.97502     1.57911   0.0221435
          22     2.00067     1.57043    0.020373
          22     2.02632     1.55918   0.0151797
          22     2.05197     1.63068   0.0186634
          22     2.07762     1.58504   0.0175485
          22     2.10327     1.59839   0.0174969
          22     2.12892      1.5932   0.0185503
          22     2.15457      1.5587   0.0164516
          22     2.18022      1.5446   0.0159883
          22     2.20587     1.51231   0.0181015
          22     2.23152     1.47221   0.0131275
          22     2.25717     1.44811   0.0177791
          22     2.28282     1.41349   0.0134423
          22     2.30847     1.35029   0.0199481
          22     2.33412     1.33155   0.0177214
          22     2.35977     1.28983   0.0127324
          22     2.38542     1.25444   0.0163206
          22     2.41107     1.23863   0.0139464
          22     2.43672     1.23624   0.0188192
          22     2.46237     1.19872   0.0138535
          22     2.48802     1.18998    0.013598
          22     2.51366      1.1636  0.00907116
          22     2.53931     1.18437   0.0126253
          23           0           0           0
          23   0.0256496           0           0
          23   0.0512993           0           0
          23   0.0769489           0           0
          23    0.102599           0           0
          23    0.128248           0           0
          23    0.153898           0           0
          23    0.179547           0           0
          23    0.205197           0           0
          23    0.230847           0           0
          23    0.256496           0           0
          23    0.282146           0           0
          23    0.307796           0           0
          23    0.333445           0           0
          23    0.359095           0           0
          23    0.384745           0           0
          23    0.410394           0           0
          23    0.436044           0           0
          23    0.461694           0           0
          23    0.487343           0           0
          23    0.512993           0           0
          23    0.538642           0           0
          23    0.564292           0           0
          23    0.589942           0           0
          23    0.615591           0           0
          23    0.641241           0           0
          23    0.666891           0           0
          23     0.69254           0           0
          23     0.71819           0           0
          23     0.74384           0           0
          23    0.769489           0           0
          23    0.795139           0           0
          23    0.820788           0           0
          23    0.846438           0           0
          23    0.872088  0.00380111  0.00187059
          23    0.897737   0.0322196  0.00315036
          23    0.923387    0.187938   0.0107429
          23    0.949037    0.690342   0.0251686
          23    0.974686     1.63709   0.0512092
          23     1.00034     2.54978   0.0621608
          23     1.02599     3.14991   0.0411862
          23     1.05164     3.34187   0.0553631
          23     1.07728     3.45625   0.0519235
          23     1.10293     3.19116   0.0394569
          23     1.12858     2.88933   0.0464905
          23     1.15423     2.68883    0.047728
          23     1.17988      2.2989   0.0332325
          23     1.20553     2.02638   0.0363834
          23     1.23118     1.85926   0.0332983
          23     1.25683     1.68509   0.0271301
          23     1.28248     1.47987    0.032142
          23     1.30813     1.40237   0.0196599
          23     1.33378     1.26153   0.0269285
          23     1.35943     1.17955   0.0290032
          23     1.38508     1.08818    0.024471
          23     1.41073    0.989633   0.0186832
          23     1.43638    0.983517   0.0184556
          23     1.46203    0.945648   0.0182828
          23     1.48768    0.922249   0.0179704
          23     1.51333    0.920999   0.0182988
          23     1.53898    0.912884   0.0150045
          23     1.56463    0.878973    0.014644
          23     1.59028    0.876539   0.0183024
          23     1.61593    0.939034   0.0202975
          23     1.64158    0.947945   0.0191747
          23     1.66723     0.94059   0.0218968
          23     1.69288     1.00623   0.0189711
          23     1.71853     1.01693   0.0156047
          23     1.74418     1.08676   0.0167627
          23     1.76983     1.13787   0.0172469
          23     1.79547     1.19097   0.0198021
          23     1.82112     1.25007   0.0184731
          23     1.84677     1.34162   0.0181681
          23     1.87242     1.36527   0.0156987
          23     1.89807     1.44677   0.0258065
          23     1.92372     1.43186   0.0194983
          23     1.94937     1.51471   0.0129374
          23     1.97502     1.57643   0.0213425
          23     2.00067     1.57261   0.0196037
          23     2.02632     1.56244   0.0148665
          23     2.05197     1.62471   0.0187837
          23     2.07762     1.58054   0.0173528
          23     2.10327     1.59735   0.0167671
          23     2.12892     1.58958   0.0180945
          23     2.15457     1.55247   0.0168755
          23     2.18022     1.54114   0.0156625
          23     2.20587     1.50814   0.0177886
          23     2.23152     1.47171   0.0125659
          23     2.25717     1.44278   0.0177887
          23     2.28282     1.40963   0.0134024
          23     2.30847     1.34841   0.0191691
          23     2.33412     1.33173   0.0169518
          23     2.35977     1.29242   0.0124385
          23     2.38542     1.25425   0.0156121
          23     2.41107     1.23732   0.0134015
          23     2.43672     1.23981   0.0183371
          23     2.46237     1.19956   0.0132764
          23     2.48802     1.19424   0.0136562
          23     2.51366     1.16575  0.00892777
          23     2.53931      1.1816    0.012376
          24           0           0           0
          24   0.0256496           0           0
          24   0.0512993           0           0
          24   0.0769489           0           0
          24    0.102599           0           0
          24    0.128248           0           0
          24    0.153898           0           0
          24    0.179547           0           0
          24    0.205197           0           0
          24    0.230847           0           0
          24    0.256496           0           0
          24    0.282146           0           0
          24    0.307796           0           0
          24    0.333445           0           0
          24    0.359095           0           0
          24    0.384745           0           0
          24    0.410394           0           0
          24    0.436044           0           0
          24    0.461694           0           0
          24    0.487343           0           0
          24    0.512993           0           0
          24    0.538642           0           0
          24    0.564292           0           0
          24    0.589942           0           0
          24    0.615591           0           0
          24    0.641241           0           0
          24    0.666891           0           0
          24     0.69254           0           0
          24     0.71819           0           0
          24     0.74384           0           0
          24    0.769489           0           0
          24    0.795139           0           0
          24    0.820788           0           0
          24    0.846438           0           0
          24    0.872088  0.00364273  0.00179934
          24    0.897737   0.0311658  0.00319047
          24    0.923387    0.186416   0.0104025
          24    0.949037    0.683143   0.0251284
          24    0.974686     1.62004   0.0518356
          24     1.00034     2.55254   0.0596319
          24     1.02599     3.14756   0.0395371
          24     1.05164     3.35058   0.0537383
          24     1.07728     3.45893   0.0498288
          24     1.10293     3.19431   0.0379389
          24     1.12858     2.87323   0.0472604
          24     1.15423       2.697   0.0464335
          24     1.17988      2.3055    0.032497
          24     1.20553     2.02366   0.0349689
          24     1.23118     1.85876   0.0319146
          24     1.25683     1.69498   0.0277411
          24     1.28248     1.48524    0.031248
          24     1.30813     1.40476   0.0189855
          24     1.33378     1.26458   0.0259784
          24     1.35943     1.17996   0.0277975
          24     1.38508     1.09194   0.0237383
          24     1.41073    0.990811   0.0179419
          24     1.43638    0.979972   0.0180238
          24     1.46203    0.938685   0.0188001
          24     1.48768    0.919423   0.0174423
          24     1.51333    0.918507   0.0177052
          24     1.53898    0.910803   0.0145229
          24     1.56463    0.877622   0.0140961
          24     1.59028    0.871227   0.0182944
          24     1.61593     0.93416   0.0200284
          24     1.64158    0.952695    0.018955
          24     1.66723    0.944087   0.0212618
          24     1.69288      1.0087   0.0183397
          24     1.71853     1.01929   0.0151321
          24     1.74418     1.08374   0.0163331
          24     1.76983      1.1377   0.0165291
          24     1.79547     1.19571   0.0195363
          24     1.82112     1.24708   0.0179438
          24     1.84677     1.34273   0.0174451
          24     1.87242     1.36845   0.0153622
          24     1.89807     1.44276   0.0250408
          24     1.92372     1.43404   0.0188078
          24     1.94937     1.50881   0.0136789
          24     1.97502     1.57566    0.020467
          24     2.00067     1.57583   0.0190493
          24     2.02632     1.56212   0.0142506
          24     2.05197     1.62569    0.018027
          24     2.07762     1.57484   0.0175408
          24     2.10327     1.59369   0.0164629
          24     2.12892     1.59149   0.0174414
          24     2.15457     1.55383   0.0162269
          24     2.18022     1.54459    0.015385
          24     2.20587     1.50571   0.0172124
          24     2.23152     1.47624   0.0128307
          24     2.25717     1.44689   0.0175166
          24     2.28282     1.40983   0.0128455
          24     2.30847     1.34754   0.0183899
          24     2.33412     1.32896   0.0164706
          24     2.35977      1.2924   0.0119203
          24     2.38542     1.25497   0.0149778
          24     2.41107     1.23538   0.0129823
          24     2.43672     1.24415     0.01808
          24     2.46237      1.2015   0.0128646
          24     2.48802     1.19295   0.0131472
          24     2.51366     1.16696  0.00863716
          24     2.53931     1.18041   0.0119174
          25           0           0           0
          25   0.0256496           0           0
          25   0.0512993           0           0
          25   0.0769489           0           0
          25    0.102599           0           0
          25    0.128248           0           0
          25    0.153898           0           0
          25    0.179547           0           0
          25    0.205197           0           0
          25    0.230847           0           0
          25    0.256496           0           0
          25    0.282146           0           0
          25    0.307796           0           0
          25    0.333445           0           0
          25    0.359095           0           0
          25    0.384745           0           0
          25    0.410394           0           0
          25    0.436044           0           0
          25    0.461694           0           0
          25    0.487343           0           0
          25    0.512993           0           0
          25    0.538642           0           0
          25    0.564292           0           0
          25    0.589942           0           0
          25    0.615591           0           0
          25    0.641241           0           0
          25    0.666891           0           0
          25     0.69254           0           0
          25     0.71819           0           0
          25     0.74384           0           0
          25    0.769489           0           0
          25    0.795139           0           0
          25    0.820788           0           0
          25    0.846438           0           0
          25    0.872088  0.00349703  0.00173326
          25    0.897737   0.0319286  0.00315271
          25    0.923387    0.181367   0.0111446
          25    0.949037    0.689225   0.0248484
          25    0.974686     1.60627   0.0515591
          25     1.00034      2.5429   0.0580205
          25     1.02599     3.15176   0.0381781
          25     1.05164     3.35883   0.0522181
          25     1.07728      3.4507   0.0485102
          25     1.10293     3.20223    0.037238
          25     1.12858     2.87995   0.0458463
          25     1.15423     2.69609   0.0445851
          25     1.17988     2.31686    0.033123
          25     1.20553     2.02636    0.033674
          25     1.23118     1.87365   0.0339312
          25     1.25683     1.68968   0.0271316
          25     1.28248     1.48145    0.030227
          25     1.30813     1.39544    0.020384
          25     1.33378     1.26915   0.0253395
          25     1.35943     1.17405   0.0273065
          25     1.38508     1.08877   0.0229987
          25     1.41073    0.998693   0.0188764
          25     1.43638    0.974244   0.0181904
          25     1.46203    0.941549   0.0182649
          25     1.48768    0.917329   0.0168699
          25     1.51333     0.92249   0.0174391
          25     1.53898    0.907578   0.0142956
          25     1.56463    0.871631   0.0147503
          25     1.59028    0.869396    0.017654
          25     1.61593    0.928369   0.0200469
          25     1.64158      0.9548   0.0183132
          25     1.66723     0.94402   0.0204114
          25     1.69288     1.00853   0.0176068
          25     1.71853     1.01826   0.0145623
          25     1.74418     1.08352   0.0156813
          25     1.76983     1.14491   0.0173695
          25     1.79547     1.20208   0.0197634
          25     1.82112     1.24562    0.017285
          25     1.84677     1.34832   0.0176188
          25     1.87242     1.35536   0.0195424
          25     1.89807     1.44247   0.0240409
          25     1.92372     1.43213   0.0181532
          25     1.94937     1.50653   0.0133193
          25     1.97502     1.56798   0.0210404
          25     2.00067     1.57669   0.0183067
          25     2.02632      1.5614   0.0136987
          25     2.05197     1.62751   0.0173974
          25     2.07762     1.57848   0.0172115
          25     2.10327     1.60089   0.0173043
          25     2.12892     1.59772   0.0178212
          25     2.15457      1.5517    0.015717
          25     2.18022      1.5439   0.0147851
          25     2.20587     1.50785   0.0166552
          25     2.23152     1.48434   0.0146555
          25     2.25717     1.44723   0.0168192
          25     2.28282      1.4076   0.0125233
          25     2.30847      1.3467   0.0176735
          25     2.33412     1.32705   0.0159217
          25     2.35977      1.2998   0.0135504
          25     2.38542     1.25116   0.0148534
          25     2.41107     1.23275   0.0127271
          25     2.43672     1.23879   0.0181347
          25     2.46237     1.19502    0.013888
          25     2.48802     1.19203   0.0126534
          25     2.51366     1.16406  0.00876452
          25     2.53931     1.17904   0.0115195
          26           0           0           0
          26   0.0256496           0           0
          26   0.0512993           0           0
          26   0.0769489           0           0
          26    0.102599           0           0
          26    0.128248           0           0
          26    0.153898           0           0
          26    0.179547           0           0
          26    0.205197           0           0
          26    0.230847           0           0
          26    0.256496           0           0
          26    0.282146           0           0
          26    0.307796           0           0
          26    0.333445           0           0
          26    0.359095           0           0
          26    0.384745           0           0
          26    0.410394           0           0
          26    0.436044           0           0
          26    0.461694           0           0
          26    0.487343           0           0
          26    0.512993           0           0
          26    0.538642           0           0
          26    0.564292           0           0
          26    0.589942           0           0
          26    0.615591           0           0
          26    0.641241           0           0
          26    0.666891           0           0
          26     0.69254           0           0
          26     0.71819           0           0
          26     0.74384           0           0
          26    0.769489           0           0
          26    0.795139           0           0
          26    0.820788           0           0
          26    0.846438           0           0
          26    0.872088   0.0034942   0.0016666
          26    0.897737   0.0313668   0.0030811
          26    0.923387    0.182745   0.0108007
          26    0.949037    0.679614   0.0256843
          26    0.974686     1.61028   0.0497324
          26     1.00034     2.54198   0.0557962
          26     1.02599     3.16343   0.0384515
          26     1.05164     3.36265    0.050349
          26     1.07728     3.44843   0.0466975
          26     1.10293     3.20286   0.0358111
          26     1.12858     2.87853   0.0441049
          26     1.15423     2.69005   0.0432785
          26     1.17988     2.31656   0.0318503
          26     1.20553     2.02747   0.0323969
          26     1.23118      1.8744   0.0326346
          26     1.25683       1.682   0.0271538
          26     1.28248     1.48039   0.0290829
          26     1.30813     1.40268   0.0208456
          26     1.33378       1.269   0.0243654
          26     1.35943     1.16941   0.0266467
          26     1.38508     1.08584   0.0223001
          26     1.41073     1.00145   0.0183511
          26     1.43638    0.974899   0.0175026
          26     1.46203    0.945309   0.0179453
          26     1.48768    0.920943   0.0166036
          26     1.51333    0.917381   0.0175007
          26     1.53898    0.911585   0.0142965
          26     1.56463    0.866904   0.0149214
          26     1.59028    0.874045   0.0175765
          26     1.61593    0.923321   0.0199013
          26     1.64158    0.957384   0.0177903
          26     1.66723    0.947995   0.0200097
          26     1.69288     1.00696   0.0169997
          26     1.71853     1.01686   0.0140687
          26     1.74418     1.08186   0.0151653
          26     1.76983     1.14099   0.0171377
          26     1.79547     1.20342   0.0190492
          26     1.82112     1.24527   0.0166239
          26     1.84677     1.34891   0.0169513
          26     1.87242     1.35701   0.0188604
          26     1.89807     1.43899    0.023367
          26     1.92372     1.43235   0.0174563
          26     1.94937     1.50476   0.0129243
          26     1.97502     1.56503   0.0204365
          26     2.00067     1.58202   0.0183625
          26     2.02632     1.56464   0.0135505
          26     2.05197     1.62859   0.0167618
          26     2.07762     1.57957   0.0165843
          26     2.10327     1.60363   0.0168551
          26     2.12892     1.60055   0.0173591
          26     2.15457     1.55028   0.0151764
          26     2.18022     1.54446   0.0142269
          26     2.20587     1.50756   0.0160171
          26     2.23152     1.48331   0.0141279
          26     2.25717       1.446   0.0162177
          26     2.28282     1.40708   0.0120524
          26     2.30847     1.34815   0.0170531
          26     2.33412     1.32391   0.0156166
          26     2.35977     1.29796   0.0131532
          26     2.38542     1.25296   0.0143902
          26     2.41107     1.22897   0.0127879
          26     2.43672     1.23489   0.0178519
          26     2.46237     1.19813   0.0136984
          26     2.48802     1.19215   0.0121673
          26     2.51366     1.16391  0.00842868
          26     2.53931     1.18186   0.0114166
          27           0           0           0
          27   0.0256496           0           0
          27   0.0512993           0           0
          27   0.0769489           0           0
          27    0.102599           0           0
          27    0.128248           0           0
          27    0.153898           0           0
          27    0.179547           0           0
          27    0.205197           0           0
          27    0.230847           0           0
          27    0.256496           0           0
          27    0.282146           0           0
          27    0.307796           0           0
          27    0.333445           0           0
          27    0.359095           0           0
          27    0.384745           0           0
          27    0.410394           0           0
          27    0.436044           0           0
          27    0.461694           0           0
          27    0.487343           0           0
          27    0.512993           0           0
          27    0.538642           0           0
          27    0.564292           0           0
          27    0.589942           0           0
          27    0.615591           0           0
          27    0.641241           0           0
          27    0.666891           0           0
          27     0.69254           0           0
          27     0.71819           0           0
          27     0.74384           0           0
          27    0.769489           0           0
          27    0.795139           0           0
          27    0.820788           0           0
          27    0.846438           0           0
          27    0.872088  0.00336479  0.00160989
          27    0.897737   0.0311888  0.00297212
          27    0.923387    0.190513   0.0128955
          27    0.949037    0.684487   0.0251911
          27    0.974686     1.60603   0.0480718
          27     1.00034     2.53621   0.0540273
          27     1.02599     3.16867   0.0373827
          27     1.05164      3.3582   0.0486803
          27     1.07728     3.45362   0.0452563
          27     1.10293     3.20764   0.0348019
          27     1.12858     2.88129   0.0425577
          27     1.15423     2.68885   0.0416922
          27     1.17988     2.31118   0.0311223
          27     1.20553      2.0204   0.0319574
          27     1.23118       1.872   0.0315138
          27     1.25683     1.67899   0.0263147
          27     1.28248     1.48023   0.0280062
          27     1.30813     1.40356    0.020092
          27     1.33378     1.26631   0.0236107
          27     1.35943     1.16628   0.0258434
          27     1.38508      1.0864    0.021481
          27     1.41073     1.00276   0.0177179
          27     1.43638    0.978381   0.0171972
          27     1.46203     0.94758   0.0174238
          27     1.48768    0.925706   0.0166579
          27     1.51333    0.924563   0.0182671
          27     1.53898    0.917561   0.0149638
          27     1.56463    0.860632   0.0156312
          27     1.59028    0.870753   0.0172311
          27     1.61593    0.922363   0.0191872
          27     1.64158    0.956411    0.017158
          27     1.66723    0.948909   0.0192895
          27     1.69288     1.00675   0.0163713
          27     1.71853     1.01461   0.0137274
          27     1.74418     1.08244   0.0146146
          27     1.76983     1.14012   0.0165251
          27     1.79547     1.20442   0.0183697
          27     1.82112      1.2434   0.0161131
          27     1.84677     1.35215   0.0166303
          27     1.87242     1.35556   0.0182181
          27     1.89807     1.43315   0.0232203
          27     1.92372     1.43405   0.0168923
          27     1.94937     1.50609   0.0125138
          27     1.97502     1.56458   0.0196847
          27     2.00067     1.57781    0.018159
          27     2.02632     1.57124   0.0145655
          27     2.05197     1.62885    0.016143
          27     2.07762     1.57813   0.0160329
          27     2.10327     1.61205   0.0182127
          27     2.12892     1.60062   0.0167163
          27     2.15457     1.55227   0.0147441
          27     2.18022     1.54414   0.0137036
          27     2.20587     1.50786   0.0154266
          27     2.23152     1.48256    0.013625
          27     2.25717     1.44615   0.0156177
          27     2.28282     1.40257   0.0124197
          27     2.30847     1.34291    0.017206
          27     2.33412     1.32653   0.0152568
          27     2.35977     1.29612   0.0127952
          27     2.38542     1.25417   0.0139084
          27     2.41107     1.22649   0.0125511
          27     2.43672     1.23581   0.0172146
          27     2.46237     1.19662   0.0132746
          27     2.48802     1.19144   0.0117371
          27     2.51366     1.16235  0.00826027
          27     2.53931     1.18471   0.0113446
          28           0           0           0
          28   0.0256496           0           0
          28   0.0512993           0           0
          28   0.0769489           0           0
          28    0.102599           0           0
          28    0.128248           0           0
          28    0.153898           0           0
          28    0.179547           0           0
          28    0.205197           0           0
          28    0.230847           0           0
          28    0.256496           0           0
          28    0.282146           0           0
          28    0.307796           0           0
          28    0.333445           0           0
          28    0.359095           0           0
          28    0.384745           0           0
          28    0.410394           0           0
          28    0.436044           0           0
          28    0.461694           0           0
          28    0.487343           0           0
          28    0.512993           0           0
          28    0.538642           0           0
          28    0.564292           0           0
          28    0.589942           0           0
          28    0.615591           0           0
          28    0.641241           0           0
          28    0.666891           0           0
          28     0.69254           0           0
