0.552505 -2.35019 0.232017
0.552505 -2.35019 0.232017
0.552505 -2.35019 0.232017
0.552505 -2.35019 0.232017
0.896247 -1.50778 2.30685
0.896247 -1.50778 2.30685
0.896247 -1.50778 2.30685
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
0.525908 -0.453128 0.00509582
1.97709 -0.527381 -0.11513
0.444118 -0.144533 -1.4924
0.444118 -0.144533 -1.4924
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.924234 0.105145 -1.13673
0.132399 1.39968 0.929615
0.132399 1.39968 0.929615
0.132399 1.39968 0.929615
0.132399 1.39968 0.929615
0.132399 1.39968 0.929615
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.610429 0.777505 -0.226256
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-0.923687 0.443483 -0.374915
-1.40255 0.605786 -1.0638
-1.40255 0.605786 -1.0638
-1.40255 0.605786 -1.0638
-1.40255 0.605786 -1.0638
0.734022 1.51504 -2.47717
1.37631 0.237436 -2.98508
1.37631 0.237436 -2.98508
1.37631 0.237436 -2.98508
-1.22089 1.0213 -2.22816
-1.22089 1.0213 -2.22816
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
2.40062 -0.447041 1.16907
1.66352 2.12403 0.453805
1.66352 2.12403 0.453805
1.66352 2.12403 0.453805
1.66352 2.12403 0.453805
1.66352 2.12403 0.453805
2.1595 2.19977 -1.12172
2.1595 2.19977 -1.12172
1.92428 1.34247 -2.10861
1.92428 1.34247 -2.10861
1.92428 1.34247 -2.10861
1.92428 1.34247 -2.10861
1.92428 1.34247 -2.10861
1.92428 1.34247 -2.10861
1.92428 1.34247 -2.10861
-0.0740754 -0.922828 -3.01581
2.85499 -1.4973 1.50964
2.85499 -1.4973 1.50964
2.85499 -1.4973 1.50964
2.85499 -1.4973 1.50964
-0.144734 -2.71807 3.51544
-0.144734 -2.71807 3.51544
-0.144734 -2.71807 3.51544
2.70345 -0.419535 2.03491
2.70345 -0.419535 2.03491
2.70345 -0.419535 2.03491
2.70345 -0.419535 2.03491
2.70345 -0.419535 2.03491
0.297496 2.25725 -2.45343
0.297496 2.25725 -2.45343
0.297496 2.25725 -2.45343
0.297496 2.25725 -2.45343
1.87504 3.46581 -1.79286
1.87504 3.46581 -1.79286
-2.31488 2.19173 -0.972019
-2.31488 2.19173 -0.972019
-2.31488 2.19173 -0.972019
-2.31488 2.19173 -0.972019
-2.31488 2.19173 -0.972019
-2.31488 2.19173 -0.972019
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
-1.60376 1.73571 0.604408
0.811021 0.754249 1.27779
0.811021 0.754249 1.27779
0.811021 0.754249 1.27779
0.811021 0.754249 1.27779
0.811021 0.754249 1.27779
0.811021 0.754249 1.27779
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
-0.12396 0.19857 0.161101
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
0.519669 0.499385 -0.793949
1.46525 2.20883 -0.571696
1.46525 2.20883 -0.571696
1.46525 2.20883 -0.571696
1.46525 2.20883 -0.571696
1.46525 2.20883 -0.571696
-0.710443 2.52777 -2.03859
3.16806 1.4917 0.0936742
3.16806 1.4917 0.0936742
3.16806 1.4917 0.0936742
3.16806 1.4917 0.0936742
0.728237 -1.89668 -0.855279
0.728237 -1.89668 -0.855279
0.0353169 -1.50163 0.888058
-2.05777 0.553006 -1.79824
-2.05777 0.553006 -1.79824
-2.05777 0.553006 -1.79824
-2.05777 0.553006 -1.79824
-2.05777 0.553006 -1.79824
-2.05777 0.553006 -1.79824
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.3697 1.34523 0.193226
1.61953 0.577936 0.024965
1.37614 0.363582 -0.885482
1.37614 0.363582 -0.885482
1.37614 0.363582 -0.885482
1.37614 0.363582 -0.885482
1.37614 0.363582 -0.885482
-1.60517 1.1423 0.10942
-1.60517 1.1423 0.10942
-1.60517 1.1423 0.10942
-1.60517 1.1423 0.10942
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
-0.830003 -0.923756 -1.66571
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
1.35085 0.0676561 1.06458
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
-0.351297 -0.590557 1.22697
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.561466 -1.09581 0.604427
0.195916 -0.765007 0.886197
0.195916 -0.765007 0.886197
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.728224 -0.315386 0.954233
-0.397223 -0.145911 1.54755
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
1.1219 0.212316 -0.76932
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
0.107937 -0.0549648 -1.80758
1.47463 0.421345 -0.617239
1.47463 0.421345 -0.617239
1.47463 0.421345 -0.617239
1.47463 0.421345 -0.617239
0.253776 0.528886 0.872103
0.253776 0.528886 0.872103
0.253776 0.528886 0.872103
0.253776 0.528886 0.872103
0.253776 0.528886 0.872103
0.253776 0.528886 0.872103
-0.904641 0.744109 -0.748134
-0.904641 0.744109 -0.748134
-0.904641 0.744109 -0.748134
0.102806 -0.337748 -1.38027
0.102806 -0.337748 -1.38027
0.102806 -0.337748 -1.38027
0.102806 -0.337748 -1.38027
0.102806 -0.337748 -1.38027
0.646825 -0.926482 -0.110086
0.646825 -0.926482 -0.110086
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
0.501985 0.568848 0.37429
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
-0.478488 0.146281 -0.758803
0.0217989 -1.47195 -0.0192277
0.0217989 -1.47195 -0.0192277
0.0217989 -1.47195 -0.0192277
0.0217989 -1.47195 -0.0192277
0.0217989 -1.47195 -0.0192277
1.51613 -0.647818 0.198451
1.51613 -0.647818 0.198451
1.51613 -0.647818 0.198451
1.51613 -0.647818 0.198451
1.51613 -0.647818 0.198451
1.51613 -0.647818 0.198451
0.870699 -1.43054 0.33509
0.870699 -1.43054 0.33509
0.870699 -1.43054 0.33509
0.870699 -1.43054 0.33509
0.870699 -1.43054 0.33509
1.14708 -0.367085 2.35155
1.14708 -0.367085 2.35155
1.14708 -0.367085 2.35155
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
-1.43595 1.74454 2.08314
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.511205 0.389906 -2.09109
0.18552 1.18523 -1.25691
0.18552 1.18523 -1.25691
0.18552 1.18523 -1.25691
0.18552 1.18523 -1.25691
0.18552 1.18523 -1.25691
-1.34687 0.462141 0.693149
-1.34687 0.462141 0.693149
-1.34687 0.462141 0.693149
-1.34687 0.462141 0.693149
0.974982 -0.122755 2.31866
-1.3546 1.94628 1.15855
-1.3546 1.94628 1.15855
-1.3546 1.94628 1.15855
-1.3546 1.94628 1.15855
-1.3546 1.94628 1.15855
-1.3546 1.94628 1.15855
-0.642004 1.24967 -0.642469
-0.642004 1.24967 -0.642469
-0.642004 1.24967 -0.642469
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
0.235505 -0.92896 -0.844711
-1.37013 0.24427 1.65214
-1.37013 0.24427 1.65214
-1.37013 0.24427 1.65214
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.06844 1.49739 -0.647056
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-1.23019 1.34985 -1.05464
-0.706191 -1.43488 -0.505363
-0.706191 -1.43488 -0.505363
-0.706191 -1.43488 -0.505363
-0.706191 -1.43488 -0.505363
-0.706191 -1.43488 -0.505363
