63 1.51797 1.45761 0.0173161
64 1.51739 1.48035 0.0170536
65 1.51527 1.37951 0.0169226
66 1.51325 1.38257 0.0167851
67 1.51125 1.37891 0.0166538
68 1.50968 1.40486 0.0164815
69 1.50922 1.47754 0.0162476
70 1.51029 1.58447 0.0160498
71 1.51162 1.6045 0.0158777
72 1.51257 1.57982 0.0156843
73 1.51247 1.5053 0.0154682
74 1.51365 1.59961 0.0153031
75 1.51344 1.49782 0.0150992
76 1.51068 1.30421 0.0151514
77 1.50968 1.43349 0.0149869
78 1.50663 1.2721 0.0151038
79 1.50885 1.68154 0.0150749
80 1.50684 1.34834 0.0150199
81 1.5048 1.34125 0.0149735
82 1.50565 1.57508 0.0148146
83 1.50525 1.47243 0.0146405
84 1.50444 1.4368 0.0144881
85 1.50519 1.5679 0.0143361
86 1.50586 1.56335 0.0141845
87 1.50566 1.48846 0.0140219
88 1.50708 1.63031 0.0139339
89 1.50884 1.66428 0.0138892
90 1.50751 1.38836 0.0137991
91 1.50712 1.47265 0.013652
92 1.50664 1.46232 0.0135116
93 1.5053 1.3828 0.0134317
94 1.50396 1.37902 0.0133557
95 1.50527 1.62799 0.0132787
96 1.50517 1.49593 0.01314
97 1.50437 1.42765 0.0130284
98 1.50535 1.60051 0.012932
99 1.50653 1.62201 0.0128549
100 1.50685 1.5381 0.0127296
101 1.5062 1.44202 0.0126193
102 1.50631 1.51673 0.0124954
103 1.50542 1.41529 0.012405
104 1.50544 1.50675 0.0122851
105 1.5045 1.40755 0.0122032
106 1.50679 1.74706 0.0123022
107 1.50723 1.55397 0.0121947
108 1.50975 1.77928 0.0123411
109 1.51069 1.61247 0.0122636
110 1.5087 1.29136 0.0123141
111 1.50882 1.52214 0.0122032
112 1.50825 1.4444 0.0121075
113 1.51041 1.7529 0.0121936
114 1.50847 1.28952 0.0122405
115 1.51046 1.7369 0.0122951
116 1.50897 1.3377 0.0122793
117 1.50906 1.51901 0.0121742
118 1.51031 1.65689 0.0121354
119 1.50922 1.38087 0.0120821
120 1.5097 1.56656 0.0119905
121 1.50907 1.43319 0.0119078
122 1.50982 1.60101 0.0118338
123 1.50899 1.40814 0.0117663
124 1.50934 1.55185 0.0116761
125 1.50883 1.44559 0.0115935
126 1.50745 1.33554 0.0115831
127 1.50826 1.60959 0.0115196
128 1.50908 1.61374 0.011459
129 1.50962 1.57809 0.0113824
130 1.50894 1.42219 0.0113145
131 1.50861 1.46542 0.0112327
132 1.50679 1.26808 0.0112952
133 1.50802 1.67002 0.011277
134 1.50639 1.29018 0.0113099
135 1.50686 1.56919 0.0112355
136 1.50698 1.52315 0.0111532
137 1.50622 1.40264 0.0110976
138 1.50462 1.28621 0.0111317
139 1.5049 1.54334 0.0110548
140 1.50684 1.77602 0.0111451
141 1.50572 1.3498 0.0111217
142 1.50472 1.36272 0.0110889
143 1.50549 1.61519 0.0110382
144 1.50554 1.51231 0.0109614
145 1.5055 1.50002 0.0108856
146 1.50551 1.50681 0.0108107
147 1.50613 1.59786 0.0107553
148 1.50601 1.48775 0.0106831
149 1.50606 1.51367 0.0106113
150 1.50529 1.39018 0.0105686
151 1.50385 1.28725 0.0105972
152 1.50342 1.43885 0.0105359
153 1.50412 1.61098 0.0104904
154 1.50296 1.32519 0.0104867
155 1.50351 1.58823 0.0104333
156 1.5026 1.36104 0.0104064
157 1.50157 1.34108 0.0103909
158 1.50207 1.58081 0.0103371
159 1.5019 1.47477 0.0102733
160 1.50227 1.56128 0.0102157
161 1.50115 1.32183 0.0102137
162 1.50168 1.58773 0.0101645
163 1.50143 1.46107 0.010105
164 1.50013 1.2884 0.0101269
165 1.50165 1.75044 0.010179
166 1.50339 1.79002 0.0102655
167 1.50388 1.58559 0.0102158
168 1.50384 1.49759 0.0101548
169 1.50378 1.49301 0.0100948
170 1.50526 1.75506 0.0101435
171 1.5055 1.54741 0.010087
172 1.50507 1.43044 0.0100377
173 1.50456 1.41664 0.00999258
174 1.50581 1.7221 0.0100133
175 1.50512 1.38582 0.00997954
176 1.50495 1.4751 0.00992414
177 1.50451 1.42719 0.00987769
178 1.50478 1.55231 0.00982571
179 1.50498 1.54135 0.0097728
180 1.50533 1.56826 0.00972471
181 1.50512 1.46664 0.00967319
182 1.5041 1.32024 0.00967338
183 1.50404 1.49255 0.00962058
184 1.50415 1.52471 0.00956881
185 1.504 1.47592 0.00951817
186 1.50411 1.52401 0.00946747
187 1.50394 1.47296 0.00941818
188 1.50396 1.50806 0.00936798
189 1.50442 1.59002 0.0093294
190 1.50411 1.4448 0.00928547
191 1.5033 1.35019 0.00927181
192 1.50354 1.54997 0.0092266
193 1.50353 1.50188 0.00917867
194 1.50389 1.5729 0.00913823
195 1.50382 1.49002 0.00909153
196 1.50348 1.43795 0.00905126
197 1.50259 1.32648 0.00904991
198 1.50244 1.47302 0.00900533
199 1.50331 1.67623 0.00900242
200 1.50263 1.36775 0.0089829
201 1.50263 1.50127 0.0089381
202 1.50337 1.65225 0.00892454
203 1.5035 1.53112 0.00888152
204 1.50254 1.30755 0.00888992
205 1.50246 1.48619 0.00884681
206 1.50159 1.32167 0.00884739
207 1.50132 1.44578 0.00880867
208 1.50201 1.64476 0.00879331
209 1.5013 1.35414 0.00877969
210 1.50029 1.28935 0.00879587
211 1.50064 1.57411 0.00876108
212 1.5006 1.49305 0.00871972
213 1.50052 1.48321 0.00867907
214 1.50117 1.64016 0.00866303
215 1.50165 1.60464 0.00863606
216 1.50234 1.64885 0.00862296
217 1.50257 1.55208 0.00858619
218 1.50244 1.47482 0.00854766
219 1.50245 1.50545 0.00850855
220 1.50202 1.40746 0.00848079
221 1.50232 1.5684 0.00844767
222 1.502 1.43196 0.0084155
223 1.50152 1.3942 0.00839161
224 1.50251 1.72233 0.00841202
225 1.50221 1.43638 0.0083797
226 1.50314 1.71266 0.00839435
227 1.50358 1.60303 0.00836887
228 1.5036 1.5083 0.00833211
229 1.50355 1.49206 0.00829579
230 1.50359 1.51208 0.00825973
231 1.50335 1.44782 0.00822744
232 1.50409 1.67424 0.00822495
233 1.50414 1.51622 0.00818974
234 1.50501 1.70932 0.00820167
235 1.50453 1.39132 0.00818101
236 1.50585 1.81701 0.00825318
237 1.50575 1.48067 0.00821897
238 1.50606 1.58085 0.00819044
239 1.5059 1.46652 0.00815778
240 1.50512 1.31811 0.00816131
241 1.50528 1.54527 0.00812908
242 1.50603 1.68511 0.00812946
243 1.50566 1.41777 0.00810407
244 1.50568 1.50878 0.0080708
245 1.50616 1.6235 0.00805217
246 1.50511 1.24943 0.00808699
247 1.50453 1.36241 0.00807488
248 1.50412 1.40058 0.00805317
249 1.5039 1.45082 0.00802361
250 1.50401 1.53091 0.00799219
251 1.50405 1.51363 0.00796037
252 1.50368 1.41149 0.00793723
253 1.50265 1.24341 0.00797244
254 1.50289 1.56243 0.00794448
255 1.5028 1.48046 0.00791375
256 1.50203 1.30525 0.00792046
257 1.50132 1.31988 0.00792135
258 1.50022 1.21903 0.00796609
259 1.49938 1.28194 0.0079799
260 1.49868 1.31701 0.00798004
261 1.49811 1.34903 0.00797005
262 1.49824 1.53239 0.00794065
263 1.49775 1.36924 0.00792559
264 1.49812 1.59541 0.00790418
265 1.49801 1.4709 0.00787496
266 1.4991 1.78663 0.00791998
267 1.49824 1.26845 0.00793741
268 1.49833 1.52257 0.00790825
269 1.49776 1.34601 0.00789912
270 1.49832 1.64775 0.00788939
271 1.49794 1.39747 0.00786903
272 1.49794 1.49735 0.00784005
273 1.49779 1.45576 0.00781281
274 1.49881 1.77837 0.00785131
275 1.49819 1.32813 0.00784729
276 1.49852 1.5884 0.00782563
277 1.49875 1.56166 0.00780066
278 1.499 1.56874 0.00777663
279 1.49865 1.40336 0.00775628
280 1.49866 1.50072 0.00772854
281 1.4984 1.42502 0.00770544
282 1.49852 1.53365 0.00767909
283 1.49866 1.53686 0.0076531
284 1.49852 1.45815 0.00762744
285 1.49845 1.47919 0.00760093
286 1.49868 1.56287 0.00757766
287 1.49868 1.49956 0.00755121
288 1.49878 1.52897 0.00752568
289 1.49831 1.3634 0.00751421
290 1.49823 1.4742 0.00748872
291 1.49868 1.62815 0.00747628
292 1.49909 1.61834 0.0074619
293 1.49956 1.637 0.00745127
294 1.4994 1.45359 0.00742753
295 1.50029 1.76269 0.00745592
296 1.50075 1.63562 0.00744474
297 1.50032 1.37159 0.00743236
298 1.50031 1.49792 0.00740738
299 1.49988 1.37168 0.00739509
300 1.50014 1.57696 0.00737488
301 1.50032 1.55693 0.00735276
302 1.50059 1.58043 0.00733317
303 1.50144 1.75675 0.00735766
304 1.50142 1.49778 0.00733342
305 1.50137 1.4837 0.00730957
306 1.50176 1.62371 0.00729661
307 1.5024 1.69646 0.0073004
308 1.50183 1.32734 0.00729882
309 1.50174 1.47409 0.00727572
310 1.50175 1.50476 0.00725222
311 1.50114 1.31257 0.00725441
312 1.50118 1.51437 0.00723124
313 1.50073 1.35966 0.00722227
314 1.50015 1.31686 0.00722301
315 1.49964 1.34197 0.00721753
316 1.50034 1.71829 0.00722785
317 1.50023 1.46568 0.00720584
318 1.5002 1.49087 0.00718321
319 1.49927 1.20505 0.00722018
320 1.4993 1.50895 0.00719765
321 1.49931 1.50034 0.00717519
322 1.49987 1.68129 0.00717516
323 1.4996 1.41248 0.00715803
324 1.50024 1.70556 0.00716416
325 1.50052 1.59107 0.00714755
326 1.50101 1.66008 0.00714238
327 1.50115 1.54734 0.00712191
328 1.50141 1.58775 0.00710508
329 1.50194 1.67698 0.00710352
330 1.50253 1.69631 0.00710641
331 1.50271 1.56037 0.00708706
332 1.50229 1.3638 0.00707806
333 1.50225 1.48812 0.0070569
334 1.50226 1.50705 0.00703576
335 1.50213 1.457 0.00701602
336 1.50182 1.39782 0.007002
337 1.50177 1.48724 0.00698132
338 1.50172 1.48485 0.00696082
339 1.50129 1.35621 0.00695351
340 1.50133 1.51383 0.00693313
341 1.50114 1.43767 0.00691529
342 1.50109 1.4834 0.00689523
343 1.50138 1.60066 0.00688123
344 1.50134 1.48665 0.00686133
345 1.50136 1.50859 0.00684144
346 1.50139 1.51189 0.00682171
347 1.50168 1.60293 0.00680831
348 1.50146 1.42443 0.00679235
349 1.50259 1.89687 0.00686697
350 1.50207 1.32046 0.00686707
351 1.50211 1.51403 0.00684756
352 1.50219 1.53134 0.00682858
353 1.50172 1.33741 0.0068252
354 1.50161 1.45963 0.00680693
355 1.50177 1.55817 0.0067896
356 1.50229 1.68816 0.00679071
357 1.50218 1.46397 0.00677251
358 1.50249 1.61339 0.00676071
359 1.50271 1.58082 0.00674538
360 1.50243 1.40188 0.00673245
361 1.50244 1.50429 0.00671377
362 1.50243 1.49968 0.00669521
363 1.50232 1.4643 0.00667756
364 1.50257 1.59249 0.0066638
365 1.50211 1.33338 0.00666166
366 1.50175 1.37209 0.00665293
367 1.50184 1.53274 0.00663531
368 1.50192 1.53136 0.00661774
369 1.50191 1.50038 0.00659979
370 1.50258 1.75026 0.00661606
371 1.50263 1.51842 0.00659834
372 1.50266 1.51618 0.00658068
373 1.50309 1.66046 0.00657664
374 1.50304 1.48642 0.00655918
375 1.5032 1.56109 0.0065435
376 1.50267 1.3066 0.00654698
377 1.50282 1.55736 0.0065312
378 1.50293 1.54671 0.00651494
379 1.50261 1.38143 0.00650563
380 1.50278 1.5666 0.00649067
381 1.50274 1.48858 0.00647372
382 1.50272 1.49295 0.0064568
383 1.50225 1.32399 0.0064568
384 1.50187 1.35648 0.00645115
385 1.50231 1.6716 0.00644945
386 1.50219 1.45465 0.00643391
387 1.50307 1.84095 0.00647669
388 1.50277 1.38803 0.00646677
389 1.50265 1.45848 0.00645113
390 1.50287 1.58518 0.00643805
391 1.50281 1.48107 0.0064218
392 1.50371 1.85592 0.00646843
393 1.50359 1.45605 0.00645309
394 1.50369 1.54249 0.00643745
395 1.50352 1.43585 0.00642343
396 1.50345 1.47506 0.00640759
397 1.5033 1.44573 0.00639308
398 1.50357 1.61083 0.00638272
399 1.50364 1.53086 0.00636707
400 1.50357 1.47736 0.00635147
401 1.50361 1.51841 0.00633572
402 1.5042 1.7404 0.00634733
403 1.50395 1.4038 0.00633646
404 1.50371 1.40822 0.00632519
405 1.50378 1.52922 0.00630987
406 1.5041 1.63469 0.00630256
407 1.50447 1.65373 0.0062978
408 1.5046 1.5576 0.00628369
409 1.5041 1.30205 0.00628784
410 1.50388 1.41268 0.00627645
411 1.50369 1.42851 0.00626385
412 1.50345 1.40457 0.00625325
413 1.50361 1.56811 0.00624006
414 1.50349 1.45455 0.0062261
415 1.5033 1.42237 0.00621415
416 1.50365 1.65142 0.00620941
417 1.50383 1.57936 0.00619716
418 1.50411 1.62024 0.00618859
419 1.50431 1.58843 0.00617708
420 1.50454 1.59826 0.00616641
421 1.5052 1.78354 0.00618734
422 1.50523 1.51606 0.00617272
423 1.50482 1.33495 0.00617125
424 1.50476 1.47738 0.00615702
425 1.50476 1.50405 0.00614251
426 1.50418 1.25991 0.00615497
427 1.50429 1.55222 0.00614157
428 1.50421 1.46602 0.00612786
429 1.50393 1.38446 0.00611993
430 1.50396 1.51968 0.00610579
431 1.50453 1.7466 0.00611756
432 1.50423 1.37869 0.00611033
433 1.50402 1.4117 0.00609995
434 1.50413 1.5504 0.00608681
435 1.50389 1.40001 0.00607752
436 1.50377 1.45327 0.00606468
437 1.50373 1.48326 0.00605096
438 1.50375 1.51402 0.00603718
439 1.50382 1.53472 0.00602383
440 1.50385 1.5154 0.00601018
441 1.50369 1.43347 0.00599866
442 1.50379 1.55018 0.00598599
443 1.50385 1.53007 0.00597276
444 1.50364 1.40891 0.00596313
445 1.50366 1.51302 0.00594975
446 1.50391 1.61808 0.00594194
447 1.50441 1.72561 0.00594934
448 1.50443 1.51109 0.00593606
449 1.50489 1.71321 0.00594105
450 1.50472 1.42987 0.00593018
451 1.50464 1.46673 0.00591761
452 1.50484 1.59552 0.00590793
453 1.50504 1.59406 0.00589816
454 1.50439 1.20903 0.00592116
455 1.50464 1.61918 0.00591352
456 1.50491 1.62764 0.0059067
457 1.50482 1.4638 0.00589445
458 1.50499 1.58562 0.00588421
459 1.50491 1.46475 0.00587203
460 1.50469 1.40674 0.00586313
461 1.5049 1.60088 0.00585412
462 1.50491 1.51017 0.00584145
463 1.50506 1.57384 0.00583072
464 1.50492 1.43947 0.00581986
465 1.50471 1.40485 0.00581131
466 1.50473 1.51406 0.00579886
467 1.50448 1.39228 0.00579144
468 1.50419 1.36509 0.00578672
469 1.50417 1.4973 0.00577439
470 1.50416 1.49885 0.0057621
471 1.50373 1.30369 0.00576559
472 1.50369 1.48178 0.00575355
473 1.5031 1.22524 0.00577147
474 1.50264 1.28325 0.00577793
475 1.50224 1.31685 0.005779
476 1.50261 1.67683 0.0057785
477 1.50238 1.39012 0.00577119
478 1.50225 1.44306 0.00576044
479 1.50212 1.4373 0.00575
480 1.50232 1.60137 0.00574174
481 1.50244 1.55639 0.00573089
482 1.50211 1.34693 0.00572808
483 1.50224 1.56526 0.0057177
484 1.50256 1.65342 0.00571442
485 1.50204 1.25224 0.00572593
486 1.50166 1.31989 0.00572642
487 1.50166 1.50108 0.00571465
488 1.50189 1.61354 0.00570753
489 1.50179 1.45112 0.00569679
490 1.50183 1.52076 0.00568529
491 1.50174 1.45815 0.00567439
492 1.50161 1.44014 0.00566423
493 1.50168 1.53266 0.00565308
494 1.50141 1.37092 0.00564783
495 1.5009 1.24967 0.00565931
496 1.5005 1.29846 0.00566262
497 1.50047 1.48986 0.00565125
498 1.50016 1.34375 0.00564867
499 1.50018 1.51171 0.00563738
500 1.50031 1.56374 0.00562753
501 1.50006 1.37719 0.00562166
502 1.50029 1.61558 0.00561517
503 1.50049 1.59729 0.00560731
504 1.50054 1.52912 0.00559646
505 1.50053 1.49518 0.00558538
506 1.50099 1.73142 0.00559298
507 1.50099 1.499 0.00558193
508 1.50091 1.46533 0.00557138
509 1.50058 1.3302 0.00557053
510 1.5004 1.40758 0.00556258
511 1.50042 1.51097 0.00555173
512 1.50043 1.50493 0.00554088
513 1.50043 1.50226 0.00553007
514 1.50074 1.65933 0.00552795
515 1.50054 1.40021 0.00552066
516 1.50044 1.44855 0.00551087
517 1.50035 1.45096 0.00550103
518 1.50041 1.53069 0.00549072
519 1.50005 1.31454 0.00549181
520 1.50015 1.55331 0.0054822
521 1.49958 1.20062 0.00550179
522 1.49944 1.42937 0.00549288
523 1.49982 1.6953 0.00549515
524 1.49949 1.32941 0.00549428
525 1.49935 1.42781 0.00548551
526 1.49961 1.63224 0.00548089
527 1.49955 1.46858 0.0054708
528 1.49945 1.44858 0.00546128
529 1.49946 1.50469 0.00545096
530 1.49947 1.50347 0.00544067
531 1.49985 1.69979 0.0054435
532 1.4999 1.52883 0.00543353
533 1.50019 1.65658 0.00543129
534 1.50008 1.43948 0.0054223
535 1.49982 1.36259 0.00541825
536 1.49973 1.45123 0.0054089
537 1.49986 1.56943 0.00540037
538 1.49941 1.25484 0.00540953
539 1.49957 1.58742 0.00540196
540 1.49961 1.52105 0.00539209
541 1.49953 1.45455 0.00538276
542 1.49929 1.36853 0.00537825
543 1.49893 1.30376 0.0053804
544 1.49881 1.43486 0.00537179
545 1.49906 1.63495 0.00536774
546 1.49883 1.37643 0.00536261
547 1.49869 1.41921 0.00535477
548 1.49854 1.41553 0.00534715
549 1.4984 1.42239 0.0053392
550 1.49852 1.56821 0.005331
551 1.49855 1.51227 0.00532137
552 1.4982 1.30712 0.00532303
553 1.49842 1.61831 0.00531783
554 1.49831 1.43693 0.00530938
555 1.49825 1.46451 0.00530016
556 1.49847 1.62346 0.00529541
557 1.49878 1.67071 0.00529493
558 1.49839 1.28054 0.00529988
559 1.49889 1.77992 0.00531431
560 1.4991 1.61427 0.00530881
561 1.49875 1.30534 0.00531058
562 1.49886 1.55619 0.00530211
563 1.49859 1.34684 0.00529957
564 1.49808 1.21176 0.00531455
565 1.49855 1.76629 0.00532633
566 1.49862 1.53639 0.00531734
567 1.49877 1.58385 0.00531008
568 1.49883 1.53026 0.00530101
569 1.49866 1.40329 0.00529435
570 1.49845 1.37899 0.00528922
571 1.49851 1.53165 0.00528027
572 1.49825 1.35161 0.00527728
573 1.49813 1.42897 0.00526945
574 1.49844 1.67442 0.00526922
575 1.49824 1.38502 0.00526375
576 1.49805 1.39247 0.00525781
577 1.49805 1.49345 0.00524869
578 1.49806 1.50499 0.00523962
579 1.49771 1.29893 0.00524186
580 1.49748 1.36267 0.00523799
581 1.49746 1.48359 0.00522902
582 1.49725 1.37642 0.00522417
583 1.49698 1.33976 0.00522219
584 1.49687 1.43142 0.00521445
585 1.49682 1.47151 0.00520571
586 1.4967 1.42123 0.00519842
587 1.49682 1.57059 0.00519108
588 1.4972 1.72155 0.00519632
589 1.49685 1.28907 0.00519951
590 1.49689 1.52066 0.00519085
591 1.49687 1.48724 0.00518208
592 1.49662 1.34368 0.00517979
593 1.49622 1.26225 0.00518613
594 1.4962 1.48474 0.00517743
595 1.496 1.37613 0.00517266
596 1.49587 1.41825 0.00516562
597 1.49607 1.61378 0.00516074
598 1.49645 1.72358 0.00516613
599 1.49619 1.34048 0.00516407
600 1.49607 1.42534 0.00515681
601 1.49618 1.56628 0.00514954
602 1.49606 1.42288 0.00514242
603 1.49661 1.8236 0.00516254
604 1.49627 1.29403 0.00516489
605 1.49603 1.34907 0.00516208
606 1.49608 1.525 0.00515378
607 1.49586 1.36504 0.00514981
608 1.49579 1.45193 0.00514184
609 1.49553 1.33855 0.00513988
610 1.49573 1.61776 0.00513536
611 1.49593 1.6185 0.00513088
612 1.49596 1.51266 0.00512256
613 1.49605 1.55145 0.005115
614 1.49598 1.45502 0.0051071
615 1.49579 1.37989 0.00510228
616 1.49594 1.58675 0.00509613
617 1.49611 1.59896 0.00509061
618 1.49612 1.50288 0.00508237
619 1.49639 1.66657 0.00508162
620 1.49646 1.5402 0.00507391
621 1.49643 1.4772 0.00506583
622 1.49642 1.4861 0.00505771
623 1.49634 1.44658 0.00505022
624 1.49621 1.41497 0.0050438
625 1.49609 1.42397 0.00503705
626 1.49599 1.43286 0.00503001
627 1.49575 1.34795 0.00502753
628 1.49552 1.34955 0.00502492
629 1.49531 1.36011 0.00502154
630 1.49502 1.31416 0.0050218
631 1.49532 1.68295 0.00502267
632 1.495 1.29329 0.0050249
633 1.49492 1.44624 0.00501754
634 1.49481 1.42293 0.00501091
635 1.49524 1.76837 0.00502153
636 1.49534 1.56313 0.00501476
637 1.49526 1.43964 0.00500765
638 1.49528 1.5126 0.00499987
639 1.49533 1.52736 0.00499229
640 1.49565 1.69669 0.0049944
641 1.49553 1.42076 0.00498797
642 1.49581 1.67369 0.00498792
643 1.49587 1.53787 0.00498059
644 1.49587 1.4922 0.00497285
645 1.49554 1.28687 0.0049757
646 1.49566 1.56963 0.00496931
647 1.49548 1.38216 0.00496473
648 1.49535 1.41095 0.00495877
649 1.49538 1.51423 0.00495121
650 1.49517 1.36093 0.00494792
651 1.49535 1.60675 0.00494328
652 1.49524 1.42929 0.00493673
653 1.4954 1.5976 0.00493166
654 1.49541 1.5009 0.00492412
655 1.49536 1.4621 0.00491686
656 1.49531 1.46475 0.00490958
657 1.49495 1.25775 0.00491542
658 1.49534 1.7512 0.00492337
659 1.49522 1.41755 0.00491731
660 1.49528 1.53348 0.0049102
661 1.49515 1.41117 0.00490441
662 1.49487 1.30859 0.0049051
663 1.4948 1.44588 0.00489826
664 1.49462 1.37787 0.00489404
665 1.49462 1.49611 0.00488668
666 1.49465 1.51139 0.0048794
667 1.49435 1.29573 0.0048812
668 1.49441 1.53099 0.00487419
669 1.49447 1.53987 0.00486738
670 1.49444 1.47037 0.00486024
671 1.49421 1.33986 0.00485846
672 1.49417 1.47054 0.00485135
673 1.49424 1.54148 0.00484464
674 1.49416 1.43686 0.0048382
675 1.49394 1.34473 0.0048361
676 1.49362 1.28177 0.00483913
677 1.49396 1.72186 0.00484372
678 1.49417 1.63678 0.00484116
679 1.4943 1.58539 0.00483589
680 1.49421 1.43203 0.00482964
681 1.49441 1.62754 0.00482651
682 1.49425 1.38866 0.00482192
683 1.49439 1.58649 0.00481675
684 1.49428 1.42046 0.00481092
685 1.49448 1.63156 0.00480807
686 1.49479 1.70991 0.00481132
687 1.49487 1.54792 0.00480493
688 1.49519 1.71161 0.00480827
689 1.49522 1.5163 0.00480139
690 1.49539 1.61486 0.00479756
691 1.49539 1.49184 0.00479061
692 1.49562 1.66092 0.00478966
693 1.49564 1.5067 0.00478277
694 1.49561 1.47528 0.00477597
695 1.49551 1.42702 0.00477011
696 1.4955 1.48407 0.00476328
697 1.49541 1.43348 0.00475727
698 1.49535 1.45482 0.00475081
699 1.49509 1.31689 0.00475087
700 1.49503 1.44876 0.00474454
701 1.49511 1.5504 0.00473843
702 1.49491 1.35794 0.0047357
703 1.49488 1.47335 0.00472906
704 1.4949 1.51054 0.00472239
705 1.49492 1.50477 0.00471571
706 1.49496 1.52225 0.00470919
707 1.49486 1.42434 0.00470358
708 1.49503 1.61554 0.00470002
709 1.49518 1.60275 0.00469585
710 1.49527 1.55945 0.00469011
711 1.49529 1.51126 0.00468356
712 1.49554 1.67355 0.00468367
713 1.49572 1.62041 0.00468038
714 1.49579 1.54946 0.00467442
715 1.49555 1.32371 0.00467408
716 1.49558 1.51798 0.00466765
717 1.49557 1.4844 0.00466116
718 1.49532 1.31688 0.00466132
719 1.49499 1.25926 0.00466639
720 1.49478 1.34372 0.00466464
721 1.49481 1.51797 0.00465828
722 1.49471 1.42457 0.00465284
723 1.49467 1.46526 0.00464658
724 1.49454 1.40073 0.00464197
725 1.49483 1.70494 0.00464464
726 1.49483 1.49124 0.00463824
727 1.49466 1.37336 0.00463487
728 1.49465 1.4822 0.00462853
729 1.49472 1.54789 0.00462275
730 1.49463 1.43343 0.00461718
731 1.49455 1.43299 0.00461163
732 1.49448 1.44699 0.00460578
733 1.49477 1.70219 0.00460821
734 1.49484 1.54974 0.00460254
735 1.49495 1.57454 0.00459755
736 1.49504 1.5579 0.0045921
737 1.49519 1.60507 0.00458829
738 1.49501 1.36263 0.00458559
739 1.49494 1.44728 0.00457984
740 1.49491 1.46799 0.00457379
741 1.4948 1.41581 0.00456886
742 1.49514 1.7492 0.00457556
743 1.49503 1.41042 0.00457082
744 1.49494 1.42973 0.00456552
745 1.49496 1.50649 0.00455941
746 1.49485 1.41848 0.00455445
747 1.49463 1.32999 0.0045537
748 1.49442 1.33686 0.0045525
749 1.49468 1.68695 0.00455367
750 1.49454 1.3909 0.0045497
751 1.49448 1.45271 0.00454398
752 1.49442 1.44858 0.00453835
753 1.49449 1.54439 0.0045328
754 1.49467 1.63313 0.00453052
755 1.49458 1.42379 0.00452549
756 1.49475 1.62454 0.00452277
757 1.49473 1.47782 0.00451684
758 1.495 1.70308 0.00451925
759 1.49501 1.50147 0.0045133
760 1.49519 1.6275 0.00451072
761 1.49537 1.63532 0.00450855
762 1.49547 1.57244 0.00450377
763 1.49556 1.56365 0.00449875
764 1.49558 1.51266 0.00449291
765 1.49585 1.69585 0.00449467
766 1.49562 1.32603 0.00449427
767 1.49552 1.41899 0.00448952
768 1.4956 1.55004 0.00448423
769 1.49583 1.67909 0.00448474
770 1.4957 1.39652 0.00448077
771 1.49578 1.55084 0.00447553
772 1.49573 1.46374 0.00446992
773 1.49561 1.39669 0.00446597
774 1.49559 1.48385 0.00446023
775 1.49534 1.30013 0.0044616
776 1.49532 1.48388 0.00445587
777 1.49508 1.30554 0.00445683
778 1.49495 1.39645 0.0044529
779 1.49491 1.4577 0.00444744
