139 18.2993 7.30051 1.916
140 18.205 5.09711 1.90466
141 18.1107 4.91868 1.89351
142 18.0247 5.89875 1.88215
143 17.9312 4.65391 1.87135
144 17.8318 3.60761 1.861
145 17.738 4.23281 1.85054
146 17.6462 4.3388 1.84015
147 17.5564 4.43862 1.82982
148 17.4686 4.56732 1.81963
149 17.3841 4.87234 1.80941
150 17.3058 5.64717 1.79909
151 17.2196 4.28183 1.78923
152 17.1368 4.63571 1.77938
153 17.0532 4.34952 1.76975
154 16.975 5.01309 1.75999
155 16.899 5.18886 1.7503
156 16.823 5.04682 1.74074
157 16.7425 4.1879 1.73153
158 16.6649 4.47025 1.72234
159 16.5844 3.87855 1.71339
160 16.5238 6.87905 1.70379
161 16.4547 5.40222 1.69464
162 16.3763 3.76145 1.686
163 16.3133 6.09806 1.67686
164 16.2519 6.24629 1.6678
165 16.1779 4.04351 1.65933
166 16.1121 5.26014 1.65068
167 16.0448 4.8614 1.64219
168 15.9832 5.69302 1.63361
169 15.9297 6.9553 1.6249
170 15.858 3.73348 1.61694
171 15.7942 4.95336 1.60874
172 15.7315 5.012 1.60062
173 15.6715 5.34283 1.59251
174 15.6175 6.27871 1.5843
175 15.556 4.85566 1.57646
176 15.4984 5.41365 1.56858
177 15.4462 6.26362 1.56059
178 15.382 4.02157 1.55316
179 15.3276 5.64466 1.54547
180 15.27 4.95195 1.53797
181 15.2256 7.23113 1.53022
182 15.1721 5.49575 1.52275
183 15.1197 5.57382 1.51536
184 15.0668 5.40061 1.50811
185 15.008 4.18856 1.5011
186 14.9572 5.55398 1.49392
187 14.9013 4.50979 1.48699
188 14.8479 4.8623 1.48005
189 14.7907 4.0199 1.47333
190 14.7353 4.27601 1.46663
191 14.6795 4.08444 1.46002
192 14.6286 4.90237 1.45331
193 14.5791 5.077 1.44664
194 14.5225 3.58482 1.4403
195 14.4703 4.34669 1.43388
196 14.4142 3.48369 1.42767
197 14.3593 3.60027 1.42148
198 14.3118 4.94364 1.41514
199 14.2663 5.26556 1.40878
200 14.2215 5.30739 1.40251
201 14.169 3.67076 1.39652
202 14.1223 4.73802 1.39039
203 14.0832 6.18004 1.38415
204 14.0354 4.32595 1.37823
205 13.9936 5.47791 1.37217
206 13.952 5.42415 1.36615
207 13.9093 5.1052 1.36023
208 13.8597 3.58631 1.35461
209 13.819 5.36109 1.34876
210 13.7744 4.4452 1.34309
211 13.7362 5.70815 1.33731
212 13.6987 5.79936 1.33157
213 13.6585 5.1259 1.32594
214 13.6274 7.00772 1.32013
215 13.5875 5.04153 1.31462
216 13.5453 4.47762 1.30923
217 13.5071 5.25301 1.30378
218 13.46 3.24861 1.29864
219 13.4246 5.71048 1.29322
220 13.3869 5.13043 1.28792
221 13.3459 4.3307 1.28274
222 13.3102 5.41808 1.27749
223 13.2686 4.03654 1.27245
224 13.2385 6.52017 1.26719
225 13.199 4.33703 1.26218
226 13.1697 6.59436 1.25695
227 13.1322 4.64542 1.25199
228 13.0913 3.81288 1.24719
229 13.0532 4.35966 1.24236
230 13.0149 4.25504 1.23755
231 12.9811 5.213 1.23267
232 12.9454 4.67943 1.22791
233 12.9055 3.6461 1.22329
234 12.8722 5.1318 1.21853
235 12.8379 4.79676 1.21385
236 12.8038 4.8 1.2092
237 12.7734 5.59789 1.20453
238 12.7379 4.32468 1.20001
239 12.7092 5.87518 1.1954
240 12.6769 4.9669 1.19087
241 12.6474 5.55314 1.18632
242 12.6145 4.70338 1.1819
243 12.5859 5.64492 1.17741
244 12.5534 4.66718 1.17306
245 12.5248 5.54199 1.16866
246 12.5039 7.37603 1.16416
247 12.4751 5.40388 1.15982
248 12.4432 4.54733 1.1556
249 12.4115 4.56298 1.15142
250 12.3789 4.26412 1.1473
251 12.3475 4.49421 1.14318
252 12.3128 3.61045 1.13919
253 12.2974 8.41186 1.13493
254 12.2742 6.41388 1.13076
255 12.2452 4.85534 1.12673
256 12.2119 3.73406 1.12282
257 12.1839 5.00879 1.11881
258 12.1526 4.10835 1.11492
259 12.1177 3.11987 1.11117
260 12.0908 5.1298 1.10723
261 12.069 6.39288 1.10325
262 12.0418 4.95614 1.09939
263 12.0162 5.28701 1.09554
264 11.9915 5.50871 1.09168
265 11.9711 6.58785 1.08785
266 11.9435 4.61468 1.08412
267 11.9171 4.9035 1.0804
268 11.8895 4.53052 1.07674
269 11.8651 5.30361 1.07304
270 11.8397 5.03093 1.06941
271 11.8153 5.2105 1.06578
272 11.7923 5.5674 1.06214
273 11.7682 5.21852 1.05856
274 11.741 4.31929 1.05505
275 11.7156 4.73045 1.05153
276 11.6897 4.59185 1.04805
277 11.6627 4.18773 1.04462
278 11.6365 4.40115 1.0412
279 11.6095 4.09741 1.03783
280 11.5848 4.68859 1.03442
281 11.5644 5.86303 1.03095
282 11.5371 3.85592 1.02767
283 11.5119 4.40647 1.02439
284 11.4877 4.64124 1.02108
285 11.4643 4.82367 1.01778
286 11.4443 5.73142 1.01445
287 11.426 6.20659 1.0111
288 11.4079 6.19353 1.00778
289 11.385 4.80382 1.00456
290 11.3652 5.64216 1.00132
291 11.3469 6.04999 0.998062
292 11.3257 5.14927 0.994881
293 11.3075 5.98497 0.991681
294 11.2832 4.17345 0.988616
295 11.2598 4.3737 0.985558
296 11.2416 5.86823 0.98242
297 11.2205 4.96944 0.979357
298 11.1978 4.45596 0.976357
299 11.1754 4.50555 0.973392
300 11.1542 4.80276 0.970398
301 11.1355 5.55438 0.967359
302 11.1179 5.79508 0.964353
303 11.1 5.70549 0.961385
304 11.08 5.02823 0.958444
305 11.0596 4.83734 0.95553
306 11.0377 4.37431 0.952669
307 11.0165 4.53049 0.949825
308 10.9949 4.35689 0.947004
309 10.978 5.78539 0.944123
310 10.9591 5.12259 0.941276
311 10.9435 6.10672 0.938407
312 10.9263 5.55353 0.935585
313 10.91 5.83515 0.932773
314 10.8903 4.72145 0.93003
315 10.8698 4.44435 0.927314
316 10.8521 5.25879 0.92457
317 10.8285 3.39066 0.921956
318 10.8087 4.51213 0.919293
319 10.7952 6.50463 0.916539
320 10.7772 5.04249 0.913882
321 10.7597 5.14375 0.911225
322 10.7398 4.37885 0.908637
323 10.7221 4.99532 0.906019
324 10.7085 6.33713 0.903366
325 10.6951 6.34064 0.900705
326 10.6809 6.05673 0.898111
327 10.6654 5.6435 0.895506
328 10.6479 4.89462 0.892958
329 10.6281 4.13469 0.89048
330 10.612 5.34282 0.887961
331 10.5948 4.90157 0.885467
332 10.5787 5.26212 0.882954
333 10.5653 6.09305 0.880427
334 10.5485 4.96563 0.877989
335 10.5335 5.53406 0.875552
336 10.5139 3.95682 0.87318
337 10.4946 3.98349 0.870829
338 10.4772 4.63474 0.868435
339 10.4633 5.76584 0.865988
340 10.4542 7.35228 0.863598
341 10.4379 4.89807 0.861238
342 10.4269 6.66703 0.858822
343 10.4165 6.88236 0.85641
344 10.4041 6.14375 0.85403
345 10.3911 5.92508 0.851677
346 10.3797 6.445 0.849339
347 10.3652 5.3439 0.847052
348 10.3495 4.9044 0.844775
349 10.3384 6.46966 0.84246
350 10.3231 4.97772 0.840225
351 10.3058 4.24304 0.838031
352 10.2897 4.65058 0.835827
353 10.2787 6.42031 0.833563
354 10.2704 7.31681 0.831271
355 10.2572 5.59581 0.829049
356 10.2414 4.64732 0.82688
357 10.2271 5.13746 0.824707
358 10.2116 4.6678 0.822568
359 10.1987 5.56789 0.820396
360 10.1823 4.30946 0.818287
361 10.1671 4.67647 0.816172
362 10.1574 6.6556 0.814015
363 10.1416 4.43639 0.811937
364 10.1279 5.15169 0.809832
365 10.1131 4.72513 0.80776
366 10.0998 5.22895 0.805686
367 10.0873 5.5461 0.803615
368 10.0712 4.12717 0.801607
369 10.0606 6.19335 0.799533
370 10.0482 5.44491 0.797481
371 10.0336 4.63263 0.795486
372 10.0275 7.76707 0.793391
373 10.0128 4.56524 0.79142
374 9.99705 4.10882 0.789466
375 9.98214 4.40747 0.787517
376 9.96843 4.82436 0.785561
377 9.95195 3.75753 0.783661
378 9.93802 4.68766 0.781731
379 9.92367 4.49648 0.779806
380 9.91412 6.29432 0.77784
381 9.89921 4.23541 0.775951
382 9.88348 3.89111 0.774092
383 9.87014 4.77346 0.772195
384 9.85657 4.65736 0.770312
385 9.84432 5.14234 0.768423
386 9.8316 4.93228 0.766542
387 9.81472 3.29981 0.764755
388 9.80383 5.58891 0.762882
389 9.79665 7.01317 0.76099
390 9.78443 5.03026 0.759152
391 9.77032 4.26763 0.757347
392 9.75681 4.47314 0.755551
393 9.74376 4.62785 0.753766
394 9.73283 5.44017 0.751951
395 9.7195 4.46667 0.750177
396 9.70851 5.36491 0.748384
397 9.69322 3.63896 0.74666
398 9.68002 4.44098 0.744915
399 9.66918 5.35336 0.743146
400 9.65526 4.10178 0.741436
401 9.64388 5.09174 0.739689
402 9.63075 4.36665 0.737982
403 9.62205 6.12544 0.736229
404 9.60975 4.65104 0.734523
405 9.59531 3.76232 0.732858
406 9.5859 5.77385 0.731135
407 9.57634 5.69688 0.729421
408 9.56541 5.11369 0.727727
409 9.55472 5.1945 0.726046
410 9.54588 5.9324 0.724343
411 9.53399 4.65709 0.722683
412 9.52201 4.59836 0.721049
413 9.51166 5.24924 0.719409
414 9.49779 3.76837 0.717816
415 9.48504 4.20809 0.716205
416 9.47755 6.36952 0.71455
417 9.46947 6.10571 0.712903
418 9.46157 6.16577 0.711264
419 9.44983 4.54479 0.70967
420 9.43516 3.28773 0.708141
421 9.42359 4.56434 0.706564
422 9.41505 5.81979 0.704987
423 9.40116 3.53878 0.703466
424 9.39046 4.86666 0.701901
425 9.38125 5.47674 0.700322
426 9.36869 4.0283 0.698802
427 9.36036 5.81261 0.697233
428 9.3494 4.66923 0.695711
429 9.33892 4.85412 0.694193
430 9.32623 3.88335 0.692705
431 9.31638 5.0807 0.691175
432 9.30558 4.64958 0.689679
433 9.29423 4.39136 0.688195
434 9.28162 3.82064 0.686738
435 9.27019 4.30989 0.685262
436 9.26009 4.86578 0.683775
437 9.24932 4.55343 0.682321
438 9.23753 4.08477 0.680878
439 9.22937 5.65681 0.679394
440 9.2192 4.75256 0.677945
441 9.20603 3.41412 0.676544
442 9.19482 4.24833 0.675129
443 9.18292 3.92491 0.673735
444 9.17471 5.53881 0.6723
445 9.16654 5.53889 0.670862
446 9.16034 6.40156 0.669411
447 9.15059 4.80245 0.667992
448 9.14315 5.81467 0.666574
449 9.13292 4.55303 0.665181
450 9.12498 5.55603 0.663764
451 9.1177 5.84457 0.662351
452 9.10793 4.70047 0.660973
453 9.09649 3.92617 0.659619
454 9.08724 4.89842 0.658242
455 9.07702 4.4347 0.656881
456 9.06711 4.55823 0.655521
457 9.0593 5.49672 0.65415
458 9.04769 3.74415 0.652828
459 9.04068 5.82944 0.651471
460 9.03424 6.07911 0.650102
461 9.02447 4.53086 0.648788
462 9.01671 5.43843 0.647444
463 9.01122 6.47247 0.64608
464 9.00412 5.72099 0.64475
465 8.99576 5.11673 0.643432
466 8.98732 5.06277 0.642113
467 8.97884 5.02722 0.640806
468 8.96817 3.9828 0.639533
469 8.96003 5.15054 0.638243
470 8.95292 5.6165 0.636938
471 8.94495 5.19961 0.635653
472 8.93672 5.06268 0.634368
473 8.92907 5.31609 0.633084
474 8.92029 4.76775 0.631826
475 8.912 4.98538 0.630557
476 8.90178 4.04545 0.629321
477 8.89344 4.92514 0.628072
478 8.89034 7.40959 0.626785
479 8.88557 6.6038 0.625553
480 8.87766 5.09134 0.624306
481 8.86735 3.91922 0.623108
482 8.85849 4.59621 0.621892
483 8.84977 4.64753 0.62067
484 8.84306 5.60033 0.619442
485 8.84028 7.49662 0.61818
486 8.83321 5.40225 0.616969
487 8.8243 4.49494 0.615774
488 8.81706 5.2887 0.61457
489 8.8089 4.83063 0.613381
490 8.80014 4.51355 0.6122
491 8.793 5.29781 0.611023
492 8.78299 3.86474 0.609867
493 8.77651 5.58861 0.608681
494 8.77142 6.26269 0.607491
495 8.76443 5.31212 0.606321
496 8.7554 4.28716 0.605176
497 8.74715 4.6544 0.60402
498 8.73743 3.90599 0.60289
499 8.72774 3.90155 0.601765
500 8.71705 3.38379 0.600663
501 8.71086 5.61561 0.599512
502 8.70127 3.89412 0.598401
503 8.69346 4.77612 0.597286
504 8.6848 4.32961 0.596184
505 8.68024 6.37724 0.595049
506 8.67132 4.16826 0.593946
507 8.66256 4.23324 0.592851
508 8.65521 4.92579 0.59175
509 8.64813 5.05285 0.59064
510 8.64085 4.93701 0.589532
511 8.63314 4.69792 0.588453
512 8.62399 3.94763 0.587385
513 8.61689 4.98246 0.586292
514 8.61056 5.36532 0.585195
515 8.60254 4.47899 0.584122
516 8.5954 4.91595 0.583039
517 8.5869 4.20362 0.581986
518 8.58105 5.55436 0.580906
519 8.5758 5.86052 0.579824
520 8.56689 3.93778 0.578786
521 8.56102 5.51117 0.577714
522 8.55306 4.40749 0.576674
523 8.5457 4.7046 0.575624
524 8.53844 4.73673 0.57458
525 8.53144 4.86769 0.573538
526 8.52336 4.27673 0.572511
527 8.51563 4.45288 0.571489
528 8.50936 5.20348 0.570458
529 8.50016 3.64437 0.569462
530 8.49183 4.08466 0.568453
531 8.48599 5.38927 0.567422
532 8.47758 4.01459 0.566428
533 8.47142 5.19268 0.565411
534 8.46369 4.34581 0.564411
535 8.45547 4.06491 0.563427
536 8.44915 5.06713 0.562429
537 8.44278 5.02914 0.561432
538 8.43549 4.52256 0.56045
539 8.42763 4.19661 0.559483
540 8.42132 5.02053 0.558497
541 8.41404 4.48144 0.557523
542 8.40659 4.37904 0.556554
543 8.3994 4.50228 0.55559
544 8.39308 4.96012 0.554621
545 8.38492 3.94628 0.553677
546 8.37981 5.59411 0.552699
547 8.37347 4.91004 0.551731
548 8.36631 4.45335 0.550779
549 8.36171 5.83896 0.549809
550 8.35598 5.21226 0.548863
551 8.34876 4.37701 0.547923
552 8.34378 5.5986 0.546963
553 8.33689 4.53484 0.546026
554 8.32886 3.8858 0.545105
555 8.32215 4.60603 0.544169
556 8.31842 6.24924 0.543225
557 8.3108 4.07362 0.542311
558 8.30711 6.24969 0.541371
559 8.30206 5.48793 0.54044
560 8.29542 4.58027 0.539522
561 8.28844 4.37876 0.538616
562 8.28495 6.32966 0.537681
563 8.2777 4.20256 0.536788
564 8.2705 4.21555 0.535887
565 8.26525 5.30696 0.53498
566 8.25786 4.08068 0.534091
567 8.25139 4.58887 0.533198
568 8.24461 4.40024 0.532309
569 8.23916 5.14279 0.531406
570 8.23549 6.14937 0.530496
571 8.22912 4.59551 0.529618
572 8.22157 3.91285 0.528754
573 8.21702 5.61712 0.527867
574 8.21085 4.67422 0.526995
575 8.20262 3.47892 0.526147
576 8.19641 4.62553 0.525279
577 8.19215 5.73671 0.524397
578 8.18652 4.93511 0.523534
579 8.17928 3.99571 0.522684
580 8.17476 5.55792 0.521825
581 8.16969 5.22776 0.520955
582 8.16572 5.85918 0.520085
583 8.16096 5.39294 0.519218
584 8.15548 4.95944 0.518363
585 8.14899 4.36208 0.517525
586 8.14192 4.00147 0.516698
587 8.13782 5.73782 0.515854
588 8.13223 4.84851 0.515017
589 8.12547 4.15085 0.514193
590 8.12229 6.25228 0.513341
591 8.11777 5.44901 0.51251
592 8.1113 4.28938 0.511694
593 8.10747 5.84192 0.510856
594 8.10148 4.54812 0.510038
595 8.09588 4.77017 0.509222
596 8.09032 4.77796 0.508407
597 8.08567 5.31691 0.507583
598 8.07771 3.32677 0.506802
599 8.07146 4.33082 0.505999
600 8.06667 5.19908 0.505191
601 8.06475 6.91287 0.50437
602 8.0599 5.14498 0.503571
603 8.05315 3.99066 0.502793
604 8.04962 5.92205 0.50199
605 8.04521 5.38018 0.501188
606 8.04006 4.92397 0.500395
607 8.03275 3.60343 0.499634
608 8.02779 5.01889 0.498851
609 8.02331 5.29576 0.498066
610 8.02044 6.27449 0.497279
611 8.01525 4.84874 0.496505
612 8.01118 5.52641 0.495727
613 8.00853 6.3861 0.494956
614 8.00454 5.55552 0.49418
615 7.99972 5.04009 0.493417
616 7.99436 4.6971 0.492652
617 7.99034 5.51671 0.491883
618 7.98607 5.35302 0.491114
619 7.97847 3.28033 0.49038
620 7.97476 5.68109 0.489615
621 7.96877 4.25506 0.488869
622 7.96316 4.47508 0.48812
623 7.95797 4.73266 0.487376
624 7.95308 4.90212 0.486628
625 7.9484 5.03391 0.485897
626 7.94314 4.65349 0.485164
627 7.93739 4.33799 0.484433
628 7.93079 3.79234 0.483715
629 7.92658 5.28343 0.482979
630 7.92133 4.61843 0.482252
631 7.91748 5.49185 0.481514
632 7.91171 4.27187 0.480792
633 7.90875 6.03846 0.480044
634 7.90388 4.81722 0.479318
635 7.89809 4.22665 0.478608
636 7.8922 4.15294 0.477908
637 7.88743 4.85663 0.477189
638 7.8836 5.44528 0.476469
639 7.87747 3.96298 0.47577
640 7.87175 4.2178 0.475065
641 7.86746 5.12303 0.474351
642 7.86297 4.98518 0.473641
643 7.85679 3.88441 0.472953
644 7.85393 6.01856 0.472235
645 7.84837 4.26771 0.471546
646 7.84202 3.74482 0.470866
647 7.83763 5.00537 0.470164
648 7.83164 3.95279 0.469484
649 7.82672 4.63848 0.468793
650 7.82161 4.50443 0.468111
651 7.82004 6.80002 0.467435
652 7.81711 5.91235 0.466761
653 7.8136 5.52619 0.466063
654 7.8094 5.06152 0.465379
655 7.80485 4.83329 0.464697
656 7.79866 3.74186 0.464036
657 7.79516 5.49648 0.463351
658 7.79254 6.07679 0.462662
659 7.78895 5.42506 0.461983
660 7.78573 5.66343 0.461304
661 7.78115 4.75477 0.460642
662 7.77662 4.78724 0.459974
663 7.77204 4.73695 0.459315
664 7.7678 4.9599 0.458649
665 7.7631 4.63874 0.457991
666 7.75831 4.57685 0.457333
667 7.75212 3.63056 0.456694
668 7.74628 3.85082 0.456053
669 7.74274 5.37181 0.4554
670 7.7393 5.43848 0.45474
671 7.73583 5.41285 0.454092
672 7.73283 5.71923 0.453431
673 7.7285 4.81874 0.452783
674 7.72366 4.46947 0.452143
675 7.71882 4.45242 0.451506
676 7.71699 6.48134 0.450858
677 7.71222 4.48842 0.450223
678 7.70729 4.37153 0.449593
679 7.70283 4.68141 0.448957
680 7.69823 4.57073 0.448326
681 7.69508 5.55822 0.447687
682 7.69421 7.09553 0.447048
683 7.69003 4.84319 0.446418
684 7.68512 4.32964 0.445802
685 7.67935 3.7345 0.445197
686 7.67389 3.93431 0.444586
687 7.66704 2.96798 0.443995
688 7.66144 3.81152 0.44339
689 7.65758 5.00403 0.442774
690 7.65538 6.1389 0.442141
691 7.6514 4.90277 0.441528
692 7.65025 6.86056 0.440908
693 7.64669 5.18292 0.440302
694 7.6429 5.01254 0.439686
695 7.63875 4.76027 0.439078
696 7.63532 5.25156 0.438466
697 7.63315 6.12446 0.437859
698 7.62745 3.65111 0.437271
699 7.62367 4.98738 0.436674
700 7.62024 5.222 0.436073
701 7.61689 5.27135 0.435474
702 7.61313 4.97811 0.434876
703 7.61012 5.49541 0.434273
704 7.60808 6.17419 0.43367
705 7.60408 4.79279 0.433081
706 7.59926 4.19552 0.432503
707 7.596 5.29422 0.431914
708 7.59231 4.98631 0.43133
709 7.58876 5.07734 0.430745
710 7.58655 6.01673 0.430166
711 7.58335 5.31149 0.429579
712 7.58196 6.59356 0.428993
713 7.57763 4.49407 0.42843
714 7.57567 6.17805 0.42785
715 7.57105 4.27036 0.427282
716 7.56812 5.47688 0.426707
717 7.56472 5.13312 0.426133
718 7.56128 5.09358 0.425564
719 7.5593 6.13375 0.424987
720 7.55587 5.09097 0.424413
721 7.55262 5.21623 0.423845
722 7.548 4.21375 0.423286
723 7.54341 4.22949 0.422736
724 7.53912 4.43797 0.42218
725 7.53481 4.41408 0.421624
726 7.53054 4.43137 0.42107
727 7.52636 4.49387 0.420518
728 7.52204 4.38093 0.419973
729 7.51728 4.05564 0.419429
730 7.51276 4.21452 0.418885
731 7.50804 4.0628 0.418347
732 7.50348 4.16799 0.417807
733 7.49933 4.46267 0.417263
734 7.49745 6.11927 0.416719
735 7.49193 3.44049 0.416195
736 7.48838 4.88149 0.415652
737 7.48505 5.03225 0.415107
738 7.48237 5.50899 0.414566
739 7.47903 5.0149 0.414028
740 7.47571 5.01895 0.41349
741 7.47075 3.80386 0.412965
742 7.46792 5.37286 0.412422
743 7.4635 4.1829 0.411897
744 7.45913 4.21315 0.411368
745 7.45615 5.23782 0.410834
746 7.4534 5.3996 0.4103
747 7.44967 4.67098 0.409773
748 7.44581 4.56299 0.409252
749 7.44153 4.24033 0.408733
750 7.43909 5.60997 0.408211
751 7.43758 6.30312 0.407684
752 7.43389 4.66351 0.407171
753 7.43122 5.42212 0.406645
754 7.43088 7.18028 0.406124
755 7.42669 4.26137 0.405618
756 7.42541 6.46365 0.405099
757 7.42149 4.45514 0.404587
758 7.41778 4.60763 0.404079
759 7.41448 4.91888 0.403567
760 7.41136 5.04319 0.403054
761 7.40905 5.65281 0.402537
762 7.40544 4.65522 0.40203
763 7.40297 5.52303 0.401526
764 7.40049 5.50304 0.401013
765 7.39658 4.41092 0.400513
766 7.39375 5.23274 0.400012
767 7.39248 6.41475 0.399501
768 7.38842 4.27594 0.399006
769 7.38556 5.19335 0.398506
770 7.38187 4.54463 0.39801
771 7.37806 4.44161 0.39752
772 7.37462 4.72398 0.397029
773 7.37135 4.84361 0.396536
774 7.3673 4.23862 0.396049
775 7.36363 4.52096 0.39556
776 7.35975 4.35233 0.395075
777 7.35715 5.34181 0.394597
778 7.35467 5.4249 0.394109
779 7.35198 5.25891 0.393629
780 7.34861 4.72828 0.393153
781 7.34556 4.96362 0.392674
782 7.34289 5.26008 0.392194
783 7.34142 6.19307 0.391704
784 7.34006 6.27188 0.39122
785 7.33653 4.57084 0.390743
786 7.33247 4.1443 0.390275
787 7.33139 6.48337 0.389794
788 7.32823 4.84136 0.389322
789 7.32601 5.57469 0.388842
790 7.32315 5.06925 0.388372
791 7.32021 4.99609 0.387898
792 7.31726 4.98191 0.387425
793 7.31351 4.34131 0.386961
794 7.3127 6.6744 0.386495
795 7.30995 5.12692 0.386027
796 7.3076 5.44109 0.385555
797 7.30461 4.92383 0.385093
798 7.30308 6.08233 0.384647
799 7.30081 5.49073 0.384184
800 7.29746 4.621 0.383727
801 7.29431 4.7709 0.383265
802 7.29317 6.38029 0.382804
803 7.29018 4.89362 0.382348
804 7.28706 4.77914 0.381889
805 7.28548 6.01625 0.381425
806 7.28102 3.69482 0.380981
807 7.27869 5.40166 0.380526
808 7.2764 5.42613 0.380068
809 7.27282 4.38104 0.379622
810 7.27073 5.57649 0.379164
811 7.27046 7.05361 0.37872
812 7.26947 6.46389 0.378272
813 7.26559 4.11426 0.377833
814 7.26502 6.80513 0.377395
815 7.26361 6.1135 0.376944
816 7.26107 5.19038 0.376495
817 7.2578 4.58931 0.376052
818 7.25633 6.055 0.375605
819 7.25289 4.44094 0.375172
820 7.24973 4.66336 0.374739
821 7.24717 5.15022 0.374296
822 7.24497 5.43296 0.373851
823 7.24343 5.98018 0.373412
824 7.24124 5.44083 0.372973
825 7.24063 6.73634 0.372542
826 7.23895 5.85108 0.372101
827 7.2358 4.63177 0.371669
