167 4.95196 4.66683 0.17211
168 4.94628 3.99718 0.171447
169 4.94598 4.89635 0.17069
170 4.94368 4.55446 0.170163
171 4.96134 7.96442 0.170653
172 4.95475 3.82702 0.169941
173 4.95676 5.30249 0.169294
174 4.95759 5.10219 0.168562
175 4.9566 4.78361 0.167887
176 4.95789 5.18351 0.167275
177 4.96434 6.09924 0.166819
178 4.96087 4.34648 0.166058
179 4.96401 5.5233 0.165447
180 4.96016 4.27061 0.16489
181 4.9667 6.14524 0.164718
182 4.96343 4.37007 0.164096
183 4.96061 4.44882 0.163478
184 4.9603 4.90237 0.163011
185 4.96054 5.00452 0.162449
186 4.96628 6.02902 0.162453
187 4.97404 6.41722 0.163442
188 4.97253 4.68945 0.162768
189 4.96752 4.02706 0.16219
190 4.97013 5.46206 0.161604
191 4.97197 5.32173 0.161095
192 4.97068 4.72488 0.160445
193 4.97392 5.59616 0.16038
194 4.97095 4.39658 0.159982
195 4.96552 3.91307 0.159386
196 4.96748 5.34911 0.15901
197 4.96569 4.6147 0.158503
198 4.96289 4.41168 0.157983
199 4.97971 8.31092 0.159585
200 4.97676 4.38871 0.159048
201 4.97408 4.43927 0.158531
202 4.97128 4.40809 0.157901
203 4.97402 5.52787 0.157481
204 4.97354 4.87518 0.156891
205 4.97253 4.76658 0.156321
206 4.97578 5.64159 0.155883
207 4.96919 3.61235 0.155383
208 4.97457 6.08736 0.154921
209 4.97327 4.70433 0.154582
210 4.97089 4.47262 0.154119
211 4.97226 5.25971 0.153759
212 4.97541 5.64008 0.153499
213 4.97468 4.82106 0.152984
214 4.97028 4.0313 0.152448
215 4.98069 7.20862 0.152685
216 4.98431 5.7629 0.15246
217 4.98379 4.87167 0.151989
218 4.9844 5.11692 0.151407
219 4.9883 5.83922 0.151217
220 4.98845 5.02089 0.150926
221 4.98455 4.12709 0.150459
222 4.98162 4.33314 0.149958
223 4.97737 4.03488 0.149448
224 4.98606 6.92249 0.149631
225 4.98893 5.63296 0.149329
226 4.98987 5.20078 0.148998
227 4.98901 4.79498 0.148597
228 4.98326 3.67798 0.148172
229 4.98098 4.45995 0.147673
230 4.98129 5.05418 0.147163
231 4.97983 4.64274 0.1467
232 4.98007 5.03498 0.146416
233 4.9808 5.15004 0.145957
234 4.98503 5.97053 0.145734
235 4.98533 5.05559 0.145371
236 4.98351 4.55566 0.145013
237 4.9828 4.81667 0.144487
238 4.97955 4.21004 0.14404
239 4.98133 5.40442 0.143822
240 4.97893 4.40374 0.143367
241 4.98439 6.2959 0.143295
242 4.98191 4.38397 0.142878
243 4.98326 5.31135 0.142757
244 4.97871 3.87179 0.142357
245 4.97359 3.72379 0.142001
246 4.97254 4.71691 0.141606
247 4.96986 4.31003 0.141278
248 4.97 5.0036 0.140822
249 4.96602 3.98065 0.140473
250 4.9645 4.58404 0.140058
251 4.96548 5.21124 0.13974
252 4.96482 4.7991 0.139412
253 4.96256 4.39275 0.139026
254 4.96696 6.0799 0.138751
255 4.97595 7.25918 0.139149
256 4.97671 5.17236 0.138774
257 4.97447 4.4011 0.138447
258 4.97415 4.89211 0.13812
259 4.982 7.00687 0.138339
260 4.98467 5.67421 0.138034
261 4.98658 5.48479 0.137778
262 4.99294 6.65306 0.13785
263 4.99142 4.592 0.137467
264 4.99277 5.34761 0.137106
265 4.9865 3.33321 0.136815
266 4.99472 7.17314 0.136942
267 4.98882 3.4184 0.136657
268 4.98545 4.08539 0.13633
269 4.98613 5.1671 0.136054
270 4.98475 4.61422 0.135627
271 4.98559 5.21389 0.135303
272 4.99036 6.28127 0.135219
273 4.98981 4.84108 0.134823
274 4.98857 4.65118 0.134501
275 4.99043 5.49901 0.134313
276 4.9872 4.09768 0.133949
277 4.98556 4.53475 0.133661
278 4.98019 3.49293 0.133367
279 4.98334 5.85819 0.133098
280 4.98482 5.39718 0.132749
281 4.98241 4.30702 0.132402
282 4.98914 6.88179 0.132642
283 4.99261 5.96951 0.132561
284 4.9929 5.07643 0.13222
285 4.98966 4.06947 0.131905
286 4.99011 5.1195 0.131653
287 4.98946 4.80242 0.131287
288 4.99164 5.61824 0.131192
289 4.99424 5.74159 0.130892
290 4.99317 4.68295 0.130577
291 4.99293 4.92471 0.130259
292 4.98982 4.0836 0.129947
293 4.98985 5.00021 0.129642
294 4.98529 3.64798 0.129371
295 4.9838 4.54576 0.129069
296 4.97947 3.70251 0.128776
297 4.97392 3.33062 0.128538
298 4.97596 5.58336 0.128364
299 4.9714 3.61177 0.128102
300 4.97292 5.42757 0.128017
301 4.97444 5.43114 0.12786
302 4.97878 6.28437 0.127651
303 4.97777 4.67157 0.127368
304 4.97472 4.05268 0.127096
305 4.97162 4.02861 0.126822
306 4.97033 4.57569 0.126548
307 4.96549 3.48573 0.126297
308 4.96503 4.82353 0.126004
309 4.95942 3.23103 0.125786
310 4.95923 4.89939 0.125542
311 4.95707 4.28887 0.125299
312 4.9546 4.18708 0.125021
313 4.9513 3.92156 0.124739
314 4.95339 5.60614 0.124531
315 4.9514 4.3272 0.124286
316 4.9482 3.94184 0.124024
317 4.94443 3.75311 0.123756
318 4.94648 5.59627 0.123637
319 4.94712 5.14874 0.12342
320 4.94401 3.95235 0.123137
321 4.94926 6.62996 0.123044
322 4.9491 4.89626 0.122785
323 4.95382 6.47557 0.122607
324 4.95477 5.26161 0.122426
325 4.95408 4.72815 0.122215
326 4.95407 4.95345 0.122107
327 4.95224 4.35419 0.121829
328 4.94823 3.63894 0.121599
329 4.9463 4.31047 0.121372
330 4.94853 5.68317 0.121145
331 4.94799 4.76978 0.120876
332 4.94893 5.25972 0.120785
333 4.9493 5.07219 0.120485
334 4.95623 7.266 0.120795
335 4.95879 5.81074 0.12075
336 4.95774 4.60832 0.120506
337 4.96018 5.78087 0.120274
338 4.95622 3.61994 0.120051
339 4.95722 5.29675 0.119858
340 4.95717 4.9383 0.119624
341 4.96192 6.5775 0.119575
342 4.96817 7.10018 0.119662
343 4.9715 6.11032 0.119454
344 4.97474 6.08593 0.119325
345 4.97487 5.01959 0.119191
346 4.97644 5.51591 0.118999
347 4.97641 4.96585 0.118794
348 4.97823 5.61166 0.1188
349 4.98089 5.9055 0.11876
350 4.97915 4.37383 0.118601
351 4.9831 6.36462 0.118507
352 4.98596 5.99072 0.118406
353 4.99246 7.27964 0.118506
354 4.99407 5.56134 0.118431
355 4.99883 6.6835 0.118421
356 4.99809 4.73604 0.118183
357 4.99952 5.50877 0.118046
358 4.9972 4.16781 0.117801
359 4.99488 4.16645 0.117585
360 4.99989 6.79722 0.117748
361 4.99745 4.12025 0.117513
362 4.99638 4.61132 0.117299
363 4.99381 4.06181 0.117062
364 4.9915 4.15255 0.116836
365 4.99575 6.54453 0.116924
366 4.99313 4.03702 0.116705
367 4.99945 7.31118 0.116745
368 4.99968 5.08391 0.116566
369 5.00255 6.05983 0.116353
370 5.00439 5.68333 0.11616
371 5.0044 5.00635 0.115948
372 5.00599 5.59727 0.115808
373 5.00337 4.0291 0.115616
374 5.00731 6.47407 0.115549
375 5.00502 4.1516 0.115338
376 5.00879 6.4205 0.11525
377 5.01027 5.56683 0.115131
378 5.00804 4.16727 0.114934
379 5.0083 5.10779 0.114759
380 5.00735 4.64572 0.114514
381 5.00946 5.8113 0.114399
382 5.01071 5.48787 0.114236
383 5.00759 3.81609 0.114042
384 5.00628 4.50531 0.113861
385 5.00725 5.37949 0.113721
386 5.00622 4.60734 0.113477
387 5.00243 3.54204 0.113296
388 5.00322 5.3099 0.113092
389 5.00485 5.6357 0.112993
390 5.00501 5.06564 0.112812
391 5.00395 4.59345 0.112591
392 5.00276 4.53714 0.112442
393 5.00074 4.20598 0.112245
394 5.00313 5.94229 0.112145
395 5.00106 4.18822 0.111939
396 4.99967 4.45055 0.1117
397 4.99853 4.54688 0.111663
398 5.00595 7.95271 0.111796
399 5.0054 4.78601 0.111577
400 5.0048 4.7647 0.111429
401 5.00896 6.6723 0.11146
402 5.00745 4.40386 0.111268
403 5.00791 5.191 0.111125
404 5.00635 4.3785 0.110934
405 5.00485 4.39973 0.110741
406 5.00861 6.53059 0.110683
407 5.00653 4.16245 0.11049
408 5.00646 4.9765 0.110284
409 5.00571 4.70092 0.110118
410 5.00452 4.51807 0.10989
411 5.00224 4.0657 0.109711
412 5.00095 4.47253 0.109512
413 4.99978 4.5162 0.109308
414 5.00084 5.4382 0.109146
415 5.00135 5.21315 0.108966
416 4.99984 4.37184 0.108781
417 5.00051 5.28261 0.108717
418 5.00145 5.39043 0.10852
419 5.00907 8.19676 0.108612
420 5.00948 5.17969 0.108522
421 5.00751 4.179 0.108318
422 5.00528 4.06857 0.108168
423 5.01425 8.80007 0.108482
424 5.01552 5.55195 0.108375
425 5.01684 5.57444 0.108252
426 5.0161 4.70485 0.108063
427 5.01691 5.36038 0.107882
428 5.01598 4.62061 0.107727
429 5.01655 5.25994 0.10759
430 5.01742 5.39029 0.107573
431 5.01516 4.04243 0.107425
432 5.01474 4.83275 0.107277
433 5.01444 4.88398 0.107137
434 5.01739 6.29782 0.107104
435 5.01781 5.19966 0.10692
436 5.02052 6.19649 0.10681
437 5.02561 7.24459 0.106879
438 5.02442 4.50838 0.106705
439 5.02525 5.386 0.10656
440 5.02628 5.47724 0.106373
441 5.02735 5.499 0.106226
442 5.02535 4.14618 0.106065
443 5.02533 5.01462 0.106013
444 5.02952 6.88616 0.106184
445 5.0311 5.73463 0.106108
446 5.03196 5.4125 0.105948
447 5.02994 4.12851 0.105776
448 5.03009 5.09735 0.105631
449 5.03077 5.33745 0.105505
450 5.03417 6.55777 0.10554
451 5.03782 6.68365 0.105505
452 5.03636 4.37387 0.105355
453 5.0333 3.65047 0.105192
454 5.03106 4.01772 0.105062
455 5.03161 5.2825 0.104932
456 5.03029 4.42878 0.104779
457 5.029 4.43893 0.104627
458 5.02721 4.21104 0.104495
459 5.02817 5.4681 0.104345
460 5.02877 5.30178 0.10421
461 5.03114 6.1254 0.104237
462 5.03229 5.55876 0.104077
463 5.03055 4.22758 0.103926
464 5.03043 4.97466 0.103782
465 5.03147 5.51454 0.103717
466 5.03107 4.84644 0.103569
467 5.02961 4.34616 0.103451
468 5.03052 5.45938 0.103302
469 5.03056 5.04738 0.103141
470 5.03141 5.4315 0.103012
471 5.02986 4.30006 0.102874
472 5.03119 5.65602 0.10283
473 5.03254 5.67269 0.102702
474 5.03207 4.80858 0.102533
475 5.03181 4.90941 0.102379
476 5.02862 3.51063 0.102256
477 5.02669 4.11038 0.102117
478 5.02541 4.41321 0.101955
479 5.0256 5.11896 0.101781
480 5.02856 6.44489 0.101726
481 5.02924 5.35458 0.101598
482 5.03736 8.94383 0.102149
483 5.04415 8.31836 0.102421
484 5.04357 4.76097 0.102322
485 5.04333 4.93062 0.102164
486 5.04263 4.69911 0.102011
487 5.0422 4.83548 0.101903
488 5.03946 3.70679 0.101772
489 5.04099 5.78758 0.101664
490 5.04562 7.30725 0.101693
491 5.04466 4.5743 0.101554
492 5.04432 4.88011 0.101466
493 5.04535 5.55 0.101335
494 5.04647 5.5969 0.101225
495 5.0452 4.41787 0.10108
496 5.04723 6.05169 0.101112
497 5.04604 4.45998 0.100985
498 5.04756 5.80206 0.101036
499 5.04555 4.0453 0.100884
500 5.04395 4.24281 0.100746
501 5.04278 4.46063 0.100586
502 5.04194 4.6166 0.100441
503 5.04168 4.915 0.100296
504 5.03882 3.59704 0.100169
505 5.03816 4.7098 0.100001
506 5.03517 3.52041 0.09988
507 5.0385 6.72611 0.0999205
508 5.03841 4.9919 0.0997943
509 5.03999 5.84161 0.0996947
510 5.03825 4.15166 0.0995682
511 5.04001 5.94196 0.0994401
512 5.04109 5.5912 0.0993463
513 5.04469 6.88958 0.0993999
514 5.04421 4.79468 0.09925
515 5.04555 5.73396 0.099199
516 5.04341 3.94479 0.0990564
517 5.04555 6.15 0.0990239
518 5.04385 4.16563 0.0988943
519 5.04272 4.45734 0.0987843
520 5.04481 6.12749 0.09871
521 5.04409 4.66829 0.0986092
522 5.0435 4.73833 0.0984769
523 5.04209 4.3045 0.0983514
524 5.04536 6.75754 0.0983429
525 5.0437 4.17021 0.098234
526 5.04211 4.20894 0.098118
527 5.04022 4.04706 0.0980009
528 5.03937 4.59298 0.0978699
529 5.03746 4.02832 0.0977405
530 5.03927 5.99305 0.0976645
531 5.03883 4.80999 0.0975776
532 5.03732 4.23293 0.0974563
533 5.03601 4.33801 0.0973403
534 5.03415 4.0436 0.0972113
535 5.03145 3.58994 0.0970975
536 5.03027 4.40014 0.0969843
537 5.03438 7.23833 0.0970221
538 5.03476 5.23875 0.0969182
539 5.03522 5.27992 0.0968179
540 5.03644 5.69427 0.0967327
541 5.03511 4.31963 0.0966031
542 5.03395 4.40187 0.0964754
543 5.03402 5.0754 0.0963999
544 5.03185 3.85507 0.0962811
545 5.03161 4.8975 0.0961623
546 5.03127 4.84453 0.0960209
547 5.03186 5.35495 0.0959179
548 5.03281 5.55444 0.095829
549 5.03745 7.58006 0.0958697
550 5.0369 4.73378 0.0957493
551 5.03676 4.95813 0.0956205
552 5.03502 4.07787 0.0955145
553 5.03501 5.03257 0.0953852
554 5.0339 4.41681 0.0952442
555 5.03296 4.51376 0.0951266
556 5.0298 3.27518 0.0950295
557 5.0277 3.86127 0.0949291
558 5.02578 3.95668 0.0948139
559 5.02549 4.86341 0.0947025
560 5.02676 5.73397 0.0946302
561 5.02541 4.26967 0.0945172
562 5.02321 3.7888 0.094417
563 5.02273 4.75366 0.0943148
564 5.02253 4.91401 0.0942062
565 5.02365 5.65517 0.0941474
566 5.02305 4.67963 0.094051
567 5.02315 5.07888 0.0939441
568 5.02175 4.22815 0.0938243
569 5.02221 5.28638 0.0938078
570 5.02039 3.98312 0.0937063
571 5.01888 4.16051 0.0935835
572 5.01726 4.08849 0.0934702
573 5.01656 4.62056 0.0933508
574 5.01662 5.0515 0.093235
575 5.0165 4.94525 0.093149
576 5.01528 4.31336 0.0930451
577 5.01335 3.90436 0.0929175
578 5.01235 4.43148 0.092794
579 5.01194 4.77856 0.0926917
580 5.01477 6.65411 0.0927179
581 5.0143 4.73812 0.0926062
582 5.0129 4.20313 0.0925084
583 5.01222 4.61629 0.0923809
584 5.01181 4.77065 0.0922848
585 5.01042 4.19643 0.0921848
586 5.01157 5.68627 0.0920941
587 5.01 4.08786 0.0919957
588 5.00814 3.91611 0.0918826
589 5.00732 4.52849 0.0917575
590 5.00556 3.96506 0.0916934
591 5.00571 5.09844 0.0916029
592 5.00774 6.20629 0.0915518
593 5.00557 3.72008 0.0914476
594 5.00655 5.59095 0.0914277
595 5.0067 5.09578 0.0913111
596 5.0084 6.01816 0.0913967
597 5.01024 6.1058 0.0913487
598 5.0099 4.80641 0.0912305
599 5.0107 5.49066 0.0911764
600 5.0098 4.46965 0.0910804
601 5.00966 4.92786 0.090987
602 5.00967 5.01185 0.0909161
603 5.00852 4.31835 0.0908479
604 5.0079 4.63431 0.0907411
605 5.00657 4.20176 0.0906353
606 5.0059 4.60117 0.0905198
607 5.00758 6.02567 0.0905369
608 5.00866 5.66546 0.0904531
609 5.0076 4.35958 0.0903624
610 5.0111 7.14775 0.0905177
611 5.01154 5.27568 0.0904227
612 5.01185 5.20233 0.0903294
613 5.01001 3.88465 0.0902503
614 5.00895 4.35905 0.090154
615 5.01143 6.53167 0.0901775
616 5.01085 4.65688 0.0900695
617 5.01525 7.72757 0.0902643
618 5.01372 4.06764 0.0901787
619 5.0129 4.50882 0.0900763
620 5.01256 4.80203 0.0899659
621 5.01137 4.27103 0.0898605
622 5.00961 3.91906 0.08978
623 5.00958 4.99023 0.0896907
624 5.0113 6.0802 0.0896197
625 5.00988 4.12273 0.0895349
626 5.00962 4.85165 0.0894145
627 5.00901 4.6242 0.0893014
628 5.01017 5.73623 0.0892148
629 5.00884 4.17579 0.0891259
630 5.00759 4.21905 0.0890218
631 5.00663 4.40314 0.0889273
632 5.00549 4.28698 0.0888394
633 5.00378 3.9253 0.0887537
634 5.00374 4.97688 0.0886857
635 5.00371 4.98162 0.0886032
636 5.00351 4.87756 0.0885517
637 5.00477 5.80419 0.0885081
638 5.00822 7.2057 0.0885302
639 5.00892 5.4569 0.0884417
640 5.0102 5.82688 0.0883704
641 5.01103 5.54541 0.0883605
642 5.01054 4.69392 0.0882799
643 5.0133 6.78822 0.088285
644 5.0145 5.78293 0.0882571
645 5.01258 3.77635 0.0881804
646 5.01435 6.16049 0.0881969
647 5.01251 3.82416 0.0881288
648 5.01261 5.07239 0.0880716
649 5.01842 8.7845 0.0882379
650 5.02241 7.61118 0.0882681
651 5.02343 5.68612 0.0882132
652 5.02348 5.05743 0.0881519
653 5.02202 4.07141 0.0880552
654 5.02052 4.04065 0.0879549
655 5.01919 4.14929 0.0878708
656 5.01811 4.31276 0.0877824
657 5.01681 4.16377 0.0876818
658 5.01666 4.91377 0.0876069
659 5.01763 5.65854 0.0875317
660 5.01869 5.71423 0.087451
661 5.02117 6.66277 0.0874487
662 5.02324 6.39104 0.0874617
663 5.02266 4.63584 0.0873666
664 5.02136 4.16224 0.0872725
665 5.02155 5.14647 0.0871971
666 5.02107 4.70409 0.0871264
667 5.02263 6.0567 0.087093
668 5.02294 5.23001 0.0870225
669 5.02527 6.58057 0.0870194
670 5.02496 4.81761 0.0869578
671 5.02927 7.92094 0.0870949
672 5.02959 5.24414 0.0870096
673 5.02866 4.40521 0.0869216
674 5.02994 5.88819 0.0868579
675 5.02852 4.07557 0.0867641
676 5.02773 4.489 0.0866866
677 5.02734 4.76721 0.0866297
678 5.02684 4.68592 0.0865354
679 5.02535 4.01769 0.0864524
680 5.02464 4.53871 0.0863623
681 5.02587 5.86448 0.0862793
682 5.02423 3.90521 0.0861966
683 5.02446 5.18473 0.086124
684 5.02393 4.66203 0.0860381
685 5.02185 3.59788 0.0859873
686 5.02045 4.05904 0.0859262
687 5.01938 4.28493 0.0858494
688 5.01991 5.38666 0.0858131
689 5.02135 6.0123 0.0857394
690 5.02416 6.96036 0.0858459
691 5.02284 4.11226 0.0857742
692 5.02277 4.97756 0.0856857
693 5.02366 5.63369 0.0856313
694 5.02306 4.60647 0.0855698
695 5.02224 4.45436 0.0854921
696 5.02192 4.80418 0.0854183
697 5.02244 5.38253 0.0853392
698 5.02163 4.45514 0.0852466
699 5.02124 4.74856 0.0851735
700 5.02019 4.28615 0.0850939
701 5.02065 5.34513 0.0850222
702 5.02188 5.88128 0.0849676
703 5.02429 6.71741 0.084928
704 5.02349 4.46329 0.0848292
705 5.02281 4.54436 0.0847303
706 5.02114 3.8399 0.0846447
707 5.01882 3.38467 0.0845783
708 5.01744 4.03682 0.0844913
709 5.01759 5.12686 0.0844066
710 5.01664 4.34202 0.0843384
711 5.01595 4.52723 0.0842487
712 5.01542 4.6421 0.0841838
713 5.01516 4.82405 0.0841167
714 5.01297 3.45086 0.084062
715 5.01091 3.54504 0.0839964
716 5.01074 4.88544 0.0839197
717 5.01189 5.8403 0.0838985
718 5.00918 3.06115 0.083842
719 5.01042 5.90267 0.0838185
720 5.0094 4.27692 0.0837626
721 5.01018 5.56901 0.0836962
722 5.01065 5.35504 0.0836442
723 5.01015 4.64583 0.0835701
724 5.00955 4.57724 0.0834939
725 5.00723 3.32254 0.0834283
726 5.00764 5.30517 0.0833657
727 5.00836 5.53358 0.0833104
728 5.00982 6.07502 0.0832709
729 5.00969 4.9141 0.0831914
730 5.00872 4.29866 0.0831187
731 5.00715 3.86243 0.0830481
732 5.00816 5.74777 0.0829862
733 5.00671 3.94033 0.0829266
734 5.00572 4.28039 0.0828436
735 5.00495 4.44447 0.0827627
736 5.0052 5.18444 0.082701
737 5.00646 5.93578 0.0826241
738 5.00747 5.75458 0.0825666
739 5.00763 5.12132 0.0824952
740 5.00683 4.41907 0.0824385
741 5.00691 5.06759 0.0823632
742 5.00809 5.88045 0.0823164
743 5.00712 4.28937 0.0822383
744 5.00706 4.95952 0.0821533
745 5.00598 4.20448 0.0820667
746 5.00497 4.2544 0.0819826
747 5.0049 4.94765 0.0819163
748 5.00611 5.91198 0.0818638
749 5.00754 6.07381 0.0818245
750 5.00699 4.59642 0.0817432
751 5.00711 5.09787 0.0816861
752 5.00631 4.40423 0.081603
753 5.00477 3.84616 0.0815403
754 5.0036 4.12695 0.0814681
755 5.00202 3.8111 0.0813938
756 5.00228 5.19796 0.0813073
757 5.00144 4.36386 0.0812689
758 5.00239 5.72555 0.0812201
759 5.00181 4.55924 0.0811295
760 5.00264 5.63446 0.0810753
761 5.00328 5.48396 0.0810039
762 5.00503 6.33747 0.0809523
763 5.00289 3.37296 0.0808876
764 5.00055 3.21396 0.0808294
765 5.00306 6.92411 0.0807976
766 5.00537 6.77455 0.0807726
767 5.00496 4.69061 0.0806997
768 5.00422 4.43552 0.0806199
769 5.00581 6.22945 0.0805917
770 5.00596 5.11721 0.0805613
771 5.00686 5.7039 0.0805125
772 5.0093 6.89089 0.0804951
773 5.0104 5.85771 0.0804272
774 5.01019 4.84783 0.0803493
775 5.00947 4.44805 0.0802742
776 5.00873 4.43715 0.0802137
777 5.00718 3.8088 0.0801417
778 5.00815 5.75684 0.0801013
779 5.00791 4.82429 0.0800566
780 5.00841 5.39432 0.0800297
781 5.00869 5.23205 0.079954
782 5.00694 3.63391 0.0798873
783 5.00763 5.55063 0.0798616
784 5.00852 5.70486 0.079796
785 5.00944 5.73413 0.079759
786 5.01059 5.90881 0.0796923
787 5.01006 4.59828 0.0796175
788 5.01159 6.20899 0.0795997
789 5.01239 5.64526 0.079557
790 5.01092 3.85495 0.0794991
791 5.01053 4.69869 0.0794539
792 5.01119 5.53712 0.0794005
793 5.0107 4.6218 0.0793513
794 5.01251 6.44447 0.0793009
795 5.01081 3.66293 0.0792333
796 5.00965 4.09024 0.0791629
797 5.00832 3.94654 0.0790994
798 5.00811 4.83874 0.0790233
799 5.00877 5.535 0.0789571
800 5.00905 5.23601 0.0788752
801 5.00922 5.14632 0.0787962
802 5.0096 5.315 0.0787254
803 5.00946 4.89571 0.0786683
804 5.00955 5.08358 0.0786018
805 5.01057 5.82672 0.0786085
806 5.00921 3.91471 0.07854
807 5.0093 5.07911 0.078485
808 5.00792 3.89494 0.0784195
