2.2337 2.45964 3.40127
2.2337 2.45964 3.40127
2.2337 2.45964 3.40127
0.765217 1.20786 3.16103
0.0299597 1.03869 4.00289
0.0299597 1.03869 4.00289
-0.28272 -1.46043 4.67502
-0.28272 -1.46043 4.67502
-0.28272 -1.46043 4.67502
1.81348 -2.21931 3.56908
1.81348 -2.21931 3.56908
1.90761 -0.58648 3.60532
1.70034 1.52021 2.70432
1.70034 1.52021 2.70432
1.70034 1.52021 2.70432
1.2525 2.17049 2.4017
0.882954 1.06638 2.25069
0.670323 -2.13749 3.58366
0.670323 -2.13749 3.58366
-0.254966 -0.582839 2.85847
0.543964 -1.15323 3.85407
0.584265 2.03187 4.25297
0.56827 1.13071 4.72141
-2.09376 2.26942 3.98536
-2.09376 2.26942 3.98536
-2.09376 2.26942 3.98536
-0.0731555 2.50631 4.34103
0.803063 1.4182 3.66195
1.75104 0.589816 2.37737
-0.45675 -1.44771 3.23414
-2.5554 0.911154 1.56226
-2.5554 0.911154 1.56226
-2.5554 0.911154 1.56226
-1.37288 1.73801 3.62852
0.0835686 -0.297333 1.49278
0.0835686 -0.297333 1.49278
0.508263 0.032001 -1.68527
0.508263 0.032001 -1.68527
-0.0772374 -0.0454574 -1.35486
-0.0772374 -0.0454574 -1.35486
-0.0772374 -0.0454574 -1.35486
-0.0772374 -0.0454574 -1.35486
-0.0772374 -0.0454574 -1.35486
-0.0772374 -0.0454574 -1.35486
-2.96004 -0.697079 -2.2561
-4.24619 1.76415 -2.46435
-4.24619 1.76415 -2.46435
-1.49512 -1.69729 -3.74885
-0.585394 -1.57818 -3.28134
-0.585394 -1.57818 -3.28134
0.0081444 -4.38248 -4.26781
1.22822 -1.40178 -4.03061
1.22822 -1.40178 -4.03061
0.905472 -1.24599 -2.39533
0.905472 -1.24599 -2.39533
0.905472 -1.24599 -2.39533
0.905472 -1.24599 -2.39533
0.905472 -1.24599 -2.39533
0.738008 0.212587 -4.79796
-0.171311 -1.05794 -2.49706
-0.171311 -1.05794 -2.49706
-0.171311 -1.05794 -2.49706
-0.171311 -1.05794 -2.49706
-0.56916 -0.325113 -1.38832
-0.56916 -0.325113 -1.38832
-0.56916 -0.325113 -1.38832
-0.298185 -2.00664 -1.47713
-0.298185 -2.00664 -1.47713
-0.298185 -2.00664 -1.47713
-0.298185 -2.00664 -1.47713
-0.298185 -2.00664 -1.47713
-2.16097 1.00043 -0.652381
-0.0749855 0.457163 -2.31833
1.94225 -0.386094 -1.31642
-0.158806 -0.21796 -2.4152
-0.158806 -0.21796 -2.4152
0.884794 1.6592 -1.77379
1.79969 1.54277 0.592526
1.79969 1.54277 0.592526
-1.37079 1.93182 1.31058
-3.4733 -1.11436 2.14077
-0.705743 -2.61764 0.611621
-0.705743 -2.61764 0.611621
-1.28263 -1.75071 0.965537
-0.375573 -0.985195 2.367
-0.456419 -2.99663 2.48184
-0.456419 -2.99663 2.48184
-1.44757 -1.18566 3.02349
-1.44757 -1.18566 3.02349
-1.44757 -1.18566 3.02349
-1.44757 -1.18566 3.02349
-1.92194 -1.62891 5.02132
-1.57464 -0.249794 5.08341
-1.88846 3.99371 3.44793
-0.37282 3.82078 2.61547
0.99331 0.43045 1.85152
0.50339 1.2806 1.04684
0.50339 1.2806 1.04684
0.50339 1.2806 1.04684
-1.68825 2.12753 0.802617
-1.68825 2.12753 0.802617
-2.64045 1.71852 4.07919
-2.64045 1.71852 4.07919
-2.64045 1.71852 4.07919
-2.13074 0.304564 2.11091
-2.13074 0.304564 2.11091
-2.50744 -1.04252 2.77786
-2.50744 -1.04252 2.77786
-2.50744 -1.04252 2.77786
-2.50744 -1.04252 2.77786
-1.35514 -1.11608 1.43926
-1.35514 -1.11608 1.43926
-1.35514 -1.11608 1.43926
-1.35514 -1.11608 1.43926
-1.88571 -1.21924 2.90638
-1.88571 -1.21924 2.90638
-1.88571 -1.21924 2.90638
1.84198 1.57644 1.38116
1.84198 1.57644 1.38116
1.84198 1.57644 1.38116
-0.0289941 1.20342 2.48263
1.99559 2.34366 2.65902
3.87967 1.46388 2.60657
3.87967 1.46388 2.60657
2.61336 2.84571 2.76811
2.61336 2.84571 2.76811
1.90687 3.4558 2.75092
1.89669 2.78617 1.57377
1.98341 1.00254 -2.16518
0.947695 0.355617 -3.93196
0.624508 0.79995 -3.57697
0.624508 0.79995 -3.57697
0.624508 0.79995 -3.57697
-0.204901 3.18605 -3.31662
0.120391 2.24966 -3.01188
0.120391 2.24966 -3.01188
-0.466274 1.36204 4.21168
-0.466274 1.36204 4.21168
-0.466274 1.36204 4.21168
-0.466274 1.36204 4.21168
-2.41225 1.23332 4.15908
-2.41225 1.23332 4.15908
-2.74105 -0.621003 2.00796
-4.55483 -1.41968 1.58748
-4.71627 -1.59947 1.48606
-4.71627 -1.59947 1.48606
-4.34841 0.114896 2.30354
-4.34841 0.114896 2.30354
-2.96556 -0.354605 -0.724005
0.243935 2.38178 -4.03089
0.243935 2.38178 -4.03089
1.47374 0.242303 -3.60477
1.47374 0.242303 -3.60477
1.47374 0.242303 -3.60477
0.320091 1.56923 -6.04688
1.51738 1.41678 -6.02442
0.789999 2.90299 -4.70437
0.789999 2.90299 -4.70437
-1.8324 -0.752026 -4.44797
-1.8324 -0.752026 -4.44797
-1.69617 0.336129 -1.78577
-0.0490012 0.543871 -3.77085
-0.0490012 0.543871 -3.77085
-0.0490012 0.543871 -3.77085
-0.609609 -1.3763 -4.32301
-0.609609 -1.3763 -4.32301
-2.44824 -1.405 -4.14537
-2.44824 -1.405 -4.14537
1.44407 -1.34993 -4.6195
1.41626 -2.58769 -3.45211
1.9043 -1.89619 -3.13524
1.35516 -0.689043 -1.31319
1.35516 -0.689043 -1.31319
1.35516 -0.689043 -1.31319
1.35516 -0.689043 -1.31319
0.126486 1.40596 -2.603
-0.943678 1.90841 -2.02123
0.0849859 1.15648 -1.97148
0.0849859 1.15648 -1.97148
0.0849859 1.15648 -1.97148
0.834229 -2.90443 -5.87068
0.834229 -2.90443 -5.87068
-1.01482 -1.51552 -6.48637
-0.977097 -2.8375 -4.46168
-2.06839 -2.43107 -5.83091
-2.06839 -2.43107 -5.83091
-2.49106 -0.0202564 -5.33304
-0.190882 -1.4201 -3.95448
-1.25523 1.41533 -5.0768
-2.48822 0.735124 -5.68253
-3.02982 -0.167462 -5.44564
-4.26493 -0.18843 -2.69263
-2.89571 0.847499 -4.86791
-0.692526 3.11451 -3.35238
-2.17377 2.26578 -3.6621
-2.21247 1.55038 -1.49678
-3.14736 2.04807 -2.79813
-0.55503 -0.269311 -3.91333
-2.56936 -0.963375 -5.85734
-4.00357 -1.11477 -2.98425
-4.00357 -1.11477 -2.98425
-4.00357 -1.11477 -2.98425
-2.35548 0.945561 -3.91282
-2.26522 -0.929761 -2.56123
-2.26522 -0.929761 -2.56123
-2.37278 -1.03529 -5.37727
1.43554 -1.80632 -8.60035
2.48442 -2.34233 -8.39207
2.48442 -2.34233 -8.39207
0.117946 -1.56743 -9.07828
2.11017 -3.61096 -5.89535
1.51725 -5.22217 -3.23765
1.51725 -5.22217 -3.23765
0.63696 -5.10762 -3.24636
1.54268 -3.0236 -3.00645
1.54268 -3.0236 -3.00645
1.3723 -3.83465 -3.23309
2.84075 -2.62805 -4.47264
2.84075 -2.62805 -4.47264
1.57717 -1.93819 -3.59202
1.57717 -1.93819 -3.59202
1.70422 1.07544 -1.99227
1.70422 1.07544 -1.99227
1.70422 1.07544 -1.99227
0.534213 1.78503 -2.31495
-0.930821 2.18435 -2.515
-1.04893 1.93613 -3.26506
0.478857 0.942254 -3.85915
0.478857 0.942254 -3.85915
1.67799 0.199438 -1.70794
1.67799 0.199438 -1.70794
1.67799 0.199438 -1.70794
1.67799 0.199438 -1.70794
3.93827 -2.0176 -2.53242
1.19431 1.93755 0.110709
-0.676423 0.577305 -1.48713
0.753193 -0.0654507 -0.621709
0.153197 -0.0346188 0.437384
-1.67858 -0.0754344 0.932625
-1.67858 -0.0754344 0.932625
-1.80055 0.312815 -1.85797
-1.80055 0.312815 -1.85797
-1.80055 0.312815 -1.85797
-1.80055 0.312815 -1.85797
-1.80055 0.312815 -1.85797
-0.980345 -1.26753 -1.70755
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
0.299025 -0.38512 1.51107
-2.02334 1.21068 1.51978
-2.02334 1.21068 1.51978
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-2.23193 -0.689872 0.847878
-1.60778 0.0635331 0.831233
0.448568 2.85024 0.815414
0.448568 2.85024 0.815414
2.09149 1.47085 0.801237
0.102778 -0.631035 0.800763
0.102778 -0.631035 0.800763
0.102778 -0.631035 0.800763
-0.860713 -2.07316 2.06944
-0.761864 -0.614461 2.95289
-0.761864 -0.614461 2.95289
-0.761864 -0.614461 2.95289
-1.56181 -1.34987 3.72372
-1.56181 -1.34987 3.72372
-2.01056 -1.46145 2.71915
-2.01056 -1.46145 2.71915
-2.01056 -1.46145 2.71915
0.0654979 -1.47409 4.9459
0.0654979 -1.47409 4.9459
0.0654979 -1.47409 4.9459
-0.428134 -1.09322 1.67159
-0.428134 -1.09322 1.67159
-0.428134 -1.09322 1.67159
3.53243 -2.74146 3.23241
3.53243 -2.74146 3.23241
3.53243 -2.74146 3.23241
4.07714 -2.34469 5.55942
4.07714 -2.34469 5.55942
3.47258 -3.53952 6.59908
4.03556 -1.85154 5.94419
4.02934 1.39736 6.49801
3.01294 1.14108 5.07818
4.60201 1.23978 3.36056
4.60201 1.23978 3.36056
4.60201 1.23978 3.36056
3.98476 2.01711 2.35343
2.38759 3.05364 1.9989
2.38759 3.05364 1.9989
1.80279 1.80054 3.22778
1.80279 1.80054 3.22778
1.79154 -0.449241 1.79305
1.79154 -0.449241 1.79305
1.79154 -0.449241 1.79305
1.79154 -0.449241 1.79305
1.79154 -0.449241 1.79305
-1.20976 1.15012 2.18363
-1.20976 1.15012 2.18363
-1.16046 0.868473 1.18315
-1.16046 0.868473 1.18315
0.754704 1.13326 1.00416
1.91934 -0.601789 4.35727
1.91934 -0.601789 4.35727
1.91934 -0.601789 4.35727
2.61803 1.13526 4.21979
3.0235 -1.48205 5.30615
2.83633 0.614202 7.41964
2.83633 0.614202 7.41964
2.83633 0.614202 7.41964
2.83633 0.614202 7.41964
2.2167 1.08777 7.91578
2.2167 1.08777 7.91578
0.717077 0.808648 7.60085
2.05346 0.171387 8.18176
3.57152 1.19583 7.25164
4.20999 2.64286 2.67683
3.82578 2.53907 2.49816
3.82578 2.53907 2.49816
2.17606 0.919562 2.28773
2.28229 -0.775228 3.90385
2.28229 -0.775228 3.90385
2.28229 -0.775228 3.90385
1.39532 -0.937628 4.38516
1.39532 -0.937628 4.38516
0.731261 -1.06275 5.21022
0.731261 -1.06275 5.21022
0.731261 -1.06275 5.21022
0.428686 0.315914 4.71218
-1.02983 -0.0765407 5.23245
-1.02983 -0.0765407 5.23245
-1.72421 1.11013 5.56464
0.9113 1.61733 5.34804
-0.933313 1.85165 4.69261
-0.933313 1.85165 4.69261
1.86018 0.917874 4.52352
1.86018 0.917874 4.52352
1.86018 0.917874 4.52352
1.86018 0.917874 4.52352
0.332245 -0.553438 3.45191
0.332245 -0.553438 3.45191
-0.37559 -0.174949 4.67225
0.18973 -1.74891 4.26255
0.870869 -3.76611 5.58397
0.870869 -3.76611 5.58397
0.948043 -3.98607 5.5942
0.948043 -3.98607 5.5942
-1.41114 -2.21416 7.51091
-2.78888 -1.31912 5.38524
-2.08491 0.544706 3.55591
-3.63968 1.46717 4.70319
-4.19487 0.317211 2.98769
-4.19487 0.317211 2.98769
-4.19487 0.317211 2.98769
-4.19487 0.317211 2.98769
-3.92466 0.546929 6.46247
-3.92466 0.546929 6.46247
-3.92466 0.546929 6.46247
-3.14668 1.44551 4.53098
-3.0491 -1.85374 4.3215
-3.0491 -1.85374 4.3215
-3.0491 -1.85374 4.3215
-2.52501 -2.92488 4.03534
-1.86845 1.05767 3.78932
-1.86845 1.05767 3.78932
-0.108261 0.991298 4.79159
-0.108261 0.991298 4.79159
-0.108261 0.991298 4.79159
0.981983 2.13315 4.05653
0.463028 2.96904 4.32097
0.463028 2.96904 4.32097
0.463028 2.96904 4.32097
0.978098 3.38822 3.09277
0.978098 3.38822 3.09277
1.68913 2.76504 4.48049
0.938695 1.92586 5.05313
1.23738 3.04018 1.84232
0.61544 3.10732 1.2575
0.61544 3.10732 1.2575
-0.536161 0.447722 0.828769
-0.536161 0.447722 0.828769
-0.737657 0.772971 -1.87597
-0.617646 -1.57199 -1.30208
-1.61223 -3.93605 -2.03417
-3.16089 -2.77975 -3.06924
-3.16089 -2.77975 -3.06924
-3.76272 -0.841853 -3.75811
-3.49712 -2.19835 -4.38259
-3.49712 -2.19835 -4.38259
-0.47773 -0.645687 -3.63675
-1.9286 -2.05086 -2.09771
-3.90003 -4.09394 -1.46722
-3.90003 -4.09394 -1.46722
-2.89889 -3.58694 -2.033
-2.89889 -3.58694 -2.033
-2.89889 -3.58694 -2.033
-3.34887 -3.75146 -2.45062
-3.34887 -3.75146 -2.45062
-3.34887 -3.75146 -2.45062
-4.72088 -3.12878 -4.44227
-3.45958 -0.262539 -5.2066
-3.02385 -0.427587 -3.07642
0.844653 0.0419352 -3.02909
-0.584453 0.447063 -3.46014
-0.584453 0.447063 -3.46014
-0.584453 0.447063 -3.46014
-0.584453 0.447063 -3.46014
-0.741327 -0.502473 -0.924315
-0.741327 -0.502473 -0.924315
-0.741327 -0.502473 -0.924315
-0.741327 -0.502473 -0.924315
-0.741327 -0.502473 -0.924315
1.51153 -0.175925 -2.97132
-0.316466 -0.180997 -0.994892
-0.316466 -0.180997 -0.994892
-0.316466 -0.180997 -0.994892
-0.316466 -0.180997 -0.994892
-0.316466 -0.180997 -0.994892
-0.316466 -0.180997 -0.994892
0.190095 -0.314845 -2.28089
0.190095 -0.314845 -2.28089
-0.593184 0.51969 -2.73819
-0.41953 3.33765 -2.43626
-2.02783 1.78139 -4.36591
-0.657125 2.84307 -2.22503
-0.919491 1.96844 -1.85804
-0.919491 1.96844 -1.85804
-0.919491 1.96844 -1.85804
-0.951058 3.41976 -4.41068
-1.3265 2.07885 -5.39373
-0.891167 2.08808 -3.91722
-0.231206 0.932269 -4.72653
1.08883 -0.548498 -4.44489
0.314234 -1.50776 -2.59808
1.72432 -0.325454 -2.25195
1.72432 -0.325454 -2.25195
1.72432 -0.325454 -2.25195
1.72432 -0.325454 -2.25195
1.72432 -0.325454 -2.25195
-0.0240805 2.63479 -1.21383
1.20878 1.57933 -1.16909
1.20878 1.57933 -1.16909
3.13883 -0.0603815 -1.59204
3.13883 -0.0603815 -1.59204
3.13883 -0.0603815 -1.59204
3.13883 -0.0603815 -1.59204
2.35529 1.97332 -3.00469
2.35529 1.97332 -3.00469
2.35529 1.97332 -3.00469
2.35529 1.97332 -3.00469
2.35529 1.97332 -3.00469
2.35529 1.97332 -3.00469
-0.273824 0.959373 -3.24031
-0.273824 0.959373 -3.24031
2.52716 -0.0810885 -3.98175
3.48739 -2.28697 -4.37138
2.70866 -3.45748 -2.07351
2.70866 -3.45748 -2.07351
3.88143 -1.62139 -2.01362
3.16357 -2.98997 -2.59819
5.31533 -1.89547 -3.88925
6.23331 -0.911687 -1.0776
6.23331 -0.911687 -1.0776
8.90012 1.80318 -2.80565
8.84709 2.06707 -5.49837
6.9112 0.095212 -4.27166
6.5997 1.32154 -6.5414
6.5997 1.32154 -6.5414
7.66588 2.96488 -6.97271
10.204 4.23843 -6.35204
12.2042 0.670181 -5.03178
12.2042 0.670181 -5.03178
12.379 0.153946 -4.97811
12.2241 -1.72526 -6.36904
12.8617 -2.35466 -3.8295
12.8617 -2.35466 -3.8295
11.1173 -2.07995 -5.18293
11.1173 -2.07995 -5.18293
11.4199 -1.16895 -5.45782
10.005 -2.19473 -3.19965
10.0133 -3.36303 -2.91032
9.25978 -2.18778 -6.17312
9.25978 -2.18778 -6.17312
8.95115 -2.55914 -5.29888
9.51267 -1.52659 -7.70174
9.51267 -1.52659 -7.70174
9.51267 -1.52659 -7.70174
8.77159 -0.25203 -8.79453
9.2827 1.09263 -9.93335
8.5934 1.44223 -10.0725
7.37032 -0.991904 -7.55358
6.26385 -0.758674 -7.14902
3.6314 -1.11146 -7.12461
-0.584887 -4.48971 -4.9786
-0.881722 -4.15581 -5.4328
-0.881722 -4.15581 -5.4328
-0.881722 -4.15581 -5.4328
-0.701839 -3.79406 -2.74829
-0.701839 -3.79406 -2.74829
-0.701839 -3.79406 -2.74829
1.63354 -2.74205 -1.96874
-0.0483711 -3.30569 -3.04761
1.58033 -1.98987 -6.17765
1.58033 -1.98987 -6.17765
1.58033 -1.98987 -6.17765
4.30756 -3.43923 -4.59289
4.30756 -3.43923 -4.59289
4.40051 -4.09458 -0.790102
0.347961 -2.70427 0.528012
0.484296 -2.95566 2.0112
-3.19493 -1.78875 1.76316
-3.80249 -0.984388 3.84851
-1.83362 0.0135559 3.21381
-1.83362 0.0135559 3.21381
-2.01686 1.01006 5.58492
-1.56852 -1.05729 2.5559
-1.56852 -1.05729 2.5559
-2.27976 -0.681909 2.52433
-2.27976 -0.681909 2.52433
-2.53353 0.251235 5.96814
-2.90216 0.726268 5.39985
-1.7252 -1.21298 1.87762
-0.72157 -1.40691 2.47424
0.533161 0.296736 2.02431
0.533161 0.296736 2.02431
1.24524 0.500917 2.63764
1.44205 -0.0941657 3.48953
1.44205 -0.0941657 3.48953
1.44205 -0.0941657 3.48953
1.44205 -0.0941657 3.48953
1.44205 -0.0941657 3.48953
1.44205 -0.0941657 3.48953
1.33387 -0.305635 4.19611
1.42963 -2.60253 2.73327
1.33481 -1.76967 2.36041
0.502678 -1.21318 6.40584
-0.13608 1.32531 6.06704
-0.13608 1.32531 6.06704
-0.13608 1.32531 6.06704
0.548129 2.84782 4.75007
-0.799463 1.83763 4.07418
-2.59085 2.10097 3.13856
-2.95051 -0.0179586 4.61841
-1.36504 -1.92048 5.12091
-1.9231 -1.89069 5.41591
-2.24446 -1.52859 7.26356
-4.00548 -1.15134 3.642
-2.71969 0.636126 0.670869
-2.71969 0.636126 0.670869
-2.71969 0.636126 0.670869
-3.6049 -2.18916 1.97739
-3.6049 -2.18916 1.97739
-3.6049 -2.18916 1.97739
-3.6049 -2.18916 1.97739
-1.98146 -2.43996 2.75759
-1.98146 -2.43996 2.75759
-1.94297 -0.017228 2.97217
-1.94297 -0.017228 2.97217
-1.24628 1.1228 3.17459
-1.24628 1.1228 3.17459
-3.41726 -0.125898 1.84373
-3.60823 -1.10796 2.84881
-6.89954 -0.554177 3.20254
-2.98928 0.0426059 5.32328
-2.70706 0.22521 0.206592
-2.70706 0.22521 0.206592
-1.56641 0.00759414 -2.26154
-1.56641 0.00759414 -2.26154
-1.77747 0.609059 -1.41923
1.11233 1.77659 -3.07859
1.11233 1.77659 -3.07859
1.11233 1.77659 -3.07859
1.11233 1.77659 -3.07859
1.11233 1.77659 -3.07859
-1.0497 4.59962 -5.4195
-0.16635 2.35522 -5.51665
-0.16635 2.35522 -5.51665
-0.16635 2.35522 -5.51665
-0.16635 2.35522 -5.51665
-0.16635 2.35522 -5.51665
0.77124 0.244841 -5.0643
1.38331 -0.765869 -4.57375
-0.92409 1.40535 -4.70222
-1.74188 1.59569 -3.9959
-1.06224 1.58372 -4.9878
-1.06224 1.58372 -4.9878
-1.06224 1.58372 -4.9878
-2.36739 0.793839 -4.68135
-2.36739 0.793839 -4.68135
-1.8501 -0.116328 -2.88813
-1.8501 -0.116328 -2.88813
-1.8501 -0.116328 -2.88813
-1.83462 -1.53862 -2.41217
-1.83462 -1.53862 -2.41217
-0.502128 -1.3548 -1.46191
-0.502128 -1.3548 -1.46191
-0.102271 -0.97734 -3.11613
0.272071 1.93906 -3.26468
0.272071 1.93906 -3.26468
0.272071 1.93906 -3.26468
1.64393 0.407355 -1.53879
1.64393 0.407355 -1.53879
-0.480555 -0.594966 -1.39831
-0.480555 -0.594966 -1.39831
-0.480555 -0.594966 -1.39831
-0.480555 -0.594966 -1.39831
-0.480555 -0.594966 -1.39831
-1.4053 -0.706672 -3.86625
-2.2884 -1.6581 -4.23079
-0.870782 -0.546047 -2.61397
-1.58658 0.5286 -5.50256
0.603231 0.779861 -5.95808
-0.931035 2.35003 -4.93672
-0.931035 2.35003 -4.93672
-0.931035 2.35003 -4.93672
-0.931035 2.35003 -4.93672
-0.931035 2.35003 -4.93672
-0.931035 2.35003 -4.93672
-0.0856092 3.38582 -5.36385
-0.0856092 3.38582 -5.36385
-0.0856092 3.38582 -5.36385
-0.0856092 3.38582 -5.36385
-2.74446 0.668623 -5.56167
-1.57885 1.50473 -5.11632
-0.906393 0.0336152 -4.12322
1.22749 -1.74473 -1.70342
1.22749 -1.74473 -1.70342
2.32446 -1.29947 -1.26592
2.32446 -1.29947 -1.26592
5.10008 -0.213351 -3.4437
4.41615 -3.44425 1.11115
4.41615 -3.44425 1.11115
4.41615 -3.44425 1.11115
4.76785 -0.111155 4.31257
4.76785 -0.111155 4.31257
4.76785 -0.111155 4.31257
2.84669 -0.451762 6.75768
3.21696 -2.59741 5.20371
1.0164 -0.194453 6.62282
-1.78258 1.76292 3.63876
-1.78258 1.76292 3.63876
-0.118816 2.83081 2.38397
-0.118816 2.83081 2.38397
-0.118816 2.83081 2.38397
-0.118816 2.83081 2.38397
-1.72454 1.81588 2.35398
-1.72454 1.81588 2.35398
1.04491 3.70213 2.1301
1.04491 3.70213 2.1301
3.20367 1.99579 2.90869
1.60086 3.46053 3.10183
1.60086 3.46053 3.10183
1.77078 0.860753 2.53837
1.77078 0.860753 2.53837
1.72007 0.393498 2.87478
1.72007 0.393498 2.87478
-0.848063 0.256357 1.24332
0.301385 1.628 1.60745
0.301385 1.628 1.60745
0.909627 -0.560332 1.67152
1.55719 -3.31614 3.35935
1.55719 -3.31614 3.35935
2.95848 -2.99079 5.25077
2.95848 -2.99079 5.25077
0.937718 -2.34363 5.41655
1.49899 -1.90961 3.88329
2.12043 1.53693 4.53484
3.47032 -3.32452 4.37968
3.72063 -2.37393 5.7268
3.72063 -2.37393 5.7268
3.72063 -2.37393 5.7268
3.06591 -2.93637 4.9235
3.06591 -2.93637 4.9235
3.06591 -2.93637 4.9235
0.795649 -3.49583 3.67706
0.795649 -3.49583 3.67706
-3.70004 -3.12994 1.49959
-5.0604 -0.946616 3.32992
-2.92306 -0.33235 4.5353
-2.92306 -0.33235 4.5353
-2.92306 -0.33235 4.5353
