152 29.2072 15.2672 1.12063
153 29.0996 12.7435 1.11847
154 28.994 12.8367 1.11619
155 28.8745 10.4774 1.11538
156 28.782 14.4451 1.11206
157 28.6855 13.623 1.10917
158 28.5789 11.8406 1.10727
159 28.4711 11.4516 1.10554
160 28.3564 10.1172 1.10458
161 28.2524 11.6018 1.10262
162 28.1354 9.3043 1.10202
163 28.0323 11.331 1.10008
164 27.9215 9.85603 1.09896
165 27.8074 9.09673 1.09822
166 27.716 12.6461 1.0954
167 27.6042 9.04539 1.09454
168 27.4979 9.73271 1.0932
169 27.3918 9.56794 1.09187
170 27.2695 6.6113 1.09229
171 27.1587 8.31793 1.09153
172 27.0444 7.49095 1.09117
173 26.958 12.1082 1.08828
174 26.8453 7.34015 1.08786
175 26.7398 8.38199 1.08676
176 26.639 9.00854 1.08525
177 26.5436 9.74349 1.08332
178 26.4567 11.0765 1.08072
179 26.3587 8.91999 1.07912
180 26.25 6.79232 1.0786
181 26.1407 6.46292 1.07818
182 26.0361 7.09814 1.07733
183 25.9357 7.66588 1.07612
184 25.8264 5.82197 1.07582
185 25.7192 5.99613 1.07535
186 25.6109 5.57729 1.07502
187 25.5018 5.20356 1.07481
188 25.4027 6.87951 1.07366
189 25.2986 5.73423 1.07302
190 25.2054 7.57611 1.07142
191 25.103 5.65849 1.0707
192 25.0005 5.41334 1.07004
193 24.9088 7.30925 1.06842
194 24.8051 4.79555 1.06794
195 24.7241 9.00164 1.06553
196 24.631 6.48497 1.06416
197 24.5413 6.95478 1.06254
198 24.4534 7.13681 1.06081
199 24.3612 6.09713 1.05949
200 24.2699 6.11305 1.05812
201 24.1787 5.93986 1.05678
202 24.0862 5.48572 1.0556
203 23.9965 5.88863 1.05421
204 23.9118 6.70809 1.05245
205 23.8291 6.95407 1.05056
206 23.7419 5.8753 1.04907
207 23.6643 7.66995 1.04688
208 23.5788 5.88486 1.04533
209 23.5003 7.18293 1.04327
210 23.4148 5.53827 1.04181
211 23.3283 5.16854 1.04046
212 23.257 8.20917 1.03799
213 23.1752 5.84006 1.03634
214 23.1 7.07034 1.03423
215 23.0322 8.52988 1.03163
216 22.9544 6.2311 1.02979
217 22.8847 7.81274 1.02741
218 22.8039 5.26986 1.02587
219 22.7231 5.11166 1.02436
220 22.6457 5.70397 1.02263
221 22.5718 6.30238 1.02067
222 22.4906 4.56025 1.0193
223 22.417 6.07955 1.01738
224 22.3368 4.43997 1.016
225 22.26 5.06961 1.01439
226 22.1842 5.11936 1.01273
227 22.1104 5.42451 1.01096
228 22.0341 4.72421 1.0094
229 21.9571 4.39338 1.00793
230 21.8833 4.98703 1.00625
231 21.8173 6.64857 1.00405
232 21.7418 4.29563 1.00256
233 21.6754 6.27249 1.00046
234 21.6023 4.55429 0.998855
235 21.5315 4.97465 0.997109
236 21.4585 4.31017 0.995553
237 21.3918 5.64378 0.993586
238 21.3227 4.94947 0.991812
239 21.2537 4.82789 0.990062
240 21.1863 5.07546 0.98823
241 21.1169 4.45287 0.986567
242 21.0469 4.18973 0.984968
243 20.9791 4.56267 0.98325
244 20.9106 4.2827 0.981599
245 20.8407 3.77443 0.980084
246 20.7808 6.11406 0.977926
247 20.7134 4.11958 0.976291
248 20.6477 4.41779 0.974564
249 20.5862 5.341 0.972587
250 20.5287 6.198 0.970397
251 20.4686 5.45295 0.968388
252 20.4055 4.56243 0.9666
253 20.3455 5.24373 0.964636
254 20.2814 4.05085 0.96297
255 20.2198 4.56849 0.961163
256 20.1595 4.79265 0.959296
257 20.1002 4.91651 0.957395
258 20.0475 6.51174 0.95513
259 19.9965 6.82905 0.952803
260 19.9358 4.22026 0.951069
261 19.8788 5.0436 0.949134
262 19.8241 5.55897 0.947083
263 19.7655 4.4049 0.945295
264 19.7063 4.1539 0.943563
265 19.6576 6.80372 0.941255
266 19.5973 3.59447 0.939653
267 19.5408 4.51999 0.937828
268 19.4857 4.76618 0.935947
269 19.4311 4.81178 0.934056
270 19.378 5.08608 0.932105
271 19.3228 4.41636 0.930299
272 19.271 5.22881 0.92832
273 19.2162 4.33589 0.92653
274 19.1622 4.39439 0.924725
275 19.1116 5.26148 0.922742
276 19.0601 4.9092 0.920832
277 19.0101 5.19205 0.918866
278 18.9625 5.7716 0.916793
279 18.9148 5.67259 0.914742
280 18.8604 3.6794 0.913092
281 18.81 4.70052 0.911231
282 18.7653 6.18361 0.909097
283 18.7176 5.27748 0.907132
284 18.6654 3.89935 0.905437
285 18.6148 4.24629 0.903672
286 18.5688 5.43952 0.901684
287 18.5219 5.12845 0.899756
288 18.4739 4.68728 0.897913
289 18.4282 5.26097 0.895967
290 18.379 4.16577 0.894226
291 18.334 5.29812 0.892281
292 18.29 5.49001 0.890307
293 18.241 3.91236 0.888619
294 18.1995 6.05575 0.886561
295 18.1598 6.47676 0.884444
296 18.112 4.01486 0.882745
297 18.0666 4.61206 0.880941
298 18.0213 4.56914 0.879148
299 17.976 4.48309 0.877371
300 17.9331 5.11872 0.875492
301 17.8924 5.68829 0.873526
302 17.8503 5.15927 0.871649
303 17.8076 4.92885 0.869813
304 17.7655 5.01308 0.867969
305 17.7202 3.94092 0.866305
306 17.6782 4.85964 0.864491
307 17.6407 6.16903 0.862486
308 17.5962 3.92849 0.860833
309 17.5533 4.34562 0.859113
310 17.5117 4.66323 0.857347
311 17.4715 5.0034 0.855531
312 17.4363 6.49365 0.85351
313 17.3949 4.47639 0.851786
314 17.3571 5.50799 0.849913
315 17.3191 5.39343 0.848061
316 17.2789 4.62603 0.846327
317 17.2394 4.75318 0.844578
318 17.1983 4.18537 0.842918
319 17.1575 4.17769 0.841262
320 17.1193 4.92483 0.8395
321 17.0821 5.16441 0.837709
322 17.042 4.18978 0.836062
323 17.0016 3.9907 0.834449
324 16.9622 4.2169 0.832804
325 16.9236 4.44303 0.831131
326 16.8857 4.5457 0.829447
327 16.8489 4.86113 0.827724
328 16.8109 4.39182 0.82607
329 16.7737 4.58313 0.824394
330 16.7405 5.79951 0.822564
331 16.7059 5.29744 0.820804
332 16.6722 5.51783 0.819021
333 16.6386 5.46938 0.817251
334 16.6018 4.36103 0.815629
335 16.5648 4.19582 0.814033
336 16.5321 5.59271 0.812264
337 16.4962 4.40751 0.810649
338 16.4604 4.40196 0.809038
339 16.4238 4.07719 0.807475
340 16.3881 4.26115 0.805891
341 16.3517 3.9921 0.804346
342 16.3179 4.78193 0.802704
343 16.284 4.7065 0.801076
344 16.2544 6.09985 0.799292
345 16.2251 6.13862 0.797511
346 16.1914 4.57631 0.795915
347 16.1577 4.47666 0.794336
348 16.1249 4.73381 0.79273
349 16.0911 4.33616 0.791177
350 16.0607 5.47194 0.789496
351 16.0317 5.87833 0.787778
352 15.9971 3.83172 0.786301
353 15.9648 4.61108 0.784734
354 15.9337 4.94227 0.783133
355 15.9026 4.90665 0.781541
356 15.871 4.66483 0.779982
357 15.842 5.49643 0.778337
358 15.81 4.40179 0.776817
359 15.7794 4.82736 0.775254
360 15.7495 5.00543 0.773677
361 15.7211 5.50319 0.772053
362 15.6873 3.49315 0.770658
363 15.6561 4.33413 0.769168
364 15.6249 4.31028 0.767685
365 15.5959 5.02152 0.76613
366 15.5686 5.6183 0.76452
367 15.5399 5.0352 0.762974
368 15.5117 5.16697 0.761419
369 15.481 4.18039 0.759974
370 15.4527 4.99858 0.758446
371 15.4237 4.72095 0.756952
372 15.4008 6.89629 0.755263
373 15.3717 4.52767 0.753799
374 15.343 4.64354 0.752328
375 15.314 4.45868 0.75088
376 15.287 5.19558 0.749364
377 15.2605 5.26316 0.747846
378 15.233 4.89099 0.746369
379 15.2044 4.36713 0.744949
380 15.1793 5.66975 0.74341
381 15.15 4.0474 0.742032
382 15.122 4.44814 0.740617
383 15.0939 4.36626 0.739214
384 15.064 3.58556 0.737895
385 15.0375 4.88636 0.736451
386 15.0097 4.30382 0.735067
387 14.9822 4.33628 0.733683
388 14.9554 4.62011 0.732277
389 14.9319 5.79686 0.730772
390 14.9029 3.62146 0.729472
391 14.875 3.99759 0.728138
392 14.8476 4.13483 0.726795
393 14.8213 4.51877 0.72542
394 14.7952 4.53568 0.724047
395 14.7691 4.47555 0.722684
396 14.7448 5.14363 0.721266
397 14.7167 3.59758 0.719995
398 14.694 5.66028 0.718544
399 14.667 3.93212 0.717248
400 14.642 4.66842 0.71589
401 14.6156 4.04329 0.714591
402 14.5892 4.02872 0.713297
403 14.5644 4.60286 0.711957
404 14.5387 4.16241 0.710659
405 14.5158 5.25538 0.709272
406 14.4921 4.91722 0.707918
407 14.4685 4.85889 0.706573
408 14.4443 4.60664 0.705254
409 14.4231 5.7633 0.703847
410 14.402 5.77093 0.702446
411 14.3787 4.82783 0.701121
412 14.3567 5.31909 0.699763
413 14.3342 5.08912 0.698427
414 14.3107 4.57643 0.697137
415 14.2882 4.98019 0.695818
416 14.2652 4.73513 0.694523
417 14.2422 4.66895 0.693238
418 14.2199 4.92628 0.691936
419 14.1989 5.43117 0.690602
420 14.178 5.39804 0.689274
421 14.1539 4.02126 0.688058
422 14.1305 4.31351 0.686822
423 14.1107 5.74951 0.685482
424 14.0904 5.47726 0.684167
425 14.07 5.44875 0.682858
426 14.0537 7.10858 0.681449
427 14.0308 4.27643 0.680237
428 14.0075 4.04424 0.679047
429 13.9865 5.03305 0.677785
430 13.9652 4.79102 0.676545
431 13.9433 4.54501 0.675327
432 13.9202 3.96852 0.674157
433 13.8993 4.84775 0.672925
434 13.878 4.67315 0.671709
435 13.8582 5.24167 0.670457
436 13.8362 4.28709 0.669278
437 13.8144 4.31967 0.668099
438 13.7931 4.47266 0.666914
439 13.7744 5.60453 0.665654
440 13.7555 5.42175 0.664411
441 13.7361 5.22891 0.663184
442 13.716 4.83669 0.661988
443 13.6934 3.70103 0.660879
444 13.6727 4.50415 0.659714
445 13.6516 4.269 0.658569
446 13.6326 5.19674 0.657364
447 13.6136 5.15634 0.656166
448 13.5929 4.32233 0.655028
449 13.5741 5.1681 0.653837
450 13.5527 3.93038 0.652734
451 13.5334 4.83962 0.651571
452 13.5118 3.76286 0.650488
453 13.4926 4.85023 0.649332
454 13.4758 5.86215 0.648118
455 13.4553 4.13163 0.647018
456 13.4394 6.2045 0.645793
457 13.4209 4.98288 0.644644
458 13.4089 7.94413 0.643346
459 13.3897 4.58647 0.642231
460 13.3724 5.42419 0.641067
461 13.3563 5.93358 0.639878
462 13.3419 6.70483 0.638654
463 13.3231 4.653 0.637549
464 13.3046 4.74285 0.636443
465 13.2867 4.97089 0.635325
466 13.2678 4.46248 0.634243
467 13.2488 4.43449 0.633166
468 13.2322 5.47723 0.63203
469 13.2154 5.3404 0.630905
470 13.1977 4.89247 0.629811
471 13.1801 4.92555 0.628717
472 13.1652 6.1516 0.627561
473 13.1461 4.13321 0.626524
474 13.1313 6.12808 0.625376
475 13.1147 5.21006 0.62428
476 13.0978 5.08724 0.623196
477 13.0828 5.94296 0.622069
478 13.0657 4.88874 0.621003
479 13.0477 4.46771 0.619965
480 13.0303 4.70274 0.618916
481 13.0125 4.46859 0.617884
482 12.9939 4.0424 0.616882
483 12.9784 5.48669 0.6158
484 12.9613 4.7104 0.614763
485 12.9435 4.34754 0.613752
486 12.9263 4.56921 0.61273
487 12.9099 4.91759 0.611691
488 12.8917 4.04388 0.610707
489 12.8793 6.83769 0.609582
490 12.8631 4.96096 0.608552
491 12.8475 5.18233 0.607512
492 12.8332 5.81801 0.606445
493 12.8187 5.68403 0.605387
494 12.8042 5.63632 0.604335
495 12.7887 5.16193 0.603311
496 12.7718 4.41147 0.60233
497 12.7553 4.52727 0.601346
498 12.7415 5.92213 0.600294
499 12.7263 5.12151 0.599284
500 12.7087 3.96433 0.598341
501 12.6963 6.49447 0.597274
502 12.6857 7.35954 0.596178
503 12.6726 6.09871 0.595136
504 12.6562 4.40067 0.594181
505 12.6415 5.25426 0.593184
506 12.6252 4.36675 0.592236
507 12.6117 5.7638 0.591222
508 12.5981 5.74551 0.590212
509 12.5825 4.65113 0.589258
510 12.5697 6.06037 0.58824
511 12.5543 4.69079 0.587291
512 12.5384 4.39051 0.586359
513 12.524 5.14068 0.585393
514 12.5139 7.37311 0.584339
515 12.4991 4.89645 0.583391
516 12.4847 5.03067 0.582439
517 12.4692 4.50061 0.581516
518 12.4538 4.47054 0.580598
519 12.4426 6.66533 0.579585
520 12.4284 5.06395 0.578644
521 12.4151 5.46266 0.577687
522 12.401 5.07766 0.57675
523 12.3861 4.62511 0.575838
524 12.3706 4.22025 0.57495
525 12.3555 4.45257 0.574052
526 12.3413 4.89708 0.573135
527 12.3276 5.13513 0.57221
528 12.3177 7.1094 0.57121
529 12.303 4.51895 0.57032
530 12.2884 4.54036 0.569431
531 12.2759 5.67767 0.568494
532 12.2626 5.1928 0.567581
533 12.2498 5.43823 0.56666
534 12.2358 4.75771 0.565772
535 12.2215 4.60696 0.564893
536 12.2083 5.16182 0.563992
537 12.1936 4.30341 0.563133
538 12.1796 4.6467 0.56226
539 12.1659 4.8223 0.561382
540 12.1516 4.4442 0.560524
541 12.1389 5.26664 0.559632
542 12.1264 5.37263 0.558738
543 12.1156 6.23935 0.557813
544 12.1027 5.10968 0.556936
545 12.0878 3.97379 0.556113
546 12.0751 5.1585 0.555239
547 12.0625 5.21627 0.554364
548 12.0505 5.47314 0.553483
549 12.0364 4.29633 0.552654
550 12.0215 3.85863 0.551849
551 12.0078 4.46599 0.551017
552 11.9944 4.57526 0.550182
553 11.9822 5.25578 0.549322
554 11.9705 5.52943 0.548453
555 11.9573 4.64761 0.547623
556 11.9424 3.68206 0.54684
557 11.9283 4.06887 0.54604
558 11.916 5.07644 0.545199
559 11.9056 6.07746 0.544323
560 11.894 5.41993 0.543474
561 11.8813 4.75502 0.542653
562 11.867 3.8828 0.541874
563 11.8543 4.66384 0.541062
564 11.8458 7.08946 0.540167
565 11.8327 4.4276 0.53937
566 11.822 5.80353 0.538522
567 11.8097 4.85182 0.537712
568 11.797 4.60341 0.536914
569 11.7842 4.49194 0.536124
570 11.7724 5.04287 0.535313
571 11.7604 4.96037 0.534508
572 11.75 5.78518 0.533675
573 11.7393 5.62791 0.53285
574 11.7264 4.3153 0.532078
575 11.7143 4.75359 0.53129
576 11.7039 5.77073 0.530467
577 11.6914 4.47248 0.529695
578 11.6799 5.03116 0.528904
579 11.6685 5.06616 0.528113
580 11.6556 4.23421 0.527357
581 11.646 6.04763 0.526537
582 11.6347 5.08282 0.525753
583 11.6266 6.89398 0.524913
584 11.614 4.26483 0.524165
585 11.6023 4.78059 0.523399
586 11.5926 5.92502 0.522595
587 11.5801 4.27496 0.521853
588 11.568 4.43317 0.521106
589 11.557 5.09345 0.520337
590 11.5466 5.43662 0.519558
591 11.5377 6.29101 0.518754
592 11.527 5.17098 0.517989
593 11.5152 4.56444 0.517248
594 11.5052 5.53574 0.516474
595 11.4925 3.99455 0.51576
596 11.4821 5.25651 0.515
597 11.4721 5.49711 0.514235
598 11.4639 6.61806 0.513438
599 11.456 6.69105 0.512642
600 11.4447 4.68728 0.511911
601 11.435 5.59771 0.511151
602 11.4267 6.48538 0.510368
603 11.4159 4.92245 0.509635
604 11.4049 4.74683 0.50891
605 11.3954 5.65392 0.508157
606 11.3843 4.69029 0.507439
607 11.3744 5.32318 0.506701
608 11.3644 5.29752 0.505965
609 11.354 5.08608 0.505239
610 11.3438 5.0832 0.504515
611 11.3361 6.66234 0.503747
612 11.3275 6.04942 0.502997
613 11.3156 4.07467 0.502315
614 11.3044 4.43908 0.501621
615 11.2954 5.76962 0.500886
616 11.2859 5.42118 0.500163
617 11.2747 4.40387 0.499476
618 11.2652 5.36242 0.498759
619 11.2549 4.88698 0.498059
620 11.2452 5.25183 0.49735
621 11.2365 5.85842 0.496624
622 11.2269 5.27583 0.495917
623 11.2175 5.35814 0.49521
624 11.2073 4.81273 0.494523
625 11.196 4.18223 0.493859
626 11.19 7.4404 0.493106
627 11.1801 5.00544 0.492417
628 11.1695 4.50731 0.491747
629 11.16 5.1972 0.491057
630 11.15 4.82268 0.49038
631 11.1419 6.02964 0.489669
632 11.132 4.92673 0.488993
633 11.1217 4.61574 0.488328
634 11.1106 4.06673 0.487684
635 11.1004 4.65934 0.487022
636 11.0918 5.58135 0.486333
637 11.0808 4.09119 0.485693
638 11.0721 5.52639 0.485009
639 11.0659 7.14579 0.484289
640 11.0563 4.92135 0.483627
641 11.0471 5.12803 0.48296
642 11.0373 4.77685 0.482306
643 11.0288 5.57691 0.481631
644 11.0202 5.48313 0.480959
645 11.0098 4.30468 0.480326
646 10.9996 4.43685 0.47969
647 10.9899 4.73394 0.479046
648 10.9798 4.45181 0.478412
649 10.9695 4.2589 0.477787
650 10.9609 5.41499 0.477128
651 10.9514 4.7593 0.476489
652 10.9452 6.90933 0.475798
653 10.9369 5.52838 0.475142
654 10.9293 5.95188 0.474476
655 10.9203 5.04237 0.473836
656 10.9107 4.60196 0.473211
657 10.9025 5.508 0.472562
658 10.894 5.354 0.471919
659 10.8845 4.59577 0.471299
660 10.8742 4.12026 0.470696
661 10.8654 5.05555 0.470066
662 10.8556 4.39368 0.469457
663 10.8454 4.04886 0.468861
664 10.8362 4.73446 0.468244
665 10.8268 4.58178 0.467634
666 10.817 4.33473 0.467033
667 10.8088 5.34455 0.466405
668 10.8013 5.80082 0.465766
669 10.7917 4.3419 0.46517
670 10.7817 4.10772 0.464582
671 10.7737 5.42702 0.463958
672 10.7651 4.98258 0.463347
673 10.7552 4.10073 0.462764
674 10.746 4.54298 0.462169
675 10.7359 3.94954 0.461594
676 10.7275 5.05722 0.460987
677 10.7186 4.68889 0.460392
678 10.7098 4.75292 0.459796
679 10.7025 5.76804 0.459176
680 10.6936 4.68252 0.458586
681 10.6843 4.32808 0.458008
682 10.6763 5.22912 0.457405
683 10.6675 4.6834 0.45682
684 10.6624 7.14335 0.45618
685 10.6539 4.85185 0.455593
686 10.6455 4.8924 0.455006
687 10.6379 5.43971 0.454406
688 10.6313 6.07307 0.453794
689 10.6225 4.59322 0.453219
690 10.6143 4.94069 0.452637
691 10.6061 4.96454 0.452055
692 10.5974 4.59153 0.451485
693 10.5889 4.73038 0.450913
694 10.5798 4.25753 0.450355
695 10.5709 4.3673 0.449795
696 10.5631 5.16251 0.449216
697 10.555 4.93868 0.448643
698 10.546 4.21891 0.448092
699 10.5386 5.40251 0.447511
700 10.5297 4.32126 0.44696
701 10.5207 4.22907 0.446412
702 10.5121 4.43634 0.44586
703 10.5043 5.03259 0.445294
704 10.4958 4.55554 0.444741
705 10.488 4.96182 0.444179
706 10.4812 5.67898 0.443602
707 10.4729 4.63304 0.443051
708 10.4694 7.98897 0.442439
709 10.4612 4.67223 0.44189
710 10.4524 4.23009 0.441354
711 10.4444 4.76715 0.440806
712 10.4373 5.36086 0.440244
713 10.4288 4.37656 0.439708
714 10.4205 4.53714 0.43917
715 10.4125 4.6801 0.438628
716 10.406 5.78171 0.438063
717 10.3986 5.07818 0.437515
718 10.3904 4.51352 0.436982
719 10.3821 4.43795 0.436452
720 10.3751 5.30872 0.435903
721 10.3672 4.712 0.435368
722 10.3592 4.5941 0.434839
723 10.3524 5.39205 0.434291
724 10.345 5.03324 0.433753
725 10.3374 4.79958 0.433222
726 10.3294 4.53011 0.432699
727 10.323 5.66085 0.432151
728 10.3163 5.5125 0.431607
729 10.3084 4.52628 0.431088
730 10.3006 4.61924 0.430568
731 10.2935 5.07994 0.430038
732 10.2854 4.39585 0.429525
733 10.2787 5.39832 0.428991
734 10.2706 4.3184 0.428483
735 10.2621 4.00454 0.427984
736 10.2542 4.44322 0.427476
737 10.2485 6.03558 0.426933
738 10.2406 4.43929 0.426427
739 10.2338 5.21314 0.425904
740 10.2257 4.26675 0.425405
741 10.2181 4.57049 0.424899
742 10.2094 3.73747 0.424416
743 10.2013 4.24409 0.42392
744 10.194 4.73742 0.423414
745 10.1867 4.77465 0.422907
746 10.1789 4.37702 0.422412
747 10.1714 4.53164 0.421914
748 10.1639 4.61715 0.421415
749 10.1571 5.04665 0.420907
750 10.1502 4.93557 0.420403
751 10.1447 6.01969 0.419879
752 10.1398 6.48116 0.419349
753 10.1327 4.77085 0.418852
754 10.1237 3.40318 0.418391
755 10.1167 4.84294 0.417895
756 10.1085 3.8689 0.417424
757 10.1015 4.80887 0.416931
758 10.0949 5.12826 0.416432
759 10.0881 4.96323 0.415938
760 10.0812 4.77301 0.41545
761 10.0742 4.80687 0.414961
762 10.0661 3.86176 0.414496
763 10.06 5.42457 0.413998
764 10.0523 4.16551 0.413527
765 10.0447 4.24082 0.413056
766 10.0373 4.39319 0.412583
767 10.0308 5.04802 0.412096
768 10.0234 4.36345 0.411625
769 10.016 4.35958 0.411155
770 10.0077 3.58276 0.410706
771 10.0003 4.28219 0.41024
772 9.993 4.38992 0.409773
773 9.98591 4.51644 0.409304
774 9.97987 5.3124 0.408819
775 9.97502 6.21942 0.40832
776 9.96872 5.08109 0.407842
777 9.96457 6.7482 0.407338
778 9.95727 4.28361 0.40688
779 9.95062 4.77879 0.406412
780 9.94545 5.91561 0.405923
781 9.93861 4.60696 0.405461
782 9.93298 5.53545 0.404981
783 9.92617 4.59591 0.404521
784 9.91901 4.31904 0.404068
785 9.91254 4.83678 0.403605
786 9.90661 5.25321 0.403134
787 9.9005 5.09921 0.402668
788 9.89384 4.6497 0.402212
789 9.88785 5.17048 0.401747
790 9.88358 6.51369 0.401261
791 9.87616 4.01529 0.400822
792 9.87015 5.11338 0.40036
793 9.86296 4.16833 0.39992
794 9.85678 4.95773 0.399464
795 9.8498 4.30844 0.399022
796 9.84377 5.04944 0.398566
797 9.83758 4.90864 0.398114
798 9.83134 4.86121 0.397663
799 9.82432 4.22166 0.397227
800 9.81786 4.65123 0.396783
801 9.81047 3.90192 0.396356
802 9.80539 5.73848 0.395894
803 9.80056 5.92373 0.395431
804 9.7957 5.89432 0.394968
805 9.78892 4.33587 0.394536
806 9.78258 4.68056 0.394097
807 9.77613 4.57795 0.393661
808 9.76934 4.29157 0.393232
809 9.76385 5.32787 0.392784
810 9.75782 4.87391 0.392345
811 9.75467 7.20824 0.391874
812 9.75025 6.16115 0.391416
813 9.74293 3.79942 0.391003
814 9.73652 4.53034 0.390575
815 9.72983 4.28337 0.390152
816 9.72366 4.69376 0.389723
817 9.71792 5.03029 0.389288
818 9.71226 5.09314 0.388853
819 9.706 4.5864 0.388428
820 9.69932 4.22782 0.388012
821 9.69332 4.76749 0.387585
822 9.68743 4.85427 0.387158
823 9.68136 4.68872 0.386735
824 9.67598 5.25339 0.386303
825 9.67231 6.64914 0.385852
826 9.66805 6.15171 0.385408
827 9.66155 4.29326 0.384997
828 9.65696 5.85945 0.384559
829 9.65085 4.58874 0.384143
830 9.64551 5.22538 0.383717
