     0.52143    0.861785
     0.52143    0.861785
     0.52143    0.861785
      1.3257    0.522651
    0.667134    0.985195
    0.667134    0.985195
    0.667134    0.985195
    0.667134    0.985195
    0.667134    0.985195
   -0.419793     0.75954
     0.70269     1.00598
     0.70269     1.00598
     0.70269     1.00598
    -1.14732    0.779939
   -0.625212    0.955066
     0.88121     1.02511
     0.88121     1.02511
     0.88121     1.02511
     0.88121     1.02511
     0.88121     1.02511
   -0.994572    0.955606
   -0.994572    0.955606
   -0.994572    0.955606
    0.499978    0.840484
    0.499978    0.840484
    0.499978    0.840484
    0.927097     1.00444
    0.629634    0.958499
  -0.0446937    0.518555
  -0.0446937    0.518555
     1.24724    0.637068
     1.24724    0.637068
     1.24724    0.637068
     1.01592    0.935937
    -1.14878    0.777941
    -1.14878    0.777941
    -1.14878    0.777941
     1.40406    0.414308
     1.62089    0.181756
    0.700273     1.00472
    0.483366    0.823775
     1.16105     0.76105
     1.16105     0.76105
    0.448285    0.788248
    0.448285    0.788248
    0.448285    0.788248
    -1.64271    0.164836
    -1.64271    0.164836
   -0.852867     1.03255
     -0.3513    0.693222
     1.26205    0.615322
     1.26205    0.615322
     1.26205    0.615322
   -0.893738     1.02051
   -0.893738     1.02051
     -1.2672    0.607761
     0.95908    0.983925
     0.95908    0.983925
   -0.127394    0.540335
   -0.857574      1.0316
    -1.65838    0.153412
    -1.65838    0.153412
    -1.65838    0.153412
    0.344088    0.686586
    0.457143    0.797221
    0.457143    0.797221
    0.457143    0.797221
    0.457143    0.797221
    0.763532     1.02954
    0.222492    0.590072
    0.222492    0.590072
    0.222492    0.590072
    0.222492    0.590072
    0.222492    0.590072
    0.548983     0.88843
    0.548983     0.88843
    -1.53431    0.260774
    -1.53431    0.260774
   -0.240259    0.602077
     1.58453    0.212612
     1.58453    0.212612
     1.78917   0.0797603
     1.90742   0.0406007
    0.547377    0.886905
  -0.0105202    0.515648
  -0.0105202    0.515648
    0.336818     0.67998
    0.336818     0.67998
  -0.0290359    0.516777
  -0.0290359    0.516777
  -0.0290359    0.516777
  -0.0290359    0.516777
    -1.68994    0.132183
    -1.68994    0.132183
    -1.68994    0.132183
     1.06791    0.880643
    0.310418    0.656769
    0.310418    0.656769
     -0.7313     1.01907
    0.711601     1.01042
    0.711601     1.01042
    0.711601     1.01042
    0.276972    0.629325
    0.276972    0.629325
    0.276972    0.629325
    0.552302     0.89157
    0.552302     0.89157
    0.686301    0.996992
    0.615744    0.947529
    0.615744    0.947529
     1.09346    0.850104
    0.523088    0.863413
    0.262946     0.61854
    0.262946     0.61854
    0.644743    0.969794
    -1.32562    0.522764
    -1.32562    0.522764
    -1.32562    0.522764
    0.100606    0.531022
    0.100606    0.531022
    0.100606    0.531022
    0.658955    0.979764
     1.61737    0.184595
     1.34195    0.499487
     1.34195    0.499487
     1.34195    0.499487
     1.34195    0.499487
     1.34195    0.499487
    0.629398    0.958317
    0.629398    0.958317
    0.629398    0.958317
  -0.0492419    0.519213
  -0.0506187    0.519425
     1.48719    0.311757
     1.71975    0.114247
     1.71975    0.114247
     1.71975    0.114247
     1.09275    0.850979
     1.09275    0.850979
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.695408     1.00212
   -0.985848    0.963087
   -0.985848    0.963087
   -0.985848    0.963087
   -0.985848    0.963087
     1.29001    0.574356
     1.07984    0.866634
    0.746574     1.02462
    0.746574     1.02462
    0.746574     1.02462
    0.746574     1.02462
    0.746574     1.02462
    0.746574     1.02462
    0.746574     1.02462
      1.0523    0.898271
    -1.00764    0.943794
    -1.00764    0.943794
    -1.00764    0.943794
   -0.324054      0.6686
     1.18277    0.730536
    0.799054     1.03546
    0.799054     1.03546
    0.799054     1.03546
    0.799054     1.03546
     1.05127    0.899407
     1.05127    0.899407
   -0.561819    0.900476
   -0.561819    0.900476
   -0.561819    0.900476
   -0.337015    0.680158
   -0.337015    0.680158
    -0.97021    0.975655
   -0.666631    0.984868
   -0.666631    0.984868
    0.544505    0.884168
    -1.45144    0.354006
    0.462375    0.802526
    0.462375    0.802526
    0.462375    0.802526
    0.356212    0.697787
    -1.03375    0.918102
    0.674135    0.989658
    0.674135    0.989658
     1.00311    0.947968
     1.02661    0.925394
     1.02661    0.925394
     1.02661    0.925394
     1.63985    0.166987
    0.211532    0.583073
    0.211532    0.583073
   -0.382023    0.722325
    -0.79749     1.03533
     0.74829     1.02518
     0.74829     1.02518
     0.74829     1.02518
    -1.22352    0.671784
    -1.22352    0.671784
    -1.22352    0.671784
     1.12875    0.804893
     1.12875    0.804893
    0.856871     1.03175
    0.856871     1.03175
    0.856871     1.03175
   -0.929041     1.00334
   -0.929041     1.00334
   -0.929041     1.00334
   -0.929041     1.00334
   -0.929041     1.00334
   -0.929041     1.00334
   -0.882186     1.02478
    -0.47378    0.814082
    -0.47378    0.814082
    -0.47378    0.814082
    -0.47378    0.814082
    -0.47378    0.814082
    -0.47378    0.814082
    -0.47378    0.814082
    -0.47378    0.814082
     0.61082    0.943514
    0.649292    0.973057
   -0.790652     1.03461
   -0.790652     1.03461
   -0.790652     1.03461
   -0.790652     1.03461
   -0.790652     1.03461
   -0.790652     1.03461
   -0.790652     1.03461
   -0.790652     1.03461
   -0.840813     1.03447
    -1.34568    0.494206
    -1.34568    0.494206
   -0.284663    0.635426
     1.34532    0.494716
     1.48652    0.312523
    0.964111    0.980257
    0.964111    0.980257
    0.766536     1.03028
    0.308231    0.654904
    0.735293     1.02062
    0.735293     1.02062
    0.735293     1.02062
    0.735293     1.02062
    0.735293     1.02062
    0.735293     1.02062
    0.266228    0.621024
   -0.857512     1.03161
   -0.857512     1.03161
   -0.857512     1.03161
    -1.09504    0.848151
    -1.09504    0.848151
    0.144227    0.547271
    0.978628    0.969026
    0.978628    0.969026
    0.978628    0.969026
   -0.613067    0.945354
   -0.613067    0.945354
   0.0324914    0.517105
   0.0206038    0.516132
   0.0206038    0.516132
   -0.979088    0.968653
   -0.979088    0.968653
   0.0953088    0.529434
    -0.60393    0.937791
   -0.565354    0.903745
   -0.565354    0.903745
   -0.107869    0.533335
   -0.726014     1.01691
   -0.608248    0.941392
   -0.608248    0.941392
   -0.608248    0.941392
   -0.608248    0.941392
     1.23972    0.648098
   -0.250146    0.609099
   -0.250146    0.609099
   -0.250146    0.609099
    0.977626    0.969831
    0.977626    0.969831
    0.977626    0.969831
    0.977626    0.969831
   -0.634969    0.962565
    -1.41657    0.397938
    -1.41657    0.397938
    -1.41657    0.397938
   -0.779698     1.03299
    0.864505     1.02999
    0.864505     1.02999
   -0.466696    0.806906
   -0.466696    0.806906
   -0.466696    0.806906
   -0.466696    0.806906
    0.342205    0.684867
    0.342205    0.684867
     1.82047   0.0672257
     1.82047   0.0672257
    0.556977    0.895964
    0.471447    0.811719
    -1.15802    0.765246
    -1.15802    0.765246
    -1.15802    0.765246
   -0.357853    0.699321
   -0.357853    0.699321
   -0.357853    0.699321
     1.15305    0.772095
     1.15305    0.772095
     1.15305    0.772095
     1.15305    0.772095
     1.28715    0.578528
     1.28715    0.578528
  -0.0398628    0.517926
  -0.0398628    0.517926
  -0.0398628    0.517926
  -0.0398628    0.517926
    0.592693    0.928208
    -1.48884    0.309878
    -1.48884    0.309878
    -1.48884    0.309878
  -0.0559028    0.520291
   -0.489373    0.829833
   -0.510639    0.851117
    0.628644    0.957735
    0.628644    0.957735
    0.628644    0.957735
    0.371372    0.712094
    0.556332    0.895359
   -0.558371    0.897267
  -0.0193863    0.516057
    -1.66369    0.149674
    -1.66369    0.149674
    0.642651    0.968272
    0.642651    0.968272
    0.642651    0.968272
    0.642651    0.968272
     1.51363    0.282473
     1.19782    0.709029
    -1.09139    0.852652
    -1.09139    0.852652
    -1.09139    0.852652
    -1.09139    0.852652
    -1.45915    0.344653
    -1.38841    0.435187
   -0.585792    0.922179
   -0.585792    0.922179
    -1.11476    0.823187
    -1.11476    0.823187
    -1.11476    0.823187
     -1.2523    0.629648
     -1.2523    0.629648
   -0.258194     0.61499
      0.2706     0.62437
      0.2706     0.62437
      0.2706     0.62437
   -0.126819    0.540112
    0.674586     0.98994
    0.674586     0.98994
   -0.840351     1.03453
   -0.840351     1.03453
      -1.258    0.621278
   -0.921815     1.00735
   -0.921815     1.00735
   -0.672448    0.988598
   -0.672448    0.988598
     0.87344     1.02755
   -0.739672     1.02224
     1.32314    0.526313
    -1.34529    0.494761
    -1.34529    0.494761
    0.670064    0.987084
    0.670064    0.987084
    0.909335     1.01369
    0.909335     1.01369
    0.824953     1.03588
    0.824953     1.03588
    -1.42221    0.390673
    -1.42221    0.390673
     1.04165    0.909813
     1.04165    0.909813
     1.04165    0.909813
     1.04165    0.909813
     1.04165    0.909813
     1.04165    0.909813
   -0.814526     1.03612
   -0.814526     1.03612
   -0.814526     1.03612
    0.547402    0.886929
   -0.840414     1.03453
   -0.840414     1.03453
    0.158165    0.553639
    0.158165    0.553639
    0.158165    0.553639
    0.813452     1.03611
    0.813452     1.03611
    0.813452     1.03611
    0.813452     1.03611
  -0.0532352    0.519843
  -0.0532352    0.519843
   -0.774603     1.03204
   -0.774603     1.03204
   -0.611467    0.944045
   -0.611467    0.944045
    0.661547    0.981509
    0.661547    0.981509
    0.661547    0.981509
    0.661547    0.981509
    -1.00062     0.95023
    -1.00062     0.95023
    -1.00062     0.95023
    -1.00062     0.95023
   -0.387475    0.727612
   -0.387475    0.727612
   -0.387475    0.727612
   -0.170011    0.559487
     1.42446     0.38778
    0.994218    0.955916
    0.994218    0.955916
    0.994218    0.955916
   -0.926853     1.00458
   -0.926853     1.00458
   -0.926853     1.00458
   -0.866755     1.02941
   -0.866755     1.02941
   -0.816333     1.03611
   -0.394731    0.734699
   -0.394731    0.734699
   -0.394731    0.734699
    -1.37301    0.456136
    0.395702    0.735651
    0.323911    0.668475
   -0.605461    0.939073
     0.96528    0.979388
     0.96528    0.979388
   -0.387207    0.727351
   -0.387207    0.727351
     1.07091    0.877161
     1.07091    0.877161
     1.25216    0.629852
     1.25216    0.629852
     1.42028    0.393149
    0.221989    0.589744
      1.2083    0.693913
   -0.822274     1.03599
   -0.822274     1.03599
   -0.822274     1.03599
    0.611548    0.944111
     1.18481    0.727642
   -0.607512    0.940781
   -0.607512    0.940781
     1.31862    0.532828
     1.31862    0.532828
   -0.230569    0.595431
   -0.230569    0.595431
   -0.230569    0.595431
   -0.230569    0.595431
     1.67146    0.144328
    -1.02443    0.927586
    -1.02443    0.927586
    0.853787     1.03237
    0.853787     1.03237
     0.86884     1.02886
     0.86884     1.02886
     0.86884     1.02886
     0.86884     1.02886
     0.86884     1.02886
     0.86884     1.02886
     0.86884     1.02886
   -0.771102     1.03131
   -0.771102     1.03131
   -0.771102     1.03131
   -0.771102     1.03131
   -0.895621     1.01975
   -0.895621     1.01975
     1.00486    0.946369
     1.00486    0.946369
    0.912515     1.01215
    0.912515     1.01215
    0.912515     1.01215
    0.912515     1.01215
    0.912515     1.01215
   -0.481495    0.821885
   -0.481495    0.821885
   -0.481495    0.821885
    -1.16779    0.751653
    -1.34749    0.491655
    -1.34749    0.491655
    -1.34749    0.491655
    -1.34749    0.491655
    -0.18982     0.57015
    -0.18982     0.57015
    0.366131    0.707113
    -1.19729    0.709793
     1.19477    0.713409
     1.19116    0.718572
   -0.895617     1.01976
   -0.895617     1.01976
   -0.895617     1.01976
   -0.895617     1.01976
    -1.28797    0.577325
      -1.106    0.834401
      -1.106    0.834401
      -1.106    0.834401
      -1.106    0.834401
    0.441402    0.781284
    0.298425    0.646661
    0.298425    0.646661
   -0.601873    0.936059
   -0.601873    0.936059
   -0.601873    0.936059
     1.02845    0.923535
     1.02845    0.923535
    -1.12279     0.81275
     -1.3964    0.424468
  -0.0131575    0.515744
    0.895776     1.01969
    0.895776     1.01969
    0.895776     1.01969
    0.895776     1.01969
   -0.840814     1.03447
   -0.840814     1.03447
   -0.975618    0.971432
   -0.975618    0.971432
   -0.551089    0.890424
    0.800573     1.03558
    0.800573     1.03558
   -0.111806    0.534655
   -0.111806    0.534655
    -1.68071    0.138147
    -1.68071    0.138147
    -1.68071    0.138147
    0.931447     1.00194
    0.538998    0.878887
    0.749465     1.02555
   -0.718262     1.01353
     1.21408    0.685529
    0.418495    0.758241
   -0.485456    0.825885
   -0.993355     0.95667
   -0.993355     0.95667
   -0.993355     0.95667
     1.08574    0.859533
     1.08574    0.859533
     1.08574    0.859533
      0.7538     1.02688
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    0.974387    0.972405
    -1.14665    0.780846
     0.84874     1.03329
     0.84874     1.03329
    -1.19734    0.709715
    -1.19734    0.709715
    -1.19734    0.709715
    0.439721    0.779585
    0.439721    0.779585
    0.439721    0.779585
    0.642157     0.96791
    -1.42975    0.381034
    0.758807      1.0283
    0.758807      1.0283
    0.758807      1.0283
    0.758807      1.0283
    0.926484     1.00479
   -0.652919     0.97561
     -1.6315    0.173378
     -1.6315    0.173378
     -1.6315    0.173378
     -1.6315    0.173378
   -0.518486    0.858885
    0.272518    0.625852
    0.272518    0.625852
   -0.258247    0.615029
   -0.045899    0.518724
   -0.045899    0.518724
    -1.33337    0.511678
    -0.97647    0.970756
    0.817214     1.03611
   -0.321335    0.666214
   -0.321335    0.666214
   -0.321335    0.666214
     1.07761    0.869281
    -1.65786    0.153778
    -1.65786    0.153778
    -1.58838    0.209178
    -1.58838    0.209178
    -1.58838    0.209178
    0.694669     1.00171
    0.694669     1.00171
    -1.59371    0.204504
   -0.871545      1.0281
    -1.20408    0.700012
    -1.04058    0.910956
    -1.04058    0.910956
    -1.04058    0.910956
    -1.04058    0.910956
    0.329767    0.673659
    0.329767    0.673659
   -0.276956    0.629313
    -1.02517    0.926841
    -1.02517    0.926841
    -1.02517    0.926841
    -1.02517    0.926841
    -1.02517    0.926841
      1.3374     0.50594
    0.381472    0.721792
    0.381472    0.721792
    0.381472    0.721792
    0.381472    0.721792
   -0.897277     1.01907
    0.626222    0.955854
    0.626222    0.955854
    0.626222    0.955854
    0.778007     1.03269
     1.25468    0.626143
     1.25468    0.626143
     1.25468    0.626143
     1.25468    0.626143
    0.051013    0.519486
     1.56937    0.226468
     1.56937    0.226468
     1.38271    0.442889
    0.918033     1.00936
   -0.960941    0.982581
   -0.960941    0.982581
   -0.960941    0.982581
   -0.793893     1.03498
   -0.793893     1.03498
   -0.793893     1.03498
    0.885565      1.0236
    0.885565      1.0236
   -0.767161     1.03042
   -0.288455    0.638482
   -0.288455    0.638482
   -0.288455    0.638482
    0.486663    0.827101
   -0.784427     1.03376
   -0.371246    0.711974
    -0.31183    0.657978
    -0.31183    0.657978
    0.511071    0.851547
    0.511071    0.851547
    0.511071    0.851547
    -1.25122    0.631231
    0.216576    0.586255
      1.1404    0.789314
    -1.11176    0.827054
     1.10513    0.835509
     1.10513    0.835509
     1.10513    0.835509
   -0.776493      1.0324
   -0.776493      1.0324
   -0.776493      1.0324
   -0.776493      1.0324
   -0.776493      1.0324
   -0.776493      1.0324
   0.0680619    0.522608
   0.0680619    0.522608
   0.0680619    0.522608
     1.59327    0.204883
  -0.0598325     0.52099
  -0.0598325     0.52099
    -1.43764    0.371092
   -0.786966     1.03413
   0.0714228    0.523328
   0.0714228    0.523328
   0.0714228    0.523328
   0.0714228    0.523328
    0.501427    0.841934
    0.501427    0.841934
    0.501427    0.841934
     1.10879    0.830852
     1.10879    0.830852
    0.987273    0.961888
   -0.362955    0.704112
    0.230942    0.595682
     1.43168    0.378597
     1.43168    0.378597
     1.43168    0.378597
    0.518493    0.858892
    0.936619    0.998847
    0.936619    0.998847
    0.936619    0.998847
   -0.610779     0.94348
   -0.610779     0.94348
      0.1835     0.56663
      0.1835     0.56663
      0.1835     0.56663
   -0.640243    0.966503
   -0.640243    0.966503
     -1.4709    0.330644
    0.100703    0.531051
    0.100703    0.531051
    0.100703    0.531051
    0.862851     1.03039
    0.935626     0.99945
    0.935626     0.99945
     1.00736    0.944057
     1.00736    0.944057
   -0.888831     1.02241
   -0.888831     1.02241
    0.874288      1.0273
     1.20974    0.691824
     1.20974    0.691824
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
   -0.508418    0.848909
     1.04832    0.902637
   -0.299435    0.647501
    0.228282    0.593896
    0.228282    0.593896
     1.44816    0.358032
     1.44816    0.358032
    -1.08287    0.863004
   -0.178639    0.563997
    -1.86088   0.0534656
   -0.779282     1.03292
   -0.779282     1.03292
   -0.779282     1.03292
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    0.543268    0.882985
    -1.44559    0.361201
     1.12918    0.804323
     1.12918    0.804323
    0.605492    0.939099
      1.7824   0.0827048
    0.248097    0.607624
    0.248097    0.607624
    -1.32652    0.521472
     1.04833    0.902626
     1.04833    0.902626
     1.04833    0.902626
     1.04833    0.902626
    -1.17191    0.745877
    -1.17191    0.745877
     -1.9755    0.026546
     -1.9755    0.026546
    -1.49903     0.29843
    -1.38756    0.436326
    -1.38756    0.436326
    -1.38756    0.436326
   -0.583961    0.920562
   -0.269316    0.623383
   -0.444415    0.784331
    -1.04508    0.906138
    -1.04508    0.906138
    -1.04508    0.906138
    -1.04508    0.906138
    -1.04508    0.906138
    -1.04508    0.906138
    -1.04508    0.906138
     1.70515     0.12278
     1.77026   0.0882032
     1.77026   0.0882032
   -0.811176     1.03608
   -0.811176     1.03608
   -0.811176     1.03608
     1.31436    0.538965
   -0.153196    0.551304
   -0.153196    0.551304
    -1.08746    0.857452
      1.0504    0.900369
      1.0504    0.900369
   -0.920511     1.00805
     1.29134    0.572411
     1.29134    0.572411
     1.29134    0.572411
    -0.19819    0.574981
    -0.19819    0.574981
    -0.19819    0.574981
    -0.19819    0.574981
    -1.34578    0.494076
   -0.647498    0.971778
   -0.647498    0.971778
    0.396873    0.736801
    0.099563    0.530702
     1.18456    0.727989
     1.18456    0.727989
     1.22084    0.675686
     1.22084    0.675686
     1.22084    0.675686
    0.284254    0.635098
    0.419658    0.759405
    0.251404     0.61001
    0.496827    0.837326
    0.496827    0.837326
    0.496827    0.837326
    0.496827    0.837326
    0.496827    0.837326
    0.822831     1.03597
    0.822831     1.03597
    0.822831     1.03597
     1.36039    0.473587
    -1.04054    0.910994
    -1.04054    0.910994
    -1.06288    0.886418
   -0.889792     1.02205
   -0.889792     1.02205
     1.12888    0.804725
     1.21475    0.684547
    0.785114     1.03386
    -1.47209    0.329237
    -1.43264    0.377375
    -1.43264    0.377375
    -1.43264    0.377375
    -1.43264    0.377375
    -1.43264    0.377375
    -1.43264    0.377375
    -1.43264    0.377375
    0.336862     0.68002
    0.336862     0.68002
   -0.722795     1.01554
   -0.281716    0.633073
   -0.281716    0.633073
    -1.34034    0.501762
    -1.34034    0.501762
    0.798283      1.0354
    -1.27709    0.593259
    0.413595    0.753351
    -1.48476    0.314533
    -1.48476    0.314533
    -1.48476    0.314533
    -1.48476    0.314533
    -1.48476    0.314533
   -0.915353     1.01073
    -1.09076    0.853424
    -1.09076    0.853424
    0.591819     0.92745
   -0.434392    0.774207
   -0.434392    0.774207
   -0.596946    0.931871
   -0.328707    0.672716
   -0.328707    0.672716
   -0.328707    0.672716
   -0.328707    0.672716
   -0.328707    0.672716
   -0.328707    0.672716
   -0.328707    0.672716
    0.256121    0.613458
    -1.19344    0.715317
    -1.19344    0.715317
    -1.19344    0.715317
    -1.19344    0.715317
      1.0281    0.923892
      1.0281    0.923892
    0.235976     0.59911
     1.37127    0.458536
     1.37127    0.458536
   -0.601214    0.935502
    -1.70146    0.125015
    -1.70146    0.125015
    -1.70146    0.125015
    0.196201    0.573816
    0.196201    0.573816
    0.196201    0.573816
   -0.248891    0.608194
   -0.248891    0.608194
   -0.574914     0.91247
   -0.820514     1.03605
   -0.820514     1.03605
   -0.820514     1.03605
   -0.820514     1.03605
  -0.0637525    0.521735
  -0.0637525    0.521735
    0.797636     1.03534
    0.797636     1.03534
   -0.978708     0.96896
   -0.410888    0.750657
     1.08532    0.860052
     1.08532    0.860052
     1.08532    0.860052
     1.08532    0.860052
     1.08532    0.860052
     1.22886    0.663991
     1.33533    0.508886
     1.37271    0.456553
    -1.25862    0.620358
   -0.191596    0.571159
    -1.24422    0.641506
    0.690643    0.999475
    0.690643    0.999475
    0.690643    0.999475
    0.690643    0.999475
    -1.32043    0.530223
   -0.401461    0.741318
   -0.401461    0.741318
        -1.6    0.199071
        -1.6    0.199071
   -0.965287    0.979383
    0.139588    0.545277
    0.348165    0.690328
    0.348165    0.690328
    0.348165    0.690328
   -0.461219    0.801353
   -0.461219    0.801353
   -0.461219    0.801353
   -0.461219    0.801353
   -0.461219    0.801353
    0.532651    0.872751
   -0.124602    0.539264
   -0.124602    0.539264
   -0.124602    0.539264
     1.04153    0.909939
     1.26773    0.606982
   -0.826318     1.03581
    0.221363    0.589337
   -0.098225    0.530298
   -0.098225    0.530298
   -0.098225    0.530298
   -0.980221    0.967735
   -0.543613    0.883315
     1.34887    0.489713
     1.34887    0.489713
     1.34887    0.489713
     1.34887    0.489713
     1.34887    0.489713
    -1.03045    0.921501
    -1.28544    0.581026
    -1.28544    0.581026
    -1.28544    0.581026
     1.32368    0.525544
     1.32368    0.525544
    0.264511    0.619721
    0.264511    0.619721
    0.492878     0.83336
    0.492878     0.83336
    0.492878     0.83336
   -0.448606    0.788572
   -0.448606    0.788572
   -0.448606    0.788572
   -0.448606    0.788572
     1.14696    0.780427
    -0.38709    0.727237
  -0.0398498    0.517925
    0.573739    0.911407
    0.573739    0.911407
    -1.61959    0.182797
    -1.61959    0.182797
     1.01068    0.940944
     1.01068    0.940944
     1.01068    0.940944
     1.34431     0.49615
     1.34431     0.49615
   -0.433903    0.773714
    -0.11448    0.535578
      1.2756    0.595436
      1.2756    0.595436
      1.2756    0.595436
     1.38382    0.441389
     1.38382    0.441389
    0.224219    0.591204
     1.48381    0.315629
     1.09367    0.849837
     1.09367    0.849837
     -1.6419    0.165444
   -0.889382      1.0222
   -0.889382      1.0222
    0.376659    0.717155
   -0.764547      1.0298
   -0.764547      1.0298
     1.45546    0.349117
    -0.41137    0.751136
   -0.698808     1.00395
    0.314133    0.659957
     0.28931    0.639175
    0.573103     0.91083
   -0.748848     1.02535
   -0.748848     1.02535
   -0.748848     1.02535
   -0.748848     1.02535
   -0.748848     1.02535
   -0.748848     1.02535
  -0.0952951     0.52943
  -0.0952951     0.52943
    0.933884      1.0005
     1.32495    0.523721
     1.32495    0.523721
    0.252873    0.611078
    0.252873    0.611078
    0.252873    0.611078
    0.252873    0.611078
    0.252873    0.611078
     1.10498    0.835699
     0.60375     0.93764
     0.60375     0.93764
    -1.06256    0.886776
    -1.06256    0.886776
    0.439406    0.779267
    0.439406    0.779267
    0.439406    0.779267
   -0.309056    0.655607
   -0.352269     0.69412
    -1.65984    0.152378
    -1.65984    0.152378
  -0.0590331    0.520844
  -0.0590331    0.520844
    0.480999    0.821384
    0.347033    0.689286
    0.347033    0.689286
   -0.313677    0.659564
   -0.175891    0.562538
    0.210001     0.58212
    0.210001     0.58212
   -0.920548     1.00803
   -0.920548     1.00803
   -0.920548     1.00803
      1.0783    0.868465
    0.259971    0.616312
     1.05418    0.896191
     1.05418    0.896191
   -0.648265    0.972326
    -1.42901    0.381975
    -1.42901    0.381975
    -1.42901    0.381975
    -1.28922    0.575505
    -1.28922    0.575505
    -1.21283    0.687341
   -0.718914     1.01382
   -0.293305    0.642435
     0.90399     1.01617
   -0.326292    0.670575
   -0.326292    0.670575
    0.219744    0.588288
   -0.512694    0.853157
    -1.21102     0.68996
    0.966505    0.978471
    0.966505    0.978471
    0.966505    0.978471
   -0.636292    0.963562
    0.255616    0.613086
    0.255616    0.613086
    0.978353    0.969247
     1.34855    0.490159
     1.34855    0.490159
    -1.40535    0.412603
    -1.65532    0.155597
   -0.703558     1.00643
   -0.703558     1.00643
   -0.703558     1.00643
   -0.535845    0.875845
     1.61438    0.187033
    0.348624     0.69075
    -1.42953    0.381315
   -0.878491       1.026
   -0.878491       1.026
   -0.878491       1.026
    0.702519     1.00589
    0.702519     1.00589
    0.702519     1.00589
    0.702519     1.00589
    0.702519     1.00589
    0.702519     1.00589
    -1.34301    0.497985
    -1.29757    0.563321
   -0.260535    0.616733
   -0.260535    0.616733
   -0.260535    0.616733
    -1.34762    0.491472
    0.770508     1.03118
    0.770508     1.03118
    -1.02977    0.922191
    0.831031     1.03549
    0.831031     1.03549
     -0.9344     1.00019
   -0.460264    0.800385
    0.542287    0.882046
     1.48404    0.315359
    0.432029    0.771826
    0.432029    0.771826
   -0.496031    0.836527
   -0.514849    0.855291
   -0.514849    0.855291
    -0.22032     0.58866
    0.183048    0.566382
  -0.0779636    0.524828
  -0.0779636    0.524828
   -0.836767     1.03495
   -0.836767     1.03495
   -0.836767     1.03495
   -0.836767     1.03495
   -0.637649    0.964577
   -0.637649    0.964577
   -0.637649    0.964577
     1.62518    0.178332
    0.441678    0.781563
    0.988975    0.960444
    0.988975    0.960444
    0.732913      1.0197
    0.732913      1.0197
    0.754585     1.02711
    0.754585     1.02711
    0.754585     1.02711
    -1.38628    0.438053
    -1.38628    0.438053
    -1.38628    0.438053
    -0.32394      0.6685
    -0.32394      0.6685
    -0.32394      0.6685
    -0.32394      0.6685
    -1.30524    0.552166
   -0.985095    0.963717
    0.656563    0.978132
    0.656563    0.978132
     1.32103     0.52935
     1.32103     0.52935
     1.32103     0.52935
   -0.979314    0.968471
   -0.979314    0.968471
   -0.979314    0.968471
    0.264597    0.619786
   -0.864083     1.03009
   -0.472284    0.812567
   -0.472284    0.812567
   -0.052436    0.519713
   -0.052436    0.519713
    -1.40119      0.4181
    -1.40119      0.4181
    -1.40119      0.4181
     -0.4051    0.744914
   -0.628266    0.957442
   -0.628266    0.957442
   -0.628266    0.957442
   -0.628266    0.957442
   -0.628266    0.957442
  -0.0405571    0.518012
     1.02003    0.931946
    -1.72447    0.111581
   -0.456458    0.796528
   -0.456458    0.796528
     1.19618    0.711386
     1.19618    0.711386
     1.19618    0.711386
     1.19618    0.711386
   -0.942127    0.995409
    0.908471      1.0141
     1.11284    0.825666
    -1.07166    0.876293
   -0.424049    0.763804
   -0.424049    0.763804
   -0.424049    0.763804
    0.999938    0.950843
    0.999938    0.950843
    0.414086    0.753841
    0.414086    0.753841
    -1.30974    0.545643
    0.391183    0.731227
    0.391183    0.731227
    -1.12751    0.806531
    -1.12751    0.806531
    -1.12751    0.806531
    -1.12751    0.806531
    -1.12751    0.806531
    -1.12751    0.806531
    -1.12751    0.806531
    -1.12751    0.806531
    0.589501    0.925433
    0.589501    0.925433
    0.479164    0.819529
    0.479164    0.819529
    0.479164    0.819529
   -0.653582    0.976072
    0.875937      1.0268
    -1.07514    0.872206
    0.766898     1.03036
    0.766898     1.03036
     -1.5349    0.260172
     -1.5349    0.260172
     -1.5349    0.260172
     -1.5349    0.260172
    -1.39387    0.427853
    -1.39387    0.427853
    -1.27071     0.60261
    -1.27071     0.60261
    -1.27071     0.60261
    -1.03836    0.913296
    -1.43771    0.371003
   -0.547053    0.886596
    0.724592     1.01631
    0.724592     1.01631
   -0.780141     1.03307
   -0.780141     1.03307
     1.74466    0.100741
     1.74466    0.100741
     1.13786    0.792741
     1.13786    0.792741
     -1.2051     0.69853
    0.504174    0.844678
     1.85783   0.0544154
