# DISTANCE:     AVE_GOFR:        ERROR:
          30    0.205197           0           0
          30    0.230847           0           0
          30    0.256496           0           0
          30    0.282146           0           0
          30    0.307796           0           0
          30    0.333445           0           0
          30    0.359095           0           0
          30    0.384745           0           0
          30    0.410394           0           0
          30    0.436044           0           0
          30    0.461694           0           0
          30    0.487343           0           0
          30    0.512993           0           0
          30    0.538642           0           0
          30    0.564292           0           0
          30    0.589942           0           0
          30    0.615591           0           0
          30    0.641241           0           0
          30    0.666891           0           0
          30     0.69254           0           0
          30     0.71819           0           0
          30     0.74384           0           0
          30    0.769489           0           0
          30    0.795139           0           0
          30    0.820788           0           0
          30    0.846438           0           0
          30    0.872088  0.00159363 0.000295402
          30    0.897737   0.0313458  0.00181924
          30    0.923387    0.224717  0.00352195
          30    0.949037    0.766601  0.00771575
          30    0.974686     1.63281   0.0103122
          30     1.00034     2.50629   0.0126467
          30     1.02599     3.11647    0.019046
          30     1.05164     3.40089   0.0173278
          30     1.07728     3.39001   0.0180045
          30     1.10293      3.2102   0.0140932
          30     1.12858     2.94777   0.0184071
          30     1.15423     2.61822    0.014272
          30     1.17988     2.34231   0.0134614
          30     1.20553     2.08912  0.00978231
          30     1.23118     1.85734  0.00781321
          30     1.25683     1.66618   0.0100166
          30     1.28248       1.484  0.00992722
          30     1.30813     1.36102  0.00958606
          30     1.33378     1.24694   0.0091806
          30     1.35943     1.14247  0.00992842
          30     1.38508     1.07551   0.0108629
          30     1.41073     1.02121  0.00914863
          30     1.43638     0.98237  0.00729325
          30     1.46203    0.945671   0.0059343
          30     1.48768    0.921885  0.00728638
          30     1.51333    0.901069  0.00746684
          30     1.53898    0.895633  0.00646819
          30     1.56463    0.878347  0.00749562
          30     1.59028      0.8942  0.00637213
          30     1.61593    0.910603  0.00656094
          30     1.64158    0.945524  0.00581989
          30     1.66723    0.968362  0.00650198
          30     1.69288    0.996018  0.00585103
          30     1.71853     1.04152  0.00438458
          30     1.74418      1.0984  0.00429846
          30     1.76983     1.14589   0.0063884
          30     1.79547     1.20122  0.00647021
          30     1.82112     1.25304   0.0068148
          30     1.84677      1.3079  0.00810841
          30     1.87242     1.36351  0.00733465
          30     1.89807     1.42196  0.00704941
          30     1.92372     1.46937  0.00719088
          30     1.94937      1.5068  0.00614936
          30     1.97502     1.55513  0.00598192
          30     2.00067     1.58309  0.00780622
          30     2.02632     1.61259  0.00723874
          30     2.05197     1.62239  0.00786422
          30     2.07762     1.61949  0.00739222
          30     2.10327     1.61528  0.00578407
          30     2.12892     1.58713  0.00708842
          30     2.15457     1.55081  0.00707732
          30     2.18022     1.52121  0.00723296
          30     2.20587     1.48409  0.00696061
          30     2.23152     1.46037  0.00696503
          30     2.25717     1.42622  0.00677392
          30     2.28282     1.37914  0.00648723
          30     2.30847     1.34846  0.00563674
          30     2.33412     1.31543  0.00706094
          30     2.35977        1.28  0.00510425
          30     2.38542     1.25646  0.00605298
          30     2.41107      1.2348  0.00541221
          30     2.43672     1.21875  0.00618542
          30     2.46237     1.20137  0.00493934
          30     2.48802     1.18883   0.0042593
          30     2.51366     1.18314  0.00435391
          30     2.53931     1.18851  0.00458208
          31           0           0           0
          31   0.0256496           0           0
          31   0.0512993           0           0
          31   0.0769489           0           0
          31    0.102599           0           0
          31    0.128248           0           0
          31    0.153898           0           0
          31    0.179547           0           0
          31    0.205197           0           0
          31    0.230847           0           0
          31    0.256496           0           0
          31    0.282146           0           0
          31    0.307796           0           0
          31    0.333445           0           0
          31    0.359095           0           0
          31    0.384745           0           0
          31    0.410394           0           0
          31    0.436044           0           0
          31    0.461694           0           0
          31    0.487343           0           0
          31    0.512993           0           0
          31    0.538642           0           0
          31    0.564292           0           0
          31    0.589942           0           0
          31    0.615591           0           0
          31    0.641241           0           0
          31    0.666891           0           0
          31     0.69254           0           0
          31     0.71819           0           0
          31     0.74384           0           0
          31    0.769489           0           0
          31    0.795139           0           0
          31    0.820788           0           0
          31    0.846438           0           0
          31    0.872088  0.00154223 0.000290312
          31    0.897737   0.0314038  0.00176147
          31    0.923387    0.225806  0.00357263
          31    0.949037    0.767878  0.00757193
          31    0.974686     1.63499   0.0102062
          31     1.00034     2.50552   0.0122622
          31     1.02599     3.11815   0.0185058
          31     1.05164     3.40131   0.0167739
          31     1.07728     3.39185   0.0175177
          31     1.10293     3.21079   0.0136513
          31     1.12858     2.94698   0.0178305
          31     1.15423     2.61697   0.0138654
          31     1.17988     2.34106   0.0130847
          31     1.20553     2.08771  0.00956723
          31     1.23118     1.85295  0.00871053
          31     1.25683     1.66236   0.0103965
          31     1.28248      1.4814   0.0099417
          31     1.30813     1.35698   0.0100958
          31     1.33378     1.24678  0.00888583
          31     1.35943     1.14098  0.00972019
          31     1.38508     1.07382   0.0106432
          31     1.41073     1.02089  0.00885893
          31     1.43638     0.98385  0.00720656
          31     1.46203    0.947421  0.00599539
          31     1.48768    0.922573  0.00708369
          31     1.51333     0.90331  0.00755485
          31     1.53898    0.896809  0.00636554
          31     1.56463    0.881442  0.00786687
          31     1.59028    0.897231  0.00684944
          31     1.61593     0.91274  0.00668849
          31     1.64158    0.947103  0.00584234
          31     1.66723    0.969458  0.00638388
          31     1.69288    0.997984  0.00598342
          31     1.71853     1.04396  0.00487214
          31     1.74418     1.09843   0.0041599
          31     1.76983     1.14538  0.00620215
          31     1.79547     1.20155  0.00627023
          31     1.82112     1.25309  0.00659516
          31     1.84677     1.30923  0.00795663
          31     1.87242     1.36434  0.00714522
          31     1.89807     1.42168  0.00682755
          31     1.92372     1.47059  0.00706133
          31     1.94937     1.50664  0.00595304
          31     1.97502     1.55211  0.00651028
          31     2.00067     1.58263  0.00756814
          31     2.02632      1.6101  0.00742323
          31     2.05197     1.62058  0.00781727
          31     2.07762     1.61654  0.00772174
          31     2.10327     1.61086  0.00708892
          31     2.12892     1.58585   0.0069752
          31     2.15457     1.55028  0.00686907
          31     2.18022     1.52039  0.00704594
          31     2.20587     1.48337  0.00677311
          31     2.23152     1.46011  0.00674519
          31     2.25717     1.42498  0.00666781
          31     2.28282     1.37943  0.00628432
          31     2.30847     1.34936  0.00552511
          31     2.33412     1.31604  0.00685962
          31     2.35977     1.28172  0.00522117
          31     2.38542     1.25704  0.00588529
          31     2.41107     1.23516  0.00524991
          31     2.43672     1.21901  0.00599133
          31     2.46237      1.2013  0.00478052
          31     2.48802     1.18835  0.00414911
          31     2.51366     1.18431  0.00436722
          31     2.53931     1.19008  0.00469473
          32           0           0           0
          32   0.0256496           0           0
          32   0.0512993           0           0
          32   0.0769489           0           0
          32    0.102599           0           0
          32    0.128248           0           0
          32    0.153898           0           0
          32    0.179547           0           0
          32    0.205197           0           0
          32    0.230847           0           0
          32    0.256496           0           0
          32    0.282146           0           0
          32    0.307796           0           0
          32    0.333445           0           0
          32    0.359095           0           0
          32    0.384745           0           0
          32    0.410394           0           0
          32    0.436044           0           0
          32    0.461694           0           0
          32    0.487343           0           0
          32    0.512993           0           0
          32    0.538642           0           0
          32    0.564292           0           0
          32    0.589942           0           0
          32    0.615591           0           0
          32    0.641241           0           0
          32    0.666891           0           0
          32     0.69254           0           0
          32     0.71819           0           0
          32     0.74384           0           0
          32    0.769489           0           0
          32    0.795139           0           0
          32    0.820788           0           0
          32    0.846438           0           0
          32    0.872088  0.00152078 0.000282031
          32    0.897737   0.0312055  0.00171755
          32    0.923387    0.223942  0.00391721
          32    0.949037    0.767155  0.00736976
          32    0.974686     1.63874   0.0105549
          32     1.00034     2.51007   0.0126957
          32     1.02599     3.12176   0.0182762
          32     1.05164     3.40531   0.0167202
          32     1.07728     3.39287   0.0169997
          32     1.10293     3.20892   0.0133529
          32     1.12858     2.94753   0.0172819
          32     1.15423     2.61501   0.0135703
          32     1.17988       2.339    0.012837
          32     1.20553      2.0846  0.00976063
          32     1.23118     1.84882  0.00936267
          32     1.25683     1.65977   0.0103898
          32     1.28248     1.47844   0.0100621
          32     1.30813      1.3574  0.00978941
          32     1.33378     1.24745  0.00863321
          32     1.35943      1.1389  0.00963529
          32     1.38508     1.07373   0.0103109
          32     1.41073     1.01898  0.00878605
          32     1.43638    0.981961  0.00722483
          32     1.46203    0.948092  0.00584545
          32     1.48768    0.924878  0.00722784
          32     1.51333    0.902779  0.00733741
          32     1.53898    0.898172  0.00631094
          32     1.56463     0.88252  0.00769443
          32     1.59028    0.898429  0.00673939
          32     1.61593    0.913483  0.00652061
          32     1.64158    0.948007  0.00572927
          32     1.66723    0.972594  0.00691174
          32     1.69288    0.998926  0.00587012
          32     1.71853     1.04539  0.00492651
          32     1.74418     1.09947  0.00415747
          32     1.76983     1.14634  0.00608202
          32     1.79547     1.20141  0.00607588
          32     1.82112      1.2539  0.00643912
          32     1.84677     1.31001  0.00774606
          32     1.87242     1.36534  0.00699052
          32     1.89807     1.42189  0.00661754
          32     1.92372     1.46849  0.00714541
          32     1.94937     1.50587  0.00581663
          32     1.97502     1.55161  0.00632596
          32     2.00067     1.58328  0.00735987
          32     2.02632     1.61023   0.0071924
          32     2.05197     1.61955  0.00763984
          32     2.07762     1.61478  0.00767734
          32     2.10327     1.60871  0.00718506
          32     2.12892     1.58465  0.00685953
          32     2.15457     1.55004   0.0066586
          32     2.18022     1.51952  0.00687949
          32     2.20587     1.48268  0.00659674
          32     2.23152     1.45988  0.00653832
          32     2.25717     1.42511  0.00646084
          32     2.28282     1.37932  0.00608885
          32     2.30847     1.34962  0.00535892
          32     2.33412     1.31572  0.00665275
          32     2.35977      1.2817  0.00505805
          32     2.38542     1.25721  0.00570404
          32     2.41107       1.235  0.00508856
          32     2.43672     1.21934  0.00581321
          32     2.46237     1.20192  0.00467117
          32     2.48802     1.18955  0.00419047
          32     2.51366     1.18494  0.00427549
          32     2.53931     1.19096  0.00462994
          33           0           0           0
          33   0.0256496           0           0
          33   0.0512993           0           0
          33   0.0769489           0           0
          33    0.102599           0           0
          33    0.128248           0           0
          33    0.153898           0           0
          33    0.179547           0           0
          33    0.205197           0           0
          33    0.230847           0           0
          33    0.256496           0           0
          33    0.282146           0           0
          33    0.307796           0           0
          33    0.333445           0           0
          33    0.359095           0           0
          33    0.384745           0           0
          33    0.410394           0           0
          33    0.436044           0           0
          33    0.461694           0           0
          33    0.487343           0           0
          33    0.512993           0           0
          33    0.538642           0           0
          33    0.564292           0           0
          33    0.589942           0           0
          33    0.615591           0           0
          33    0.641241           0           0
          33    0.666891           0           0
          33     0.69254           0           0
          33     0.71819           0           0
          33     0.74384           0           0
          33    0.769489           0           0
          33    0.795139           0           0
          33    0.820788           0           0
          33    0.846438           0           0
          33    0.872088  0.00155621 0.000275701
          33    0.897737   0.0312048   0.0016655
          33    0.923387    0.223793  0.00380133
          33    0.949037    0.765429  0.00734594
          33    0.974686     1.63914   0.0102427
          33     1.00034     2.51166   0.0124102
          33     1.02599      3.1253   0.0180617
          33     1.05164     3.40496   0.0162172
          33     1.07728     3.39125   0.0165619
          33     1.10293     3.20854   0.0129536
          33     1.12858     2.94695   0.0167679
          33     1.15423     2.61351    0.013242
          33     1.17988     2.33503   0.0130464
          33     1.20553     2.08433  0.00946866
          33     1.23118     1.84749  0.00917307
          33     1.25683     1.66007   0.0100792
          33     1.28248     1.47692  0.00987186
          33     1.30813     1.35718  0.00949527
          33     1.33378     1.25057  0.00891715
          33     1.35943     1.14446   0.0108285
          33     1.38508     1.07389  0.00999982
          33     1.41073     1.01789  0.00858704
          33     1.43638    0.982089  0.00700705
          33     1.46203    0.947072  0.00575659
          33     1.48768    0.923627  0.00711638
          33     1.51333    0.901628  0.00720472
          33     1.53898    0.895532  0.00664903
          33     1.56463     0.88255  0.00746132
          33     1.59028    0.899222  0.00658161
          33     1.61593    0.913504  0.00632305
          33     1.64158    0.949024  0.00564531
          33     1.66723    0.973986   0.0068411
          33     1.69288     1.00139  0.00618921
          33     1.71853      1.0457  0.00478689
          33     1.74418      1.0995  0.00403159
          33     1.76983     1.14746  0.00599914
          33     1.79547     1.20099  0.00590634
          33     1.82112     1.25464  0.00628655
          33     1.84677       1.311  0.00757365
          33     1.87242     1.36534  0.00677869
          33     1.89807      1.4209  0.00649043
          33     1.92372     1.46901  0.00694757
          33     1.94937     1.50556  0.00564862
          33     1.97502     1.55108  0.00615582
          33     2.00067     1.58395   0.0071668
          33     2.02632     1.60972  0.00699221
          33     2.05197     1.61959  0.00740842
          33     2.07762     1.61357  0.00753986
          33     2.10327       1.606  0.00746179
          33     2.12892     1.58389  0.00669296
          33     2.15457     1.55007  0.00645693
          33     2.18022     1.52053  0.00674558
          33     2.20587     1.48483  0.00673942
          33     2.23152     1.46012  0.00634444
          33     2.25717     1.42409   0.0063453
          33     2.28282     1.37839  0.00597609
          33     2.30847     1.34961  0.00519654
          33     2.33412     1.31556  0.00645316
          33     2.35977     1.28127  0.00492294
          33     2.38542     1.25653  0.00557178
          33     2.41107      1.2339  0.00505017
          33     2.43672      1.2194  0.00563732
          33     2.46237     1.20156  0.00454347
          33     2.48802     1.19034  0.00413642
          33     2.51366     1.18627  0.00434835
          33     2.53931     1.19223  0.00465962
          34           0           0           0
          34   0.0256496           0           0
          34   0.0512993           0           0
          34   0.0769489           0           0
          34    0.102599           0           0
          34    0.128248           0           0
          34    0.153898           0           0
          34    0.179547           0           0
          34    0.205197           0           0
          34    0.230847           0           0
          34    0.256496           0           0
          34    0.282146           0           0
          34    0.307796           0           0
          34    0.333445           0           0
          34    0.359095           0           0
          34    0.384745           0           0
          34    0.410394           0           0
          34    0.436044           0           0
          34    0.461694           0           0
          34    0.487343           0           0
          34    0.512993           0           0
          34    0.538642           0           0
          34    0.564292           0           0
          34    0.589942           0           0
          34    0.615591           0           0
          34    0.641241           0           0
          34    0.666891           0           0
          34     0.69254           0           0
          34     0.71819           0           0
          34     0.74384           0           0
          34    0.769489           0           0
          34    0.795139           0           0
          34    0.820788           0           0
          34    0.846438           0           0
          34    0.872088     0.00155 0.000267662
          34    0.897737   0.0310614  0.00162268
          34    0.923387    0.224405  0.00373843
          34    0.949037    0.765551  0.00713089
          34    0.974686     1.63638   0.0103061
          34     1.00034     2.51308   0.0121262
          34     1.02599     3.12583   0.0175384
          34     1.05164     3.40428   0.0157545
          34     1.07728     3.39382   0.0162729
          34     1.10293     3.20748   0.0126158
          34     1.12858     2.94454   0.0164473
          34     1.15423     2.61165   0.0129818
          34     1.17988     2.33277   0.0128577
          34     1.20553     2.08495  0.00921019
          34     1.23118     1.84706  0.00891361
          34     1.25683      1.6612  0.00984578
          34     1.28248     1.47878  0.00975441
          34     1.30813     1.35674  0.00922654
          34     1.33378     1.25166  0.00872241
          34     1.35943      1.1443   0.0105111
          34     1.38508     1.07362  0.00970946
          34     1.41073     1.01761  0.00833891
          34     1.43638    0.982258  0.00680297
          34     1.46203    0.945993   0.0056875
          34     1.48768    0.920692  0.00748763
          34     1.51333    0.901559  0.00699315
          34     1.53898    0.895063  0.00647005
          34     1.56463    0.885758  0.00790174
          34     1.59028    0.901645  0.00681971
          34     1.61593    0.916185  0.00668138
          34     1.64158     0.95005  0.00557167
          34     1.66723    0.974723  0.00667945
          34     1.69288     1.00325  0.00627872
          34     1.71853     1.04739  0.00493435
          34     1.74418     1.09942  0.00391378
          34     1.76983     1.14723  0.00582686
          34     1.79547     1.20025  0.00577933
          34     1.82112     1.25281   0.0063622
          34     1.84677     1.30945  0.00750699
          34     1.87242     1.36378  0.00675723
          34     1.89807     1.41894  0.00659064
          34     1.92372     1.46583  0.00743809
          34     1.94937     1.50254   0.0062409
          34     1.97502     1.55179  0.00601488
          34     2.00067     1.58343  0.00697484
          34     2.02632      1.6096   0.0067876
          34     2.05197     1.62148  0.00742818
          34     2.07762     1.61477  0.00741278
          34     2.10327     1.60649   0.0072581
          34     2.12892     1.58472  0.00654749
          34     2.15457     1.54853  0.00644778
          34     2.18022     1.52065  0.00654824
          34     2.20587     1.48636  0.00671297
          34     2.23152     1.46163  0.00633578
          34     2.25717     1.42485  0.00620365
          34     2.28282     1.37907  0.00583902
          34     2.30847     1.34921  0.00505942
          34     2.33412     1.31427  0.00638944
          34     2.35977     1.28091  0.00479146
          34     2.38542     1.25683  0.00541566
          34     2.41107     1.23358  0.00491199
          34     2.43672     1.21893  0.00549055
          34     2.46237     1.20187  0.00442008
          34     2.48802     1.19092  0.00405505
          34     2.51366     1.18659  0.00423209
          34     2.53931     1.19226  0.00452269
          35           0           0           0
          35   0.0256496           0           0
          35   0.0512993           0           0
          35   0.0769489           0           0
          35    0.102599           0           0
          35    0.128248           0           0
          35    0.153898           0           0
          35    0.179547           0           0
          35    0.205197           0           0
          35    0.230847           0           0
          35    0.256496           0           0
          35    0.282146           0           0
          35    0.307796           0           0
          35    0.333445           0           0
          35    0.359095           0           0
          35    0.384745           0           0
          35    0.410394           0           0
          35    0.436044           0           0
          35    0.461694           0           0
          35    0.487343           0           0
          35    0.512993           0           0
          35    0.538642           0           0
          35    0.564292           0           0
          35    0.589942           0           0
          35    0.615591           0           0
          35    0.641241           0           0
          35    0.666891           0           0
          35     0.69254           0           0
          35     0.71819           0           0
          35     0.74384           0           0
          35    0.769489           0           0
          35    0.795139           0           0
          35    0.820788           0           0
          35    0.846438           0           0
          35    0.872088  0.00157209 0.000260925
          35    0.897737   0.0309823  0.00157824
          35    0.923387    0.224757  0.00364815
          35    0.949037    0.765669  0.00692813
          35    0.974686     1.63789   0.0101211
          35     1.00034     2.51312   0.0117798
          35     1.02599     3.12783   0.0171505
          35     1.05164     3.40979   0.0162403
          35     1.07728      3.3974   0.0161981
          35     1.10293     3.20879   0.0123226
          35     1.12858     2.94252    0.016101
          35     1.15423      2.6059   0.0138282
          35     1.17988     2.33019   0.0127464
          35     1.20553     2.08404  0.00899136
          35     1.23118     1.84428  0.00908198
          35     1.25683     1.65796   0.0100834
          35     1.28248     1.47909   0.0094808
          35     1.30813     1.35796  0.00904399
          35     1.33378     1.25166   0.0084732
          35     1.35943     1.14626   0.0103908
          35     1.38508     1.07369  0.00943232
          35     1.41073     1.01785  0.00810394
          35     1.43638    0.980694   0.0067859
          35     1.46203     0.94614  0.00552688
          35     1.48768    0.920168  0.00729207
          35     1.51333    0.899453  0.00710337
          35     1.53898    0.892608  0.00673484
          35     1.56463    0.884767  0.00773786
          35     1.59028    0.900875  0.00666819
          35     1.61593    0.916844  0.00652283
          35     1.64158    0.950652  0.00544493
          35     1.66723    0.977849  0.00718317
          35     1.69288     1.00527  0.00641541
          35     1.71853     1.04828  0.00487304
          35     1.74418     1.09964  0.00380794
          35     1.76983     1.14842  0.00578024
          35     1.79547     1.20063  0.00562713
          35     1.82112     1.25279  0.00618047
          35     1.84677     1.30888   0.0073144
          35     1.87242     1.36398  0.00656735
          35     1.89807     1.41942  0.00642017
          35     1.92372     1.46798  0.00753247
          35     1.94937     1.50337  0.00611855
          35     1.97502     1.55313  0.00599122
          35     2.00067     1.58554  0.00708831
          35     2.02632     1.61082  0.00670289
          35     2.05197     1.62094  0.00723562
          35     2.07762     1.61247  0.00754879
          35     2.10327     1.60449  0.00732034
          35     2.12892     1.58524  0.00638083
          35     2.15457     1.54821   0.0062716
          35     2.18022     1.51999  0.00639491
          35     2.20587     1.48584  0.00654111
          35     2.23152     1.46114  0.00617353
          35     2.25717     1.42237   0.0065042
          35     2.28282     1.37782  0.00580335
          35     2.30847     1.34814  0.00502721
          35     2.33412     1.31421  0.00620718
          35     2.35977     1.28057  0.00466655
          35     2.38542     1.25715  0.00527075
          35     2.41107      1.2332  0.00478604
          35     2.43672     1.21961  0.00537585
          35     2.46237     1.20092  0.00439416
          35     2.48802     1.19117  0.00394741
          35     2.51366     1.18635  0.00411773
          35     2.53931     1.19212  0.00439549
          36           0           0           0
          36   0.0256496           0           0
          36   0.0512993           0           0
          36   0.0769489           0           0
          36    0.102599           0           0
          36    0.128248           0           0
          36    0.153898           0           0
          36    0.179547           0           0
          36    0.205197           0           0
          36    0.230847           0           0
          36    0.256496           0           0
          36    0.282146           0           0
          36    0.307796           0           0
          36    0.333445           0           0
          36    0.359095           0           0
          36    0.384745           0           0
          36    0.410394           0           0
          36    0.436044           0           0
          36    0.461694           0           0
          36    0.487343           0           0
          36    0.512993           0           0
          36    0.538642           0           0
          36    0.564292           0           0
          36    0.589942           0           0
          36    0.615591           0           0
          36    0.641241           0           0
          36    0.666891           0           0
          36     0.69254           0           0
          36     0.71819           0           0
          36     0.74384           0           0
          36    0.769489           0           0
          36    0.795139           0           0
          36    0.820788           0           0
          36    0.846438           0           0
          36    0.872088  0.00152842 0.000257305
          36    0.897737   0.0308819  0.00153759
          36    0.923387    0.224768  0.00354683
          36    0.949037    0.765907  0.00673977
          36    0.974686     1.63982   0.0100224
          36     1.00034     2.51264   0.0114623
          36     1.02599     3.12896   0.0167113
          36     1.05164     3.40676   0.0160703
          36     1.07728     3.39203   0.0166144
          36     1.10293      3.2065   0.0121914
          36     1.12858     2.94043   0.0157893
          36     1.15423     2.60763   0.0135521
          36     1.17988     2.33075   0.0124045
          36     1.20553      2.0875  0.00938256
          36     1.23118      1.8445  0.00883235
          36     1.25683     1.65913   0.0098716
          36     1.28248     1.47949  0.00922583
          36     1.30813     1.35742  0.00880908
          36     1.33378     1.25238   0.0082684
          36     1.35943     1.14581    0.010112
          36     1.38508     1.07405  0.00917714
          36     1.41073      1.0177  0.00788008
          36     1.43638    0.980727  0.00659749
          36     1.46203    0.947306  0.00549504
          36     1.48768    0.920936  0.00712988
          36     1.51333    0.901031  0.00707928
          36     1.53898    0.893229  0.00657639
          36     1.56463     0.88673  0.00776792
          36     1.59028    0.901521   0.0065141
          36     1.61593     0.91729  0.00635688
          36     1.64158    0.950506  0.00529565
          36     1.66723    0.977524  0.00699101
          36     1.69288      1.0035  0.00647563
          36     1.71853      1.0467  0.00498552
          36     1.74418     1.09939     0.00371
          36     1.76983     1.14715  0.00575697
          36     1.79547     1.19859   0.0058289
          36     1.82112     1.25149  0.00614391
          36     1.84677     1.30896  0.00711165
          36     1.87242     1.36522      0.0065
          36     1.89807     1.42089  0.00640841
          36     1.92372     1.46868  0.00735551
          36     1.94937     1.50296  0.00596256
          36     1.97502     1.55279  0.00583427
          36     2.00067     1.58576  0.00689491
          36     2.02632     1.61072  0.00651754
          36     2.05197      1.6212  0.00703913
          36     2.07762      1.6122  0.00734411
          36     2.10327     1.60492  0.00712946
          36     2.12892     1.58483  0.00621678
          36     2.15457     1.54894  0.00614008
          36     2.18022     1.52076   0.0062643
          36     2.20587     1.48506  0.00640579
          36     2.23152     1.45899   0.0063676
          36     2.25717     1.42137  0.00639884
          36     2.28282     1.37711  0.00568606
          36     2.30847     1.34831  0.00489049
          36     2.33412     1.31364  0.00606077
          36     2.35977     1.28102  0.00455856
          36     2.38542     1.25704   0.0051255
          36     2.41107     1.23299  0.00465778
          36     2.43672     1.21996  0.00523799
          36     2.46237     1.20206  0.00441785
          36     2.48802      1.1932  0.00432498
          36     2.51366      1.1868  0.00402764
          36     2.53931     1.19218   0.0042738
          37           0           0           0
          37   0.0256496           0           0
          37   0.0512993           0           0
          37   0.0769489           0           0
          37    0.102599           0           0
          37    0.128248           0           0
          37    0.153898           0           0
          37    0.179547           0           0
          37    0.205197           0           0
          37    0.230847           0           0
          37    0.256496           0           0
          37    0.282146           0           0
          37    0.307796           0           0
          37    0.333445           0           0
          37    0.359095           0           0
          37    0.384745           0           0
          37    0.410394           0           0
          37    0.436044           0           0
          37    0.461694           0           0
          37    0.487343           0           0
          37    0.512993           0           0
          37    0.538642           0           0
          37    0.564292           0           0
          37    0.589942           0           0
          37    0.615591           0           0
          37    0.641241           0           0
          37    0.666891           0           0
          37     0.69254           0           0
          37     0.71819           0           0
          37     0.74384           0           0
          37    0.769489           0           0
          37    0.795139           0           0
          37    0.820788           0           0
          37    0.846438           0           0
          37    0.872088  0.00148711 0.000253645
          37    0.897737    0.030478  0.00154818
          37    0.923387    0.225174  0.00347412
          37    0.949037     0.76619  0.00656358
          37    0.974686     1.64105  0.00982684
          37     1.00034     2.51007   0.0114372
          37     1.02599     3.12551   0.0166126
          37     1.05164     3.40992   0.0159442
          37     1.07728     3.39135   0.0161794
          37     1.10293     3.20443   0.0120363
          37     1.12858      2.9415   0.0153992
          37     1.15423     2.60914   0.0132693
          37     1.17988     2.33226   0.0121612
          37     1.20553     2.08442  0.00962166
          37     1.23118     1.84286  0.00874434
          37     1.25683        1.66  0.00964319
          37     1.28248     1.48081  0.00906974
          37     1.30813     1.36029  0.00902745
          37     1.33378     1.25338  0.00810413
          37     1.35943      1.1461  0.00984304
          37     1.38508     1.07263  0.00903814
          37     1.41073     1.01689  0.00770906
          37     1.43638    0.980146  0.00644473
          37     1.46203    0.947515  0.00535048
          37     1.48768    0.922035  0.00702141
          37     1.51333    0.901561  0.00690775
          37     1.53898    0.893362  0.00639999
          37     1.56463    0.886608  0.00755894
          37     1.59028    0.900988  0.00635979
          37     1.61593    0.916602   0.0062222
          37     1.64158     0.95001   0.0051757
          37     1.66723     0.97656  0.00686814
          37     1.69288     1.00323  0.00630639
          37     1.71853     1.04701  0.00486056
          37     1.74418     1.09969  0.00362133
          37     1.76983     1.14696  0.00560465
          37     1.79547     1.19696  0.00589567
          37     1.82112     1.25021  0.00610945
          37     1.84677     1.30803  0.00697928
          37     1.87242     1.36427  0.00639326
          37     1.89807     1.42233  0.00639327
          37     1.92372     1.46987  0.00725239
          37     1.94937     1.50378  0.00585696
          37     1.97502     1.55254  0.00568197
          37     2.00067     1.58656  0.00675427
          37     2.02632     1.61063  0.00634195
          37     2.05197     1.62088  0.00685602
          37     2.07762     1.61266  0.00716038
          37     2.10327     1.60586  0.00699947
          37     2.12892     1.58532   0.0060683
          37     2.15457     1.54814  0.00602625
          37     2.18022     1.52118  0.00610911
          37     2.20587     1.48525  0.00623526
          37     2.23152     1.45983  0.00625177
          37     2.25717     1.42229  0.00629093
          37     2.28282     1.37851  0.00570404
          37     2.30847     1.34775   0.0047904
          37     2.33412     1.31359  0.00589723
          37     2.35977     1.28103  0.00443536
          37     2.38542     1.25747  0.00500454
          37     2.41107     1.23301  0.00453193
          37     2.43672      1.2192  0.00515177
          37     2.46237     1.20279  0.00435923
          37     2.48802     1.19319   0.0042081
          37     2.51366     1.18655  0.00392672
          37     2.53931     1.19206  0.00415992
          38           0           0           0
          38   0.0256496           0           0
          38   0.0512993           0           0
          38   0.0769489           0           0
          38    0.102599           0           0
          38    0.128248           0           0
          38    0.153898           0           0
          38    0.179547           0           0
          38    0.205197           0           0
          38    0.230847           0           0
          38    0.256496           0           0
          38    0.282146           0           0
          38    0.307796           0           0
          38    0.333445           0           0
          38    0.359095           0           0
          38    0.384745           0           0
          38    0.410394           0           0
          38    0.436044           0           0
          38    0.461694           0           0
          38    0.487343           0           0
          38    0.512993           0           0
          38    0.538642           0           0
          38    0.564292           0           0
          38    0.589942           0           0
          38    0.615591           0           0
          38    0.641241           0           0
          38    0.666891           0           0
          38     0.69254           0           0
          38     0.71819           0           0
          38     0.74384           0           0
          38    0.769489           0           0
          38    0.795139           0           0
          38    0.820788           0           0
          38    0.846438           0           0
          38    0.872088  0.00144798 0.000249971
          38    0.897737   0.0305451  0.00150889
          38    0.923387    0.225481  0.00339622
          38    0.949037    0.765501    0.006427
          38    0.974686     1.63972  0.00965809
          38     1.00034     2.50783   0.0113534
          38     1.02599     3.12168   0.0166099
          38     1.05164     3.40966   0.0155267
          38     1.07728     3.38903   0.0159187
          38     1.10293     3.20391   0.0117307
          38     1.12858     2.94045   0.0150297
          38     1.15423     2.61248   0.0133355
          38     1.17988     2.33319    0.011877
          38     1.20553     2.08672   0.0096396
          38     1.23118     1.84537  0.00886715
          38     1.25683     1.66188  0.00957016
          38     1.28248     1.48309  0.00911331
          38     1.30813     1.36382  0.00945624
          38     1.33378     1.25267  0.00792121
