177 22.6161 7.80844 1.11097
178 22.538 8.72062 1.10746
179 22.4456 5.98453 1.10514
180 22.3685 8.58433 1.10167
181 22.2825 6.80266 1.09894
182 22.1988 7.03779 1.09609
183 22.1313 9.84682 1.09217
184 22.0647 9.87494 1.08826
185 21.993 8.80015 1.08474
186 21.9276 9.84035 1.08086
187 21.8499 7.39602 1.07787
188 21.7739 7.56349 1.07481
189 21.692 6.27911 1.07225
190 21.6077 5.69072 1.06991
191 21.5297 6.69911 1.06715
192 21.4492 6.07276 1.06463
193 21.3728 6.70526 1.06185
194 21.3014 7.51551 1.05878
195 21.2181 5.0655 1.05662
196 21.1357 5.06968 1.05444
197 21.0565 5.53958 1.05205
198 20.9784 5.59094 1.04964
199 20.9018 5.72544 1.04716
200 20.8319 6.92184 1.04425
201 20.7593 6.23435 1.04158
202 20.6803 4.81317 1.03941
203 20.6069 5.7812 1.03688
204 20.5342 5.7801 1.03434
205 20.4617 5.66915 1.03183
206 20.3904 5.76053 1.02929
207 20.3225 6.34358 1.02655
208 20.254 6.07458 1.0239
209 20.1828 5.36608 1.02147
210 20.1119 5.31052 1.01906
211 20.0475 6.51108 1.01627
212 19.9845 6.69233 1.01342
213 19.9164 5.48079 1.01095
214 19.8496 5.63064 1.00842
215 19.777 4.24199 1.00634
216 19.7072 4.69495 1.00411
217 19.64 5.11836 1.00173
218 19.5715 4.71065 0.99947
219 19.5038 4.74213 0.997197
220 19.4354 4.45158 0.995009
221 19.3679 4.51254 0.992796
222 19.3085 6.18659 0.990095
223 19.2437 4.85844 0.987773
224 19.1815 5.31037 0.985319
225 19.1153 4.28615 0.983161
226 19.0587 6.33589 0.980433
227 18.9972 5.08389 0.978044
228 18.9356 4.94946 0.975692
229 18.8738 4.80046 0.973382
230 18.8111 4.43454 0.971171
231 18.7507 4.85906 0.968843
232 18.6898 4.63518 0.966574
233 18.6331 5.47641 0.964086
234 18.5771 5.52431 0.961591
235 18.5207 5.33855 0.959146
236 18.4637 5.05703 0.956775
237 18.4083 5.3289 0.95434
238 18.3493 4.36786 0.952151
239 18.2898 4.13888 0.950022
240 18.2351 5.14429 0.947639
241 18.1784 4.57777 0.945399
242 18.1258 5.45291 0.942951
243 18.0677 4.01664 0.940856
244 18.0109 4.19004 0.938717
245 17.957 4.80621 0.93643
246 17.9035 4.81361 0.934145
247 17.851 4.93522 0.931835
248 17.7965 4.33328 0.92967
249 17.7445 4.84443 0.927388
250 17.6957 5.53906 0.924961
251 17.6412 4.01429 0.922879
252 17.5915 5.11834 0.920552
253 17.5394 4.42664 0.918382
254 17.4902 5.04149 0.916081
255 17.4398 4.61838 0.913877
256 17.3906 4.86363 0.911625
257 17.344 5.39723 0.909269
258 17.2934 4.30822 0.907146
259 17.2434 4.32795 0.905022
260 17.195 4.65684 0.902833
261 17.1455 4.28653 0.900726
262 17.0981 4.71958 0.898534
263 17.0486 4.06924 0.896481
264 17.0018 4.70027 0.894303
265 16.9568 5.07735 0.892058
266 16.912 5.05214 0.889824
267 16.8666 4.7797 0.887649
268 16.8208 4.5908 0.885516
269 16.7729 3.94985 0.883514
270 16.7291 4.92558 0.881329
271 16.6821 4.01043 0.879324
272 16.6375 4.53234 0.877223
273 16.5952 5.11192 0.875023
274 16.5595 6.80872 0.872555
275 16.516 4.57777 0.870468
276 16.477 5.76057 0.868183
277 16.431 3.75032 0.866262
278 16.3908 5.24367 0.864078
279 16.3507 5.19578 0.86191
280 16.3127 5.70569 0.859668
281 16.2738 5.389 0.857484
282 16.2314 4.33448 0.855487
283 16.1905 4.63536 0.853442
284 16.1529 5.51216 0.851263
285 16.1114 4.33654 0.849283
286 16.0729 5.09303 0.847185
287 16.0313 4.1438 0.845251
288 15.9911 4.45611 0.843269
289 15.9522 4.73353 0.841248
290 15.9134 4.70053 0.83924
291 15.8735 4.32542 0.837298
292 15.834 4.31121 0.835365
293 15.794 4.12368 0.833468
294 15.7587 5.43093 0.831376
295 15.7192 4.09846 0.829495
296 15.6827 4.9196 0.827492
297 15.6473 5.14887 0.825464
298 15.6127 5.34924 0.823415
299 15.5766 4.82542 0.821449
300 15.5401 4.62578 0.819519
301 15.5051 5.00395 0.817542
302 15.4718 5.44711 0.815511
303 15.4376 5.11938 0.813533
304 15.4046 5.38407 0.811526
305 15.3719 5.44415 0.80952
306 15.3464 7.57613 0.807272
307 15.3085 3.6967 0.805533
308 15.2742 4.73641 0.803647
309 15.2399 4.67559 0.801775
310 15.202 3.51511 0.800079
311 15.1705 5.40293 0.798125
312 15.1395 5.49026 0.796167
313 15.1033 3.81552 0.794444
314 15.073 5.59383 0.792489
315 15.0421 5.31423 0.790576
316 15.0125 5.70677 0.788624
317 14.9793 4.4771 0.786834
318 14.9477 4.93069 0.784992
319 14.9154 4.64835 0.783193
320 14.8826 4.41773 0.781431
321 14.8506 4.62155 0.779648
322 14.8186 4.545 0.777882
323 14.7882 4.97558 0.776069
324 14.7566 4.54909 0.774315
325 14.7239 4.13214 0.77262
326 14.6918 4.26836 0.770914
327 14.6607 4.51134 0.769183
328 14.6295 4.43491 0.767468
329 14.5997 4.83077 0.765711
330 14.5698 4.72799 0.763973
331 14.5418 5.29176 0.762177
332 14.512 4.65714 0.760461
333 14.4838 5.12046 0.758699
334 14.4552 4.92323 0.756965
335 14.4314 6.51271 0.755074
336 14.4017 4.44928 0.75341
337 14.3731 4.74955 0.751717
338 14.3438 4.48823 0.75006
339 14.3145 4.38695 0.74842
340 14.2864 4.76045 0.746745
341 14.2574 4.40786 0.745115
342 14.2273 3.9754 0.743541
343 14.1997 4.7329 0.741887
344 14.1711 4.36916 0.740279
345 14.1433 4.59353 0.738652
346 14.1179 5.33795 0.736953
347 14.0922 5.22015 0.735274
348 14.0658 4.88808 0.733635
349 14.0405 5.25532 0.731965
350 14.0163 5.53952 0.730275
351 13.9873 3.8641 0.728766
352 13.9589 3.98442 0.727248
353 13.9336 5.03109 0.725625
354 13.909 5.20775 0.723993
355 13.8811 4.01878 0.722488
356 13.8581 5.68477 0.720823
357 13.835 5.59987 0.719173
358 13.8079 4.15036 0.717672
359 13.7864 6.07224 0.715994
360 13.7617 4.90872 0.714428
361 13.7382 5.267 0.712835
362 13.7118 4.18908 0.711352
363 13.685 4.00428 0.709894
364 13.6605 4.76464 0.708365
365 13.6355 4.51864 0.706865
366 13.6113 4.79616 0.705345
367 13.5868 4.59989 0.703849
368 13.5631 4.88154 0.702332
369 13.5388 4.59469 0.700848
370 13.5159 5.0491 0.699327
371 13.4946 5.62741 0.697764
372 13.4704 4.46759 0.696309
373 13.4496 5.7166 0.69475
374 13.4282 5.44809 0.693221
375 13.4037 4.26783 0.691801
376 13.3803 4.59108 0.690357
377 13.3576 4.82409 0.688897
378 13.3341 4.45356 0.687476
379 13.3197 7.87829 0.68581
380 13.3 5.83947 0.684286
381 13.2801 5.71478 0.682778
382 13.2615 6.17892 0.681242
383 13.2395 4.82781 0.679818
384 13.2192 5.45275 0.678349
385 13.1954 4.06777 0.677002
386 13.1759 5.66714 0.675527
387 13.1527 4.19139 0.674179
388 13.1341 5.94452 0.672696
389 13.1134 5.07345 0.671284
390 13.0918 4.69334 0.669909
391 13.0713 5.08311 0.668507
392 13.0584 8.00368 0.666925
393 13.041 6.24065 0.665452
394 13.0201 4.80059 0.66409
395 12.9988 4.59891 0.66275
396 12.9784 4.90048 0.66139
397 12.9602 5.78334 0.659971
398 12.9378 4.04452 0.658692
399 12.9178 4.93498 0.657345
400 12.8971 4.62926 0.656027
401 12.8762 4.54007 0.654721
402 12.8551 4.37729 0.653432
403 12.8386 6.2084 0.652017
404 12.8199 5.30634 0.650669
405 12.8009 5.11238 0.649339
406 12.7806 4.55257 0.648056
407 12.7618 5.14423 0.646734
408 12.7441 5.53514 0.64539
409 12.7258 5.25422 0.644071
410 12.7046 4.03338 0.642847
411 12.6893 6.39728 0.641465
412 12.6693 4.47987 0.640216
413 12.6493 4.41199 0.638977
414 12.6291 4.28462 0.637752
415 12.6109 5.05059 0.636475
416 12.5898 3.84255 0.635293
417 12.5716 4.98723 0.63403
418 12.5534 4.96285 0.632773
419 12.5356 5.09862 0.631512
420 12.5185 5.3766 0.630237
421 12.5023 5.67545 0.628949
422 12.4832 4.44239 0.627747
423 12.4641 4.40946 0.626552
424 12.4464 4.976 0.625322
425 12.4266 4.03823 0.624163
426 12.411 5.78683 0.622891
427 12.3921 4.31861 0.621719
428 12.3742 4.71869 0.620524
429 12.3562 4.66893 0.619336
430 12.3388 4.88558 0.618138
431 12.3193 3.92337 0.617012
432 12.3015 4.64141 0.615838
433 12.2839 4.6618 0.614668
434 12.2675 5.1726 0.613468
435 12.252 5.5034 0.612254
436 12.2396 6.88685 0.610972
437 12.2211 4.1143 0.609856
438 12.2071 6.12178 0.608621
439 12.1922 5.64603 0.607417
440 12.176 5.06629 0.606252
441 12.1581 4.27236 0.605141
442 12.1411 4.67685 0.604007
443 12.1247 4.8575 0.602866
444 12.1089 5.09223 0.601716
445 12.0946 5.78524 0.60053
446 12.0782 4.77415 0.599407
447 12.0656 6.416 0.598199
448 12.0503 5.20528 0.597058
449 12.0342 4.83195 0.595944
450 12.019 5.20359 0.594812
451 12.0045 5.49744 0.593668
452 11.9884 4.73184 0.592571
453 11.9739 5.39872 0.591441
454 11.9565 4.08885 0.590392
455 11.9417 5.19817 0.58928
456 11.9256 4.59053 0.588207
457 11.9116 5.55503 0.587084
458 11.8947 4.13952 0.586047
459 11.8779 4.18746 0.58501
460 11.8611 4.1568 0.583978
461 11.8484 6.00338 0.582848
462 11.8344 5.388 0.581753
463 11.8179 4.21851 0.580729
464 11.8032 4.99538 0.579662
465 11.7869 4.20443 0.578645
466 11.7786 7.91608 0.577462
467 11.7612 3.63867 0.576487
468 11.7471 5.18278 0.575426
469 11.7315 4.41397 0.574411
470 11.7164 4.64441 0.573385
471 11.6995 3.74186 0.572417
472 11.6845 4.623 0.5714
473 11.67 4.85551 0.570373
474 11.6547 4.41948 0.569374
475 11.6403 4.78256 0.568358
476 11.6261 4.92184 0.567339
477 11.6191 8.24729 0.566192
478 11.6046 4.72712 0.565191
479 11.5929 5.98922 0.564131
480 11.5798 5.30383 0.563107
481 11.5662 5.02041 0.562101
482 11.5517 4.57921 0.561121
483 11.5367 4.31349 0.560158
484 11.5217 4.28608 0.5592
485 11.5058 3.80452 0.558273
486 11.4923 4.9551 0.557286
487 11.4815 6.22523 0.556246
488 11.4671 4.42919 0.555293
489 11.458 7.02435 0.554231
490 11.4459 5.55516 0.553229
491 11.4306 3.90135 0.552315
492 11.417 4.75872 0.551358
493 11.4043 5.16353 0.550385
494 11.3904 4.54724 0.549445
495 11.3774 4.93325 0.548489
496 11.3666 6.04048 0.547488
497 11.3539 5.01904 0.546535
498 11.3419 5.3916 0.545567
499 11.3279 4.34773 0.544653
500 11.3143 4.56051 0.543731
501 11.3 4.13455 0.542834
502 11.2865 4.51514 0.54192
503 11.2736 4.7932 0.540996
504 11.2617 5.29594 0.540052
505 11.2489 4.78043 0.539134
506 11.2376 5.54082 0.538186
507 11.2245 4.61018 0.537282
508 11.2114 4.55151 0.536384
509 11.1989 4.82526 0.535477
510 11.1865 4.87666 0.534569
511 11.173 4.32612 0.533691
512 11.1601 4.56076 0.532804
513 11.1499 5.92625 0.531863
514 11.1373 4.69222 0.530975
515 11.1245 4.52642 0.530099
516 11.1123 4.81207 0.529212
517 11.0996 4.5504 0.52834
518 11.0875 4.8454 0.527457
519 11.076 5.10571 0.526566
520 11.0655 5.59962 0.525658
521 11.0553 5.79067 0.524746
522 11.043 4.64288 0.523883
523 11.0305 4.50336 0.52303
524 11.0179 4.41123 0.522184
525 11.0057 4.60213 0.521332
526 10.9945 5.13308 0.520459
527 10.9811 3.94344 0.519643
528 10.9686 4.37414 0.518809
529 10.9566 4.60906 0.517967
530 10.9456 5.14553 0.517105
531 10.9342 4.88056 0.516256
532 10.9221 4.48418 0.515428
533 10.9086 3.74586 0.514636
534 10.8972 4.79294 0.513799
535 10.8848 4.26731 0.512987
536 10.8759 6.12497 0.512106
537 10.8652 5.149 0.511263
538 10.8571 6.50376 0.510376
539 10.8472 5.47979 0.509526
540 10.8354 4.49157 0.508718
541 10.8239 4.63007 0.507906
542 10.8122 4.47101 0.507104
543 10.8002 4.2693 0.506312
544 10.7907 5.6437 0.50547
545 10.7817 5.91718 0.504621
546 10.7694 4.03072 0.503847
547 10.7599 5.58017 0.503015
548 10.75 5.3645 0.502193
549 10.743 6.8756 0.501327
550 10.7365 7.20066 0.500456
551 10.7256 4.68948 0.499667
552 10.7153 5.06026 0.498867
553 10.7042 4.59712 0.498087
554 10.6924 4.16023 0.497327
555 10.6802 3.92751 0.49658
556 10.6677 3.70394 0.495845
557 10.6571 4.77613 0.495067
558 10.6478 5.43784 0.494267
559 10.6368 4.53564 0.493503
560 10.6283 5.89019 0.492694
561 10.6174 4.49691 0.491937
562 10.6086 5.68346 0.491139
563 10.5993 5.34796 0.490355
564 10.5897 5.20539 0.489578
565 10.5806 5.40462 0.488797
566 10.5712 5.26467 0.488023
567 10.5628 5.83699 0.487233
568 10.5535 5.26769 0.486464
569 10.5434 4.84063 0.485712
570 10.533 4.59021 0.484972
571 10.5222 4.36504 0.484242
572 10.5139 5.74945 0.483467
573 10.5047 5.27133 0.482709
574 10.4938 4.224 0.481992
575 10.4837 4.71961 0.481257
576 10.4739 4.81827 0.480522
577 10.4653 5.54526 0.479764
578 10.4539 3.87174 0.479069
579 10.4453 5.46286 0.478319
580 10.4359 5.00089 0.477586
581 10.427 5.24833 0.476847
582 10.418 5.19688 0.476111
583 10.4078 4.46401 0.475404
584 10.3971 4.16651 0.474709
585 10.3876 4.84834 0.473992
586 10.378 4.7577 0.47328
587 10.3684 4.75251 0.47257
588 10.3573 3.84489 0.471896
589 10.3489 5.35758 0.471171
590 10.3421 6.3659 0.47042
591 10.3319 4.3373 0.469733
592 10.3223 4.59596 0.469039
593 10.315 6.03115 0.468304
594 10.3078 6.02486 0.46757
595 10.2983 4.65373 0.466881
596 10.2895 5.06462 0.466179
597 10.2798 4.48688 0.465499
598 10.2696 4.16985 0.464832
599 10.2601 4.58311 0.464153
600 10.2508 4.70917 0.463471
601 10.2419 4.86188 0.462786
602 10.232 4.33142 0.462121
603 10.2235 5.10777 0.461432
604 10.2171 6.30956 0.460713
605 10.208 4.70098 0.460041
606 10.2016 6.35707 0.459326
607 10.1922 4.48813 0.458665
608 10.184 5.21536 0.457983
609 10.1757 5.13158 0.457306
610 10.1656 3.99734 0.456668
611 10.1571 4.97918 0.455999
612 10.1479 4.54596 0.455345
613 10.1389 4.59362 0.454692
614 10.1287 3.90511 0.454065
615 10.1211 5.46294 0.453389
616 10.112 4.48681 0.452745
617 10.1026 4.33564 0.452107
618 10.0949 5.3543 0.451441
619 10.0868 5.06633 0.450784
620 10.0782 4.76912 0.450138
621 10.0689 4.30535 0.449509
622 10.061 5.14476 0.448855
623 10.0525 4.77162 0.448215
624 10.0455 5.67478 0.447551
625 10.0369 4.65504 0.446917
626 10.0284 4.74434 0.446283
627 10.0211 5.44907 0.44563
628 10.0128 4.78191 0.444998
629 10.0046 4.86266 0.444366
630 9.99656 4.94492 0.443733
631 9.98753 4.29512 0.443121
632 9.98016 5.33435 0.442481
633 9.97349 5.75738 0.441831
634 9.9648 4.46433 0.44122
635 9.95566 4.15602 0.440619
636 9.94714 4.54149 0.440008
637 9.94023 5.54254 0.439371
638 9.93216 4.78997 0.438756
639 9.92416 4.82289 0.438142
640 9.91591 4.64522 0.437535
641 9.90825 5.00421 0.436919
642 9.89941 4.23492 0.436327
643 9.89085 4.39546 0.435732
644 9.88224 4.34715 0.43514
645 9.87316 4.02335 0.43456
646 9.86468 4.39418 0.43397
647 9.85711 4.96879 0.433364
648 9.84886 4.51268 0.432774
649 9.84212 5.47135 0.432159
650 9.8344 4.82218 0.431563
651 9.82747 5.32551 0.430955
652 9.82149 5.92571 0.430335
653 9.81706 6.93269 0.429698
654 9.81199 6.50062 0.429071
655 9.80389 4.50563 0.428492
656 9.79717 5.39604 0.427891
657 9.78988 5.00442 0.427301
658 9.78245 4.90449 0.426716
659 9.77725 6.35444 0.4261
660 9.76891 4.27097 0.425536
661 9.76303 5.88377 0.424932
662 9.75751 6.10934 0.424325
663 9.74945 4.41367 0.423762
664 9.74302 5.47792 0.423172
665 9.73496 4.38305 0.422612
666 9.72838 5.35281 0.422028
667 9.72067 4.59034 0.421465
668 9.7123 4.12955 0.420917
669 9.70473 4.64285 0.420356
670 9.69905 5.90266 0.419766
671 9.69217 5.07888 0.419197
672 9.68471 4.68041 0.418639
673 9.67633 4.04918 0.4181
674 9.6707 5.87791 0.417518
675 9.66272 4.28887 0.416975
676 9.65555 4.81039 0.416419
677 9.64864 4.98283 0.415861
678 9.64163 4.88952 0.415307
679 9.63507 5.19226 0.414746
680 9.62796 4.79938 0.414197
681 9.62148 5.21198 0.413639
682 9.61393 4.47747 0.413101
683 9.60872 6.05446 0.412529
684 9.60229 5.20972 0.411975
685 9.59491 4.54781 0.41144
686 9.59004 6.25083 0.410868
687 9.58209 4.13029 0.410347
688 9.57428 4.21002 0.409824
689 9.56693 4.50633 0.409295
690 9.55974 4.60552 0.408765
691 9.55345 5.21767 0.408221
692 9.54583 4.27675 0.407702
693 9.53977 5.34685 0.407159
694 9.53633 7.15126 0.406586
695 9.52803 3.76804 0.406085
696 9.52139 4.90827 0.405556
697 9.51369 4.15652 0.405047
698 9.50719 4.97302 0.404518
699 9.50022 4.63381 0.403999
700 9.49406 5.18841 0.403469
701 9.48827 5.43874 0.402934
702 9.48419 6.62403 0.402381
703 9.4789 5.76571 0.401843
704 9.47159 4.33549 0.401338
705 9.4635 3.76769 0.40085
706 9.45746 5.19487 0.400328
707 9.45192 5.53977 0.399799
708 9.44548 4.89573 0.399286
709 9.44025 5.73549 0.398757
710 9.43508 5.76715 0.398228
711 9.428 4.40568 0.397731
712 9.42051 4.09695 0.397242
713 9.41364 4.521 0.396744
714 9.40825 5.56406 0.396225
715 9.40416 6.48186 0.395692
716 9.39866 5.46976 0.395177
717 9.393 5.33551 0.394666
718 9.38704 5.1149 0.394161
719 9.38085 4.93946 0.393661
720 9.37337 3.99087 0.393185
721 9.36536 3.60401 0.392721
722 9.35982 5.36265 0.392216
723 9.35403 5.17321 0.391716
724 9.34844 5.30577 0.391214
725 9.3417 4.46158 0.390732
726 9.33431 3.98143 0.390264
727 9.32838 5.01885 0.389772
728 9.32221 4.83479 0.389285
729 9.31523 4.23866 0.388813
730 9.30921 4.91844 0.388327
731 9.30316 4.88995 0.387842
732 9.29763 5.25482 0.387352
733 9.2906 4.14517 0.386887
734 9.2835 4.07512 0.386425
735 9.27724 4.68521 0.385949
736 9.27097 4.66336 0.385475
737 9.26416 4.25284 0.385012
738 9.25795 4.67698 0.38454
739 9.25147 4.46916 0.384074
740 9.24511 4.54912 0.383608
741 9.23853 4.36457 0.383146
742 9.23252 4.78105 0.382677
743 9.22699 5.12421 0.382201
744 9.22089 4.68669 0.381736
745 9.21537 5.11136 0.381263
746 9.20951 4.83991 0.380797
747 9.20348 4.70744 0.380335
748 9.19946 6.19706 0.379847
749 9.19406 5.15681 0.379378
750 9.18889 5.31533 0.378907
751 9.18344 5.09809 0.378441
752 9.17745 4.67163 0.377985
753 9.17149 4.69547 0.37753
754 9.16775 6.34968 0.377048
755 9.16308 5.64479 0.376577
756 9.15768 5.07486 0.376117
757 9.15041 3.65638 0.37569
758 9.14408 4.3501 0.375248
759 9.138 4.52814 0.374802
760 9.132 4.58099 0.374357
761 9.12722 5.49467 0.373895
762 9.12073 4.18327 0.373461
763 9.11506 4.79642 0.373014
764 9.10871 4.25787 0.37258
765 9.10212 4.06663 0.372151
766 9.0965 4.80369 0.371707
767 9.0904 4.41626 0.371272
768 9.08506 4.9848 0.370827
769 9.07918 4.56737 0.370391
770 9.07346 4.67368 0.369954
771 9.06799 4.85539 0.369514
772 9.062 4.44437 0.369084
773 9.05499 3.64078 0.368673
774 9.0496 4.88396 0.368235
775 9.04643 6.598 0.367774
776 9.03939 3.58315 0.367367
777 9.03472 5.40422 0.366924
778 9.02938 4.88194 0.366491
779 9.02286 3.95352 0.366078
780 9.01777 5.05007 0.365644
781 9.01204 4.54029 0.36522
782 9.00577 4.11096 0.364807
783 9.0013 5.50445 0.364368
784 8.99577 4.66556 0.363945
785 8.99068 5.00083 0.363517
786 8.98491 4.46014 0.363099
787 8.97992 5.05694 0.362672
788 8.97489 5.0183 0.362247
789 8.97027 5.32298 0.361817
790 8.9646 4.49445 0.361403
791 8.95823 3.92325 0.361002
792 8.95319 4.97131 0.360581
793 8.94751 4.44749 0.360171
794 8.94205 4.61505 0.359758
795 8.93794 5.6692 0.359329
796 8.9348 6.4409 0.358891
797 8.9292 4.46845 0.358484
798 8.92384 4.65173 0.358075
799 8.9195 5.45938 0.357653
800 8.91397 4.49348 0.357248
801 8.90887 4.83186 0.356838
802 8.90395 4.96499 0.356427
803 8.89765 3.84123 0.356039
804 8.89185 4.23753 0.355643
805 8.88743 5.33097 0.355228
806 8.88144 4.06366 0.354838
807 8.8776 5.77763 0.354419
808 8.87216 4.48098 0.354022
809 8.86768 5.24986 0.353612
810 8.86184 4.13772 0.353224
811 8.85785 5.62737 0.35281
812 8.85246 4.47791 0.352417
813 8.84769 4.97572 0.352015
814 8.8421 4.29753 0.351627
815 8.83939 6.62982 0.351206
816 8.83724 7.08782 0.350782
817 8.83284 5.23998 0.35038
818 8.82828 5.1024 0.349981
819 8.82392 5.26259 0.34958
820 8.82086 6.31574 0.349167
821 8.81591 4.7511 0.348777
822 8.81143 5.13393 0.348381
823 8.80587 4.23941 0.348002
824 8.80002 3.98161 0.347629
825 8.79513 4.7649 0.347241
826 8.78964 4.26179 0.346864
827 8.78432 4.3952 0.346485
828 8.77857 4.01983 0.346114
829 8.77375 4.77985 0.34573
